CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-0.08101004080100838	0.2233429006686567	-0.435907026222538	1.00729692	37.77671814	0.97786415	0.09947306500000003	-0.0374466934	-0.0376249033	-0.0372802031	0.005955188100000001	0.0087117324	0.0353125329	-0.0144038091	0.0174777995	0.0383753872	-0.0119405543	-0.0521743912	0.0009614764999999999	0.060159165099999995	0.059894349699999995	0.0594538539	0.0588389697	0.05805150059999999	0.0570937565	0.0559685466	0.0	-0.00930948	0.00880319	0.0255456	0.000207627	-0.0	0.000325703
-0.08846565320976363	-0.1732947578512819	-0.5398769544562992	1.01516771	38.07189941	0.97865468	0.046546455	0.0192978018	-0.0670437679	-0.015694781100000003	0.013337531299999998	0.0051431166999999995	0.0283701937	-0.0047870073	-0.0526554989	0.0237263737	-0.0370530333	0.0038037978999999997	0.0007981361999999999	0.060139590199999995	0.059816177699999994	0.059278444400000005	0.0585283172	0.057568483600000005	0.0564023829	0.055034192999999995	0.0	-0.0018968	0.0205738	0.0233819	0.000323138	6.27753e-05	0.0
-0.4160150609737245	-0.38277348808435785	-0.4105786927529965	1.05032635	39.39045715	0.99991435	0.07110167499999999	0.0659211777	-0.0064996321	0.011300261899999999	0.013242725700000001	-0.056706741500000005	-0.06752718740000001	0.0143395983	-0.0154964683	-0.014071156100000001	-0.0354304421	0.0606790409	0.0042253306	0.060118060300000005	0.0597302275	0.0590856918	0.0581872233	0.0570386832	0.0556450077	0.0540121863	0.0	-0.00780181	0.0369052	0.0464457	-0.00013011600000000003	-0.0	0.0
-0.2876487905458991	-0.2303220581464631	-0.5510817820754562	1.03150475	38.68458939	0.99085063	0.08418769000000001	0.0396453667	0.011095542199999999	-0.034303895	-0.0188598298	-0.015563553	0.049362387599999995	-0.0073026789	-0.039758347400000005	-0.021094767200000003	0.0095041073	-0.0424028295	0.0233576444	0.060094576	0.059636510499999996	0.058875652599999995	0.0578158655	0.0564625299	0.0548225172	0.0529041541	0.0	-0.0114869	-0.0002758	0.041654	0.000640482	-0.0	0.0
-1.0363868607927649	-0.38231753050420597	-0.33058007848703985	1.02059162	38.27531052	0.97921133	0.01856542	0.0031822751	0.0597482261	-0.0265640262	0.0118677837	-0.0237882666	0.023027043100000002	0.0313428283	0.0323195584	-0.0499974687	0.0709130617	-0.023674255099999996	-0.07612955589999999	0.060069138099999995	0.0595350388	0.058648388200000005	0.057414436900000004	0.055840492	0.05393587389999999	0.051711861399999996	0.0	-0.007491549999999999	0.0022712	0.039164	0.000588366	7.92196e-05	5.93258e-05
-0.4475505494571319	-0.5038772033231558	-0.015266068942455526	1.03883767	38.95959473	0.99452037	0.05097793	-0.051155462699999994	0.0095977953	-0.0565478721	-0.0504981822	0.015257434399999999	0.0208665969	-0.0321195169	0.0378594164	0.0193338379	-0.0096386746	0.0350118899	0.041089683599999996	0.0600417475	0.059425825599999996	0.058403965099999997	0.056983146299999995	0.055173074800000006	0.052986115300000004	0.0504372069	0.0	-0.009762860000000003	0.0305826	0.039181	0.000450714	-0.000131367	0.0
0.7563644318259237	-0.07936074414699812	0.06561765824258893	1.02153873	38.31083298	0.98407412	0.02317364	-0.0336251408	-0.042227939900000004	-0.021688276800000003	-0.0682611882	0.0449303872	0.0490667355	-0.0636913175	0.0037603368	0.0541574829	-0.07540069719999999	0.0215473765	-0.0081468438	0.060012405	0.059308885199999994	0.05814245480000001	0.05652221809999999	0.054460821	0.0519743529	0.0490822209	0.0	-0.0206993	0.0305832	0.0291604	0.00044713	-0.000172103	0.0
0.5147786203246354	0.0623625850771764	-0.07512869525165666	1.06821644	40.06138992	1.01456833	0.1016173	0.00955324	-0.044483078200000005	-0.0045054209	-0.038799672	0.009076715400000001	-0.028839869100000002	-0.019184923899999998	-0.0362546553	0.0126696877	0.0017796232	-0.0799606053	-0.005851449399999999	0.059981111600000005	0.0591842326	0.057863933799999996	0.056031891900000005	0.0537043091	0.05090177059999999	0.047649061500000006	0.0	-0.0207102	-0.0158473	0.0125383	0.0007345649999999998	-0.000286741	-0.000369003
-0.1535389924916959	-0.12130350504099252	0.02289389019351307	1.03239548	38.71799469	0.98982656	0.102390445	0.05908660860000001	0.0028302131	-0.024314597400000002	-0.036938349	-0.016599938300000002	-0.0450126192	-0.035199672599999995	-0.044793399500000004	-0.019694128999999998	-0.07556472610000001	0.0071641123	-0.0084519023	0.0599478683	0.0590518842	0.057568483600000005	0.0555124228	0.0529041541	0.0497696234	0.0461400113	0.0	-0.0206871	0.0355172	0.018961	0.000188426	-0.000256299	-5.39811e-05
0.34579809889407986	0.06984218870455844	0.15152040672369382	1.02093208	38.28808212	0.98221308	0.032037674999999995	0.042805947999999996	0.0417724906	-0.0383276575	-0.0252056771	0.0302902544	0.0377498077	-0.0140393794	-0.030998209900000004	-0.0621581596	-0.061107028499999994	0.0346742303	0.044290041100000004	0.0599126762	0.0589118571	0.0572561907	0.0549640809	0.0520610062	0.048579236399999996	0.0445574737	0.0	-0.0124138	0.0257952	0.0149142	8.206249999999998e-05	-0.00033282	-7.10081e-05
-0.6588831708216312	-0.5641176535574743	0.3011822090362497	1.03664052	38.87719345	0.99339437	0.0838948485	0.0145838131	0.0546663817	-0.043512704400000005	-0.0048284547	0.0569269399	0.0467190795	-0.013926480900000001	-0.0080935222	-0.0686608183	0.0285542723	-0.0749941875	-0.0285604198	0.05987553650000001	0.058764169500000005	0.0569271463	0.0543871515	0.051175550599999994	0.0473320023	0.042903969199999996	0.0	-0.0207002	0.00199643	-0.00983814	0.000533178	-0.000346917	4.92617e-06
-0.4743364392599427	0.1885739748701778	0.6114961278664728	1.0419507	39.07634354	1.0012697	0.1517321685	-0.0478385851	0.0499067142	-0.0206004767	-0.013204804399999999	-0.035965206	-0.0631836335	-0.0428554663	0.0711418458	-0.0079406432	-0.0336397792	0.033664949	0.0005207823	0.0598364503	0.0586088408	0.056581446900000006	0.0537819347	0.050248506799999995	0.0460293808	0.0411821315	0.0	-0.0118401	0.0447263	0.0242552	-0.000487352	-0.000496576	-0.000145862
0.0295250519289072	0.5152730737652229	0.3730729086951826	1.04272783	39.10548782	0.99484855	0.09408356499999998	-0.051584537699999995	-0.017924578700000002	0.0061312926	-0.0052381614	-0.0172929972	-0.0232648138	-0.019341241699999998	0.06740612929999999	0.0389510737	0.0061135172	-0.0700900235	0.0131655781	0.059795418899999994	0.0584458909	0.0562191934	0.05314874519999999	0.0492806282	0.044672896100000005	0.0393947028	0.0	-0.00770481	0.00209801	0.00680298	-4.68484e-05	-0.000444035	-4.15513e-05
-0.16552835629747165	0.1160768718889124	0.24045089109490425	1.05873489	39.70580292	1.00351655	0.037770254999999996	-0.025413994300000003	-0.0509797313	-0.0135662024	-0.0043271101	-0.0184619413	0.0812268638	0.0074535955	0.03635127	0.045038557400000005	-0.0189406217	-0.0481873084	-0.09339960050000001	0.0597524436	0.058275341200000004	0.055840492	0.0524879123	0.0482727014	0.043264135599999996	0.03754453	0.0	-0.0117113	-0.00456444	0.0075608	0.000376562	-0.000496576	-9.24698e-05
0.2639651858068317	0.2812222331498495	0.33599691744031224	1.04835856	39.31665802	1.00357664	0.11741314000000003	0.047586893600000006	-0.0519464663	0.0067170013	-0.031615883500000004	-0.0566598492	0.0056652587	-0.0192773529	-0.0388681159	0.0300245747	-0.0970470006	-0.0042842468	0.0074974738	0.059707525899999996	0.0580972138	0.0554454533	0.05179977980000001	0.0472255454	0.0418047478	0.0356345599	0.0	-0.00944455	0.0458684	0.015331	-0.000487352	-0.000341984	2.78912e-05
-0.10759974057323562	0.4585774769909098	0.2886552219688012	1.02853549	38.57323074	0.99249828	0.129243245	0.0592306666	-0.00041793730000000005	0.0226835339	-0.0252169291	-0.040986801600000004	0.0039379038	-0.005578269499999999	-0.054797991	-0.0137629291	0.0604696621	0.008838699	-0.0439665209	0.059660667199999996	0.05791153190000001	0.055034192999999995	0.0510847055	0.0461400113	0.040296440499999996	0.0336678345	0.0	-0.00725935	-0.0156957	0.00386542	0.0002715	-4.70311e-05	5.46536e-05
-0.4705952739483983	0.10328153254634337	0.37730507187503903	1.03942239	38.98152542	0.99545342	0.05805304	0.036124689700000004	0.0497421421	0.012485641399999999	0.0059397468	-0.048127935	0.047603377599999996	-0.0037574162	-0.012543473999999999	-0.06646686269999999	-0.014382669499999999	0.0204220003	0.0094261782	0.0596118691	0.0577183196	0.0546068314	0.0503430614	0.0450169812	0.038740978599999996	0.0316474862	0.0	-0.00402509	0.0162085	0.00567786	-8.114149999999998e-05	-3.23392e-05	0.000109363
-0.4284323030840945	0.17159738810342878	0.6399842763354701	1.01365149	38.01503754	0.98127276	0.047757615	0.006647616899999999	0.0607829347	0.0174386935	-0.0242722616	-0.015567771999999999	0.056446336900000005	-0.0112992979	0.0324214741	-0.0744295381	0.0187143106	-0.0371256663	0.020173501899999998	0.059561132999999995	0.057517602	0.0541634936	0.0495752333	0.0438573677	0.0371401824	0.0295767329	0.0	-0.00400021	0.0342963	0.008043929999999998	-0.000487352	-0.000131864	0.000149205
0.6734289978678081	0.21494027993623327	1.0104573863581332	1.05916703	39.72200775	1.00831926	0.163435975	-0.0394678216	0.046546602199999995	0.07044501809999999	0.0152133597	0.0153433145	-0.06626417379999999	0.0507385063	0.0603495349	-0.011887771200000001	0.0444148376	-0.014868530900000001	-0.0372920184	0.0595084607	0.057309405300000005	0.0537043091	0.0487816204	0.0426621133	0.0354959251	0.027458872599999996	0.0	-0.00401744	-0.0276283	-0.0299915	0.000576488	-0.000166114	-2.18793e-05
1.2501902554237303	0.002201629597025689	1.3570363792324946	1.04476511	39.1818924	1.00034785	0.134569825	-0.0636988267	0.0052370357	0.0406785012	-0.0525671505	0.0198605494	-0.0229545327	0.0002953417	0.043779476799999995	0.0508932031	-0.0395669408	-0.0083685171	0.028084560499999998	0.0594538539	0.0570937565	0.0532294125	0.047962635499999996	0.0414321892	0.0338101308	0.025297278399999998	0.0	-0.00399171	0.0326156	-0.0131011	-0.000108348	7.41136e-05	0.000201253
2.8911742428704965	0.3728405001067737	1.4370188451248282	1.02324808	38.37493515	0.98848331	0.0337367765	-0.019844590500000002	-0.038638734	0.038679942599999996	-0.1145561876	0.0030679265999999997	0.027345043700000002	-0.014141686	0.023035359900000003	0.04463138690000001	-0.0462167612	-0.0040515659999999995	0.0065770891	0.059397314400000005	0.0568706837	0.0527389426	0.0471187047	0.0401685949	0.0320847722	0.023095393199999998	0.0	-0.00399015	0.0445928	0.00154596	-0.00010777	3.86947e-06	0.000129856
0.5148207970281344	0.1985985426601452	1.3999790244812909	1.03642142	38.86897659	1.00527751	0.1228398115	-0.040206384399999996	-0.0353841495	0.0295053406	-0.0715547076	0.0213447069	0.0197556426	0.0197697556	0.0266549116	0.0321907648	0.0350619344	-0.052182926	0.017684706	0.05933884389999999	0.0566402158	0.0522330429	0.046250266799999995	0.0388723574	0.030321868300000002	0.0208567239	0.0	-0.00401279	-0.0201424	0.00127815	0.0008591929999999998	1.85925e-05	-4.47412e-05
1.1130954258342507	0.3699673877601333	1.3336340819265604	1.01597404	38.10213852	0.98441452	0.051695202350000004	0.0090119666	-0.058624744900000005	0.0521448495	-0.0658814036	0.034580145	0.0356305477	0.0012658782	-0.0403724624	0.0449114163	0.053983592000000004	-0.0122340555	-0.0019290398	0.059278444400000005	0.0564023829	0.051711861399999996	0.045357773600000005	0.03754453	0.028523482000000003	0.018584835900000003	0.0	0.00703195	-0.00291284	-0.00983719	0.000927938	-0.000113506	5.26547e-07
0.6631175571679198	0.4867276318064771	1.5649684879687735	1.03326213	38.75049591	0.99343008	0.05984248115	0.07063704929999999	-0.022549250899999998	0.049174254199999996	-0.0404428503	0.0210712965	-0.0732863037	0.0235206191	-0.0637395284	0.01287795	0.0532775557	0.0402753589	0.0244271438	0.059216117900000004	0.0561572158	0.051175550599999994	0.0444416892	0.0361861918	0.026691717799999997	0.0162833479	0.0	0.00369031	0.0187449	-0.0097757	0.000402665	-1.59093e-06	5.89707e-05
2.460358133847809	0.63041679163986	1.695656830647304	1.03887415	38.9609642	0.99773067	0.0786890865	0.063375554	0.0399935741	0.047248828300000004	-0.06422612559999999	0.013230481499999999	-0.0559860259	0.0105712007	-0.052514720599999995	-0.0452373266	0.0212172873	0.07885137589999999	0.0887769425	0.0591518663	0.0559047464	0.0506242674	0.0435024901	0.034798446600000005	0.0248287192	0.0139559253	0.0	0.0021871	0.039885	-0.00236046	-0.000358243	0.000165915	1.47739e-05
1.3169186158599444	0.7575198731142876	1.0833277978255325	1.02186394	38.32302856	0.9886263	0.1157417775	0.0245289519	0.0598830153	0.035023008	-0.0243253367	0.0578384571	0.0085830473	0.0294731125	0.006201222199999999	-0.0524740759	0.0906300438	0.0368400132	-0.0013443935	0.0590856918	0.0556450077	0.0500581732	0.042540664699999994	0.033382422200000005	0.0229366662	0.011606275	0.0	-0.00474422	-0.00567369	-0.017617	0.000350583	-1.76195e-06	9.81755e-05
0.6173496851971589	0.8605785741679964	0.8352244213605412	1.01649642	38.1217308	0.98230445	0.0296608915	-0.0320053458	0.062288799000000006	0.026992431	-0.0094034315	0.033475573700000004	-0.0235034213	0.015326297	0.0486341621	-0.0260097089	0.0806193281	0.0636621541	0.0166222804	0.0590175966	0.0553780332	0.0494774334	0.0415567135	0.0319392694	0.021017772999999997	0.0092381394	0.0	-0.00476833	0.0112394	-0.0237913	0.000270655	9.46378e-06	5.83414e-05
0.26648913142680564	0.9379431776560718	0.642112495500182	1.04357624	39.13730621	0.99725443	0.061186266	-0.0787028304	-0.0142712142	0.038799407599999995	0.0365062578	-0.046038371200000004	-0.0749081416	0.0522133159	0.032493382599999995	0.0469204603	-0.0535892274	0.0106375222	0.0390448622	0.0589475828	0.0551038578	0.04888221809999999	0.040551147999999995	0.030470160899999998	0.019074285	0.0068552902	0.0	-0.00470449	0.0337531	-0.00971055	-3.18647e-05	3.1794e-05	0.000224051
1.2479294866208368	0.6965567445643637	0.14699172983014952	1.02849281	38.57163239	0.99188101	0.107676235	-0.0408319925	-0.0558281709	0.045833783899999994	0.033008039700000005	-0.0025434795	0.0172378748	0.0680044371	0.011872574399999999	0.0423251082	-0.0319804825	-0.0748063944	2.96042e-05	0.058875652599999995	0.0548225172	0.0482727014	0.0395244914	0.0289762906	0.0171084764	0.0044615225	0.0	-0.00475894	-0.00247882	-0.0350816	0.000406047	0.000268356	-2.18516e-05
1.0094598180302474	0.5963544877150034	-0.30783196318892503	1.05057299	39.39970398	1.00094175	0.077366055	0.0457214815	-0.0558301625	0.0318100968	0.0306749543	-0.0065450334	-0.07977256740000001	0.0043028223	-0.040279159700000004	0.027234499	0.0586294101	-0.0207887623	0.052519048	0.058801808600000005	0.054534047800000006	0.047649061500000006	0.0384772775	0.027458872599999996	0.0151226476	0.0020606489000000003	0.0	-0.0136628	0.0225913	-0.0195668	0.000110657	8.73139e-05	-0.000102965
-0.6875445103274527	-0.02903077681307692	-0.8917483519141055	1.06855178	40.07396698	1.01076245	0.08475299999999998	0.056320723200000006	0.0187305003	0.0177672236	0.033609421800000004	-0.0810961804	0.00044603	0.0064581707999999995	-0.0340965606	-0.0476786508	0.0305383358	0.0781486783	-0.0646166301	0.0587260529	0.0542384872	0.0470114811	0.0374100511	0.025919139900000002	0.0131191225	-0.00034350660000000003	0.0	-0.0213447	0.0339705	0.0220635	-9.20381e-05	3.1794e-05	0.000120052
-1.2888051247346837	-0.23098205516401266	-1.0882728501898216	1.0516119	39.4386673	1.00459504	0.08135349850000001	0.025550976099999997	0.039524075	-0.011585663799999998	0.0864674545	-0.0467025916	-0.0116353591	-0.0263376625	0.0103661336	-0.0356776637	-0.0049088732	-0.016804981	-0.0174150002	0.058648388200000005	0.05393587389999999	0.046360146500000005	0.0363233673	0.024358343900000003	0.0111002455	-0.0027471151	0.0	-0.019184	0.00408346	0.00788683	0.000482677	3.1794e-05	-7.814669999999998e-06
-1.1940572422491416	-0.047492234395416166	-0.9124954743996976	1.01377273	38.01958084	0.98107564	0.033498271499999996	-0.0400586719	0.028294224500000003	-0.027709001	0.0691288989	-0.011748531599999999	-0.020339826499999998	-0.019082471	0.035968497099999996	-0.0010392011	-0.0129189967	-0.0307422017	-0.014966660900000001	0.058568817	0.053626247099999996	0.0456952483	0.0352177912	0.0227777528	0.009068379	-0.0051463482	0.0	-0.0158122	0.0184172	0.007596	0.000604039	0.000181452	-4.68327e-05
0.3470004316612809	-0.4029758712097463	-0.7209929985290856	1.03743851	38.90712357	0.99782735	0.073682995	-0.0474139481	-0.0362804216	-0.0119732606	0.017200579299999998	-0.0176257897	0.0013036206	0.0171738827	0.04829411769999999	0.0455300303	-0.049780951799999994	-0.0054449153	0.0366960402	0.0584873417	0.0533096472	0.0450169812	0.0340938979	0.0211786513	0.0070259009	-0.0075373847	0.0	-0.0213724	0.0408251	0.0220545	0.000142348	3.1794e-05	-6.06116e-05
-1.3911729386155096	-0.3752509602498311	-0.7376329989791052	1.03437316	38.79216003	0.99635708	0.10118212	0.005811449000000001	-0.0581883308	-0.0239683116	0.0295534047	0.028402529300000003	0.023894427200000002	0.0092294743	0.00032771650000000004	0.0310509269	-0.0340194909	-0.0489447851	0.016879754	0.058403965099999997	0.052986115300000004	0.044325543499999995	0.032952271899999996	0.0195623388	0.004975200999999999	-0.009916416400000001	0.0	-0.0214069	-0.00274831	-0.00477524	0.000486145	0.00017526799999999996	-0.00018823
-0.7325530038236163	-0.4714128918768713	-0.5483527432150394	1.06619608	39.98561859	1.00598729	0.02909468	0.0517690182	-0.0042560827	-0.0192927478	0.0086237827	-0.0027419693	-0.0663252266	-0.01053598	-0.06988119429999999	0.0017604251000000002	0.0226807914	0.0028532634	-0.08748752679999999	0.058318689900000005	0.052655693499999996	0.0436211374	0.031793507	0.017930128899999998	0.0029186793	-0.012279654199999998	0.0	-0.015147	-0.00680097	-0.00477522	0.000677981	0.000328826	-0.000157982
-0.8090132039610423	-0.2667335904169129	-0.1944235062420463	1.05492151	39.56278992	1.00380695	0.0968396	0.025692187000000002	0.0557788001	-0.023584516099999998	0.00620331	-0.0044839874	0.0680399734	0.026170835899999998	0.0052478036	-0.03996434	-0.0016239089000000002	-0.0060097817	-0.0091091683	0.058231518899999994	0.052318424800000006	0.042903969199999996	0.030618205899999997	0.0162833479	0.0008587421	-0.0146233341	0.0	-0.0188096	0.0366353	-0.00474921	-0.000159913	0.000268892	-6.15156e-05
-0.2289859889309924	-0.2432959683245424	-0.1156596525426985	1.03345811	38.75784683	0.99530452	0.11339216	-0.0439559913	0.0486608566	-0.0176332883	0.007010057199999999	0.047585627900000003	-0.0260710176	0.015229355900000002	0.0580327999	-0.0152630953	0.057798931399999996	0.0297769004	0.00305416	0.05814245480000001	0.0519743529	0.042174248600000006	0.0294269798	0.0146233341	-0.0012021999	-0.0169437234	0.0	-0.0214033	-0.00935905	-0.0105714	0.000542806	0.000496059	-0.000311268
-0.3228846042041187	-0.3913696580087841	-0.10915709610802504	1.04612148	39.23276138	0.99715912	0.026433610000000007	-0.0545910712	-0.038375847000000005	-0.042678794900000004	-0.032968853900000004	0.0416568071	-0.0215341521	-0.0399987017	0.0223002064	0.0436225799	0.09293280150000001	0.028595662799999998	0.0083436958	0.05805150059999999	0.051623522699999994	0.0414321892	0.028220448500000002	0.0129514366	-0.0032617352	-0.0192371264	0.0	-0.0214068	0.00899715	-0.008879289999999998	0.000502669	0.000583088	-0.000310798
0.8506779466105536	-0.1531329365450516	-0.26257380855193346	1.05052876	39.39804459	1.00365329	0.07836379	0.0247312746	-0.0539920259	-0.015394435500000001	-0.0360502276	0.023259061299999998	0.002017142	-0.023954851099999997	-0.023122799500000003	0.0503649146	0.040728117599999995	0.0104620778	0.0143926486	0.0579586593	0.05126597980000001	0.0406780079	0.0269992392	0.011269013999999999	-0.0053174536	-0.021499890299999998	0.0	-0.0214133	0.0282786	-0.00168695	0.000195236	3.1794e-05	-0.000489741
-1.5233084291360932	-0.30838832900915353	-0.7185542475242751	1.06930315	40.10214233	1.01292288	0.11253065	0.0517296812	-0.0143624627	-0.0409686312	-0.0174857551	0.029486129	-0.0068609735	-0.09093255880000001	-0.0423551966	-0.0075601372	0.07757238799999999	-0.045103289000000005	0.0079187741	0.057863933799999996	0.05090177059999999	0.0399119256	0.025763987400000004	0.009577433599999999	-0.007366949499999999	-0.0237284113	0.0	-0.021424	-0.0181143	-0.0226094	0.000794388	3.1794e-05	-0.000184801
-1.095372958487253	-0.3986428902615503	-0.6223551886325426	1.02328825	38.37644577	0.98348248	0.06551675	0.020651508500000002	0.0483191737	-0.0408335005	0.0209184255	-0.005701430899999999	0.0262895349	-0.0447393508	0.0285550555	-0.028354139	0.06858240759999999	-0.0159290028	-0.0177881142	0.057767327300000004	0.0505309425	0.0391341662	0.024515335299999996	0.00787807	-0.0094078247	-0.025919139900000002	0.0	-0.0214139	0.0164578	-0.0218613	0.000424793	0.000253252	-0.000172125
-2.2574793710275003	-0.3436531929579705	-0.6297076150976983	1.03984499	38.99737167	0.9957993	0.0251651	-0.025515972	0.0534123855	-0.0523342408	0.031398851	-0.025285521000000002	-0.04302803	-0.046420498600000006	0.032355373199999996	-0.0280427429	0.0101249391	0.0977085412	-0.0594127909	0.0576688428	0.0501535438	0.038344957400000004	0.0232539325	0.0061723042	-0.011437691000000002	-0.028068587000000002	0.0	-0.0214092	0.0146189	-0.016614	0.000142348	0.000308519	-0.000148353
-1.8578588527901656	-0.060478966756108476	-0.6391474543689879	1.03554845	38.83623886	0.99298835	0.08930065000000001	-0.0532104199	0.009282925400000001	-0.032631314	0.026190926899999998	0.0032245985999999997	-0.0282514237	-0.033834441	0.055594768899999994	0.0140970985	0.05908007690000001	-0.0364258993	-0.0184851377	0.057568483600000005	0.0497696234	0.03754453	0.021980435	0.0044615225	-0.013454173	-0.030173329199999998	0.0	-0.0282257	-0.0138991	-0.0269392	0.0008372139999999998	0.000442773	-0.000104654
