CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
9.62189141868749	0.2945813588716622	2.8181890097527025	n/a	n/a	n/a	n/a	-0.06767340919999999	-0.0111392481	0.015438258100000001	-0.0130334841	0.0105622553	-0.0191895436	0.0107434799	-0.043928411900000006	0.0520690276	-0.026444829	-0.0086808158	0.0065686642	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0957027	-0.000247061	0.0624742	-0.000682328	-0.000292233	0.00118456
5.993092978106258	0.12730076126173406	1.678311883553035	1.03123105	38.70822906	0.98848236	0.08158033899999999	-0.0549492801	-0.009220054	0.0311957332	-0.0346936635	0.010642147900000001	-0.0029835108000000003	0.0256072527	-0.022740986600000002	0.0453796441	-0.021970352000000002	-0.0390326498	0.0057248064	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.09574460000000003	-0.0276776	0.0828	-0.000631142	-0.000598899	0.00086677
3.153293798059662	-0.14637738589827531	1.8046179636380333	1.04013515	39.04245377	1.0149622	0.16556849499999998	-0.056054107199999995	-0.0308935557	0.025183447	-0.0061820378	0.0339125306	-0.0205878323	0.0176646765	-0.0264259147	0.0256189875	-0.022328621899999998	-0.0089257969	-0.019017691200000002	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.104092	0.0226704	0.0400961	-0.000542604	6.81869e-05	0.00139453
5.490084783534087	0.651638308426318	2.845688816157271	1.36770713	51.33817673	1.31589401	0.42203040500000005	-0.0446321962	-0.045741100300000004	0.011427361799999999	0.058562814000000005	0.0653651874	0.0586960736	-0.0014537819	0.00462201	0.10207145890000001	-0.0071604588	-0.009628859	0.1714874589	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.079631	0.0229911	-0.0113281	-0.00388248	0.00272841	0.000478139
3.67350346771953	0.7548977505408841	1.7707194383767066	1.27007163	47.67333603	1.20721138	0.32587681	-0.033929874	-0.0437928601	0.046582344000000005	-0.005699952800000001	0.0192996373	0.1145913474	0.0794526231	0.035981579	0.0776861383	0.0362013874	-0.0415795644	0.1233997469	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.113494	0.00750867	0.0878856	-0.00471563	3.09204e-05	0.000493853
1.4788807419309695	0.9471434150303496	1.7681382507721557	1.28405356	48.19816208	1.21656752	0.25332745	-0.0304099886	-0.0374349882	0.0539261678	-0.011586200900000001	0.0012675848	0.0841186667	0.0745942206	0.0330450901	0.0532308367	0.022826361899999998	-0.0711582473	0.0503279992	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.128476	0.022807	0.0619209	-0.00199935	-0.000266201	0.0014221
1.5805885365310743	0.6983396649953579	2.133974047713834	1.2090373	45.38235474	1.13437653	0.31747422	-0.0023883123	-0.025067697000000003	0.060511293499999994	0.0314030863	0.010381405	0.0416563442	-0.0168745158	0.039607716200000004	0.0234608229	0.0006390638	-0.0635719329	-0.0315149417	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0996223	-0.0308234	-0.0286336	-1.0183e-05	3.09204e-05	0.0008196759999999998
3.787420011439575	1.3973307822952583	2.774880752992228	1.14391971	42.93810272	1.08726585	0.0976029	0.0170062281	0.007300593199999999	0.039563749700000005	0.0407966983	0.0010028357000000001	0.1022485245	0.0621830524	0.0755362221	-0.049333183899999994	0.0205155868	-0.0863884922	0.014998583000000001	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.0995892	0.0169639	-0.0428018	7.65626e-05	-0.000418909	0.000643965
5.657799963507812	1.3904160911734829	3.203563703604893	1.31979299	49.53967285	1.22358167	0.33203735000000006	-0.043922772	0.0637840112	0.04862872769999999	-0.0100663936	-0.06278963559999999	0.0113559666	0.0207341831	-0.0835002345	-0.0520105455	-0.0021426846	-0.0236286736	0.029752469700000003	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0540778	0.0456148	0.111869	-0.000668998	3.09204e-05	-0.00022473
4.699641027521054	0.4513534520068357	3.1899108255274666	1.30067146	48.82192993	1.20509863	0.34875591	-0.003661846	0.012914513600000002	0.0457431182	0.0675323946	0.0187472643	-0.1015654315	-0.0802136583	-0.0070115889	-0.0176602669	-0.0557641175	-0.0040641594	-0.031759067599999996	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.00506652	-0.010042	-0.0553376	0.000314576	0.000250069	0.000110172
3.2415503200366538	1.2332492155656891	3.2375050460914867	1.17245018	44.00902176	1.10527754	0.10702494	0.0100494717	0.0248197238	0.0422479475	0.062029711900000006	-0.011503316299999998	0.0464670475	-0.0663776472	0.0071156521	-0.0520020941	0.0079700819	-0.08747402789999999	0.0209408263	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.035612	-0.00750822	-0.0496035	0.000778266	3.09204e-05	0.000791565
3.6062341702069225	0.8708251058284162	3.0204400569123337	1.15207779	43.24432373	1.08222663	0.19574606	-0.010682561299999999	0.0586225141	0.0295890248	0.042270404500000004	-0.0511934972	0.0088822493	-0.0110521467	-0.0276379665	-0.0482819374	0.0079639872	-0.0621106374	0.013588750600000001	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	0.035579	-0.0279737	0.0261518	-0.000350917	0.000467175	0.000367157
4.995273385795522	1.2586948020392472	2.7252009154579144	1.12445176	42.2073555	1.05778241	0.115084653	0.026258785299999997	0.0515672641	0.0084798978	0.0931010991	-0.1344307626	0.0560730024	-0.022825388500000002	0.027728552799999997	-0.0637844354	-0.016522255	-0.053163181399999995	0.024350650499999998	0.0600406707	0.0595846735	0.0588272418	0.0577722073	0.0564249074	0.054792158	0.0528822191	0.0334363	-0.0279768	-0.0249778	7.56735e-05	3.09204e-05	-6.18296e-06
