CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
7.091545232071009	0.18618262263699184	1.5041329502858494	n/a	n/a	n/a	n/a	-0.053459768899999996	-0.02754377	0.0103200897	-0.011176231200000001	0.026211296499999998	-0.0301459844	0.0607489963	-0.0336161507	0.0352556626	0.0229340443	-0.0317148297	0.00332876	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	-0.00381898	-0.0288759	0.000237951	0.00095629	0.000516856	0.00065281
4.092803865535151	-0.33507469176287313	0.9899317435864736	1.03612149	38.24536133	0.97490692	0.08204828900000001	-0.0164347398	-0.057152818099999995	0.0086401568	-0.0333860711	0.0024001498999999997	0.0355397847	0.0510028298	0.0042880861	-0.016739691	0.018120489099999998	-0.0743494962	-0.0317401534	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.00366096	-0.0213945	0.0391204	0.000704168	0.000406951	0.000854873
2.6429947330508563	0.10621108961976927	0.8492174675213697	1.00318277	37.02952576	0.96515483	0.076755896	0.0268734515	-0.0426044025	0.0002903291	-0.0044130856	-0.035631385099999996	0.0357770225	0.035976459599999996	0.0367003941	0.001019902	0.0371465833	-0.0151043177	0.0176397711	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	-0.000202256	0.00486868	0.019637	0.000409385	0.000632771	0.000832554
1.0525115390722235	0.07570893526190356	0.619569991149269	0.96360558	35.56865311	0.9459455	0.07915358200000001	0.0367021585	-0.0384510141	0.021506511800000003	-0.011421843400000001	-0.022671369500000003	0.0396896363	0.029556623100000002	0.056674443	0.0254912803	0.034296051699999996	-0.048621476500000003	-0.0094570998	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	-0.000155354	-0.0356762	0.0136937	0.000807117	0.000413618	0.0007970689999999998
1.3029316054226625	0.429783343586677	0.8613174153230996	1.01596916	37.50149918	0.97852981	0.035448245999999996	0.0504765078	-0.005286834200000001	0.0314980676	-0.014349156299999999	-0.0341773841	-0.0385932648	0.0024826224	0.0802730902	0.0548346519	0.0039092358	-0.045631035800000004	-0.008999527700000001	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	-0.000139458	-0.0280308	0.028303	0.000639111	0.000366958	0.000845956
1.711248247570041	0.2738476412107456	1.0703103519659791	1.01292264	37.38904572	0.97724211	0.054082295	0.041818319799999996	0.044260720499999996	0.0229932715	-0.0227115982	0.0664972798	0.030308854399999998	-0.0440623654	0.021614769300000003	0.0432916759	0.0290483524	-0.05544613809999999	0.0367680774	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	-0.000135087	-0.000965076	0.0111908	0.000610271	0.000459497	0.000769335
1.0829318720868133	0.17094444941772338	1.0711965415174092	1.01773953	37.56684875	0.96626991	0.05498177200000001	-0.0039465448	0.0676089921	0.0321544448	0.0217789023	-0.0033917971000000002	0.06412576860000001	-0.0465488652	0.0018832064999999999	0.048480891799999995	0.004727885	-0.022503196899999998	0.0087721912	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	-0.00373139	-0.0164339	-0.000629645	0.00100529	0.000413751	0.0007281759999999998
1.4915308505344367	-0.16331344838114425	0.5120421864878963	1.0130223	37.39272308	0.97481889	0.060723827	-0.045308773	0.0372380457	0.0352182205	-0.0017868379999999998	-0.0549497025	-0.0146097437	-0.023911946	-0.061087960700000006	0.0343512674	-0.0084187013	-0.0980139444	-0.0244664994	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	-0.000138308	-0.0251219	0.0374434	0.000868477	0.000484332	0.0007281759999999998
2.4285927985799143	0.1909199666142009	0.7999149707722497	1.05165529	38.81874847	0.9976123	0.066134981	-0.0646866742	-0.0151503772	0.0275893489	0.0166178455	0.0390348695	-0.0640997355	0.0109844848	-0.0433909144	0.0324620666	0.0224895594	-0.0317568046	0.0349859836	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	-0.00013613	-0.000980097	0.0107568	0.000593828	0.000515771	0.0007281759999999998
2.8429090871031617	-0.0656821018674438	0.7553848092327586	1.04533243	38.58535767	1.00091255	0.069286338	-0.0378042153	-0.0522996425	0.0042414132	0.037786879599999997	0.0475359571	0.0335516242	0.06663168900000001	-0.0158249497	0.0705464258	0.0018068947	-0.0555960974	0.057146825899999996	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	-0.000123845	-0.0146396	-0.0245765	0.000969716	0.000486034	0.0007281759999999998
1.0088402502658251	0.08111575345711669	0.35081072575086164	1.0000397	36.91350937	0.97500831	0.04985350500000001	-0.0063997692000000005	-0.051939304500000005	-0.0035320754999999997	0.0013863698999999998	-0.0248906731	0.0522293983	0.0496628505	-0.0057730127	0.0326447385	-0.0090927915	-0.10945770960000001	0.044285871399999996	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	-0.00223952	-0.0385566	-0.00644877	0.00104257	0.000445026	0.0007281759999999998
0.7097985847028958	0.06259210163258949	0.5108929096968572	1.02199841	37.72404861	0.98922545	0.165648703	0.030362650699999997	-0.0456679937	0.0281079986	-0.0114136207	-0.052086746100000005	0.0102171009	0.0375006172	0.0492564775	0.036183066800000004	0.0376859706	-0.0705507625	0.059078149100000005	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	-9.5587e-05	0.0072173	0.0317346	0.000228615	0.000794379	0.000300534
2.029249759113863	0.4261539079814976	1.3199673666407257	1.00982916	37.27486038	0.99145615	0.11779878000000002	0.0317186281	-0.0356788116	0.0125025655	0.0459014804	-0.029208997400000002	0.0679003796	0.0245919392	0.0368759589	0.046471631	0.02612281	0.0010696258	0.0735477577	0.0600406707	0.0595846735	0.0588272418	0.0577722073	0.0564249074	0.054792158	0.0528822191	-0.000141799	0.000759432	-0.0493135	0.000299939	0.000434691	0.000474454
1.0964336840384783	-0.13722503068661507	1.4279633268187633	1.00857329	37.22850418	0.98843998	0.119742809	0.0360796687	-0.037455332599999995	0.0577324676	-0.0052599327	-0.0313099297	0.06314983589999999	0.0290820021	0.046400522400000005	0.0543413979	0.0071329018999999995	-0.0631017194	0.023756679500000003	0.0600153478	0.05948365940000001	0.058600998499999994	0.0573725729	0.0558056309	0.0539094179	0.0516951222	-0.000157226	-0.0475727	-0.0130678	0.000806615	0.000339204	0.000575282
2.6280252958911925	0.5100425350913897	2.1972744826569093	1.04009569	38.39205933	1.00128663	0.08954470600000002	0.0550752246	-0.0088630072	0.0756383709	0.0178603306	-0.0353012852	-0.0360675997	-0.007069149499999999	0.0525660671	0.022932585099999996	0.044645167	0.0177276699	0.0064081976	0.059988081	0.059374938499999995	0.058357672400000005	0.056943206399999995	0.0551411678	0.052963821900000006	0.0504259883	0.00322643	-0.0182682	0.012375100000000003	0.000285131	0.000380884	0.000640391
2.7429239382231105	0.8540692361709851	2.570262194271586	1.03077269	38.04792786	0.99480033	0.079240951	0.0537685611	0.0430711625	0.0603057086	0.0532450266	0.0686861448	0.0019572623	-0.028630953100000002	0.0319540241	0.0842374964	0.016816951899999998	0.0211085169	0.056393483	0.059958871100000005	0.059258524900000005	0.058097334400000006	0.0564843301	0.0544320561	0.0519564725	0.0490768315	-0.000140651	-0.00280958	-0.0367615	0.000149734	0.000428637	0.000597968
2.0935735083868448	0.08534453979081992	1.9127401251523124	1.03120184	38.06377029	0.9884665	0.109605345	0.0092312127	0.0635571933	0.0695675383	0.0527536475	-0.0002367305	0.0346619893	-0.0660588092	-0.0242362315	0.0493364604	-0.027933217599999997	-0.052922077000000005	0.0013531889999999999	0.0599277191	0.0591344336	0.0578200605	0.055996182	0.0536788699	0.0508885441	0.0476497928	-0.000122986	-0.0398448	-0.0297944	0.0007620459999999998	2.66758e-05	0.000300534
1.94953447154552	0.35874956379934136	1.9172533775821647	1.08202899	39.93990326	1.01554859	0.171448266	-0.0464482783	0.0399113014	0.0584690865	0.0243180604	-0.0531692534	-0.0363052736	-0.006085224300000001	-0.0657685721	0.0157182746	0.0385132195	-0.0478374366	-0.0139036829	0.059894626	0.0590026808	0.0575259315	0.055479014900000005	0.0528822191	0.0497612819	0.0461471367	0.00920489	0.0187721	0.0245721	-4.154e-05	-0.000152478	0.000300534
1.2676447831298634	-0.4678838477352069	1.4307264976008456	1.07576895	39.70883179	1.02048349	0.05394644000000001	-0.0542096593	-0.0088593768	0.0347482433	0.0364943152	0.0279024761	-0.07245522160000001	-0.0038893748	-0.0407961563	0.0155987247	0.0486013599	-0.0303243493	0.056184945300000004	0.0598595928	0.058863283499999995	0.05721503309999999	0.054933097	0.0520427487	0.048576000300000005	0.0445712479	0.00269486	0.0187663	-0.00451392	-0.000235501	2.04528e-05	0.000300534
1.0275761122377305	0.4010995911003741	1.7223908743843117	1.01976061	37.64144897	0.99509305	0.1437564055	-0.056115930700000004	-0.014895640900000002	0.0353603147	0.0414176625	0.032688521400000004	-0.0218771329	0.0427742297	-0.0681591983	0.0537658117	-0.0198586582	0.0229981348	0.0183233306	0.059822620800000004	0.058716259699999995	0.0568874559	0.054358711	0.051161138499999995	0.0473340813	0.042924627300000004	-7.29055e-05	-0.0374024	-0.0458611	0.000332046	-6.1327e-05	8.04056e-05
1.6140822517473206	0.08405984422420809	1.6389121545099403	1.01429391	37.43966293	0.98814917	0.11025511950000001	-0.0511784883	-0.0362046212	0.059591728899999995	-0.0072763981	0.0414031992	-0.0210439502	0.047790275	-0.043845742199999996	-0.007780875400000001	0.0209184399	-0.0528745232	-0.0064985784	0.059783710999999996	0.058561628600000006	0.0565432955	0.053756154699999996	0.050238102400000005	0.0460369729	0.0412098879	-0.00689254	-0.00616425	-0.000410993	-4.37222e-05	-0.000149336	9.23824e-06
2.0950651991174527	-0.09431851397267632	1.8451130284472528	1.00289452	37.01888657	0.98529142	0.12984422499999998	-0.041044782099999996	-0.0492493413	0.05980986889999999	-0.0227594892	0.046887287400000005	-0.0153079138	0.05062114400000001	-0.0323119828	0.034953180699999996	0.0709851556	-0.0082976133	-0.0206133376	0.059742864900000005	0.0583994101	0.0561826521	0.0531257404	0.0492743878	0.0446861874	0.039429751	0.00599033	0.0392719	0.0360739	-0.000384206	2.41532e-05	-0.000177595
1.5168988089284652	0.26639631579455225	1.7065188622877536	1.00419998	37.06707382	0.98852086	0.17246425599999998	-0.0270947475	-0.045238254400000004	0.0535741342	0.006862458100000001	0.06674717549999999	0.0037976241	0.0505266071	-0.0135106362	0.0134931626	0.0061931064000000004	0.0003291985	0.0647255964	0.0597000836	0.058229625300000004	0.0558056309	0.0524677946	0.0482707749	0.0432832998	0.0375870414	-6.3686e-05	-0.0199449	-0.0173716	0.000464235	0.000250671	-0.000177595
2.636632343099195	0.008052745680384527	1.6295620372519957	1.0032711	37.03278732	0.98544669	0.040935034	-0.0285257825	-0.0544283163	0.07602396269999999	0.0019568981	0.0212361899	0.031222704900000002	0.0722114618	0.0245506124	-0.0272846896	-0.0668884176	-0.0119987307	-0.0363577575	0.0596553686	0.058052296100000005	0.0554123419	0.051782658499999995	0.0472280764	0.041829945800000004	0.0356846835	-0.00410004	-0.0235531	0.00584648	0.000483549	0.000432805	-0.000177595
2.9732355650369544	0.2214971113066681	1.5375186366170537	1.06461513	39.29711914	1.01566744	0.1477790385	0.0252415457	-0.0560251633	0.0663545957	-9.90258e-05	-0.044906943899999996	-0.0015415402	0.03104445	0.029687068799999997	-0.04934607059999999	0.0163790202	-0.0071165489	-0.0359153662	0.0596087213	0.0578674456	0.0550028995	0.051070687000000003	0.0461471367	0.04032782	0.0337256962	-6.64415e-05	0.0248481	0.0474224	-0.000401463	0.000432805	1.27594e-05
2.056124446651173	0.3349944267190811	1.1067603805708144	1.00804019	37.20882416	0.98078716	0.052925991499999984	0.0456707668	-0.0223591771	0.0385842269	0.024434097400000004	-0.019577785	-0.042977163799999996	0.0037517208000000003	0.0494388736	-0.0254172277	0.046875173	0.0186159594	-0.0216231077	0.059560143200000006	0.0576750977	0.054577423300000004	0.0503322492	0.0450288309	0.0387786737	0.0317131882	0.00805233	0.0396008	0.0484585	-0.000532203	0.000173531	-0.000177595
1.3409896589057704	0.85404204186679	0.8282831811043136	1.0004704	36.92940903	0.97957814	0.1408583254	0.0524599739	-0.0146380595	0.019944843400000002	0.0296432616	-0.0220382348	-0.0028938311	0.0278829255	0.04803995849999999	0.0091620199	0.0236758776	0.027486211400000002	-0.0601736133	0.059509636	0.0574752773	0.0541360372	0.0495677276	0.0438740646	0.0371843132	0.0296503534	-3.51804e-05	-0.0143746	0.0208413	0.000281838	1.99327e-05	-0.00023352
0.6641114398157232	0.7371916935208799	0.5521788149668041	1.01099181	37.31777573	0.98556495	0.1256166919	0.0611531205	-0.005440649200000001	0.029406776000000003	-0.0303175033	-0.0688324392	-0.0600685145	-0.0073797225	0.08379984830000001	-0.043505008899999996	0.0109902135	0.0538718199	-0.1184485556	0.059457201200000004	0.057268010300000005	0.0536788699	0.0487775186	0.042683772800000006	0.0355465975	0.027540465299999997	-4.65173e-05	0.007436489999999999	0.0809431	-0.000419895	0.00013612400000000003	-0.000177595
1.3958796056955465	1.0795374669381972	0.7421152195709371	1.00126278	36.95865631	0.97680426	0.0765580466	0.0551980059	0.011544501	0.0397148268	-0.05214415519999999	-0.027941098199999997	-0.09392818630000001	-0.0261591397	0.0442699539	-0.0461667767	0.0571417492	0.0615891012	-0.0831484925	0.0594028405	0.057053323499999996	0.0532060546	0.0479620315	0.0414589192	0.0338674361	0.0253868721	-3.79457e-05	0.0437717	0.0977821	-0.000771209	1.99327e-05	-0.000177595
0.265710456892692	0.5147804704565876	0.452086607954978	0.99906981	36.87770844	0.97650617	0.1455493693	0.060650119800000006	0.019382576000000002	-0.0044877895000000004	-0.0161563345	-0.025345432999999997	-0.0463814003	-0.012646578	0.051038710599999995	-0.0175441221	0.0306226646	0.0319656464	-0.0421738824	0.059346555700000005	0.05683124480000001	0.052717729299999995	0.0471216891	0.0402004958	0.0321487867	0.0231929915	-0.00270986	-0.00291849	0.0495295	-0.000180526	0.000122048	-0.00044349
