CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
3.5607834688388507	-0.3890759721627869	2.09941330711915	n/a	n/a	n/a	n/a	-0.0295757198	-0.0372050471	0.0664791582	0.0442550771	-0.0540439514	0.020253088	0.013299885400000001	-0.0559507819	0.0074250170999999995	-0.061673264299999996	0.012680148300000001	-0.0111836312	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	-0.0139901	0.0210392	0.0350664	-0.00183627	-0.000255426	-0.000665795
1.1124888920624163	0.625984371159997	1.7041836860723327	0.97105533	37.04288483	0.94767815	0.06304865999999999	-0.0311649655	-0.0480914685	0.073752582	0.0521570964	-0.043151332	0.011323086999999999	0.0176655548	-0.0745517235	0.0332369378	-0.0488770771	-0.004256050900000001	-0.0198438561	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	-0.00630774	0.0464099	0.0198971	-0.00174791	-0.000130256	-0.000582799
-1.2130267944563973	-0.40162692705930464	0.9615853127706074	0.99149859	37.82273483	0.96997964	0.12962156	-0.0302056777	-0.0381778511	0.0704374351	0.058120969800000005	-0.0804910166	-0.0049824668	0.0128298834	-0.0712850159	-0.0021787072	-0.1038027679	0.031533071600000004	-0.0232327234	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	-0.0111693	0.0234518	0.0710332	-0.00104935	-0.000405939	-0.000621872
-0.6660893220663568	-0.1852003940343928	0.7971219986850906	0.98908114	37.73051453	0.97341692	0.03437065	-0.0156690025	-0.0450036218	0.07996680860000001	0.060462985700000006	-0.0736986489	0.0170544733	-4.34163e-05	-0.0787141368	0.0125958506	-0.10685197960000001	0.056858404800000005	-0.0361360529	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	-0.0130885	0.027772	0.0688528	-0.00118983	-9.82e-05	-0.000551074
0.8438452522032637	0.4890876816273251	0.6622305554150332	1.02067792	38.93583679	0.99239206	0.085684905	0.0065454238	-0.0502806458	0.07384677320000001	0.0631725436	-0.016577706499999997	0.0061663399	-0.018234184	-0.0746366536	0.0352513685	-0.0707000802	-0.00027324099999999997	-0.0156472121	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	-0.00843633	0.0446995	0.0305722	-0.00152052	4.30377e-05	-0.000506509
0.3466113178811944	0.7057872388279065	0.4220579098794455	0.99804938	38.07262802	0.98343837	0.09855488	0.029483755	-0.048548815599999996	0.0628442509	0.0614240701	-0.0520495095	-0.016380493700000002	-0.0331213713	-0.0545636205	0.0327643056	-0.0796256312	0.0220620441	0.010367196700000001	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	-0.0161558	0.0277744	0.0738759	-0.00111048	-3.98955e-05	-0.00038735
-1.999810348790594	-0.3324783516430107	-0.3147887994454703	1.01877487	38.8632431	0.9992165	0.073754705	0.0327840805	-0.045818140599999994	0.0590017294	0.044603786900000005	-0.0834151155	-0.0216847764	-0.0397492629	-0.0635671948	-0.0043020566	-0.095633059	0.0147211093	-0.010733493700000001	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	-0.0203963	0.00659534	0.10400400000000001	-0.000848828	-4.02844e-05	-0.00048945
-1.1335414821056902	-0.3726564473725725	-0.025542567708027097	1.03586257	39.51508713	1.00215852	0.13355333	0.0514866513	-0.0326558688	0.035235242	0.0403621148	-0.0366462493	-0.014735541000000001	-0.0568407958	-0.0474601322	0.0018002464999999999	-0.0595254801	-0.0199791277	-0.0108164944	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	-0.0204119	0.0297213	0.0433623	-0.00145677	0.00013092	-0.000273195
-0.7737079957549393	0.2851993825520241	-0.16339702929015756	0.97725487	37.27937698	0.96596748	0.06272535	0.049843472	-0.0299463915	0.020235091599999998	0.0452325839	-0.0241244699	-0.0078510522	-0.0555130724	-0.0307244346	0.034538064900000005	-0.06681915179999999	0.0023892369	0.0084435912	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	-0.0119229	0.0502009	0.0298972	-0.00111048	0.000118329	-0.000226243
-1.564429229874627	-0.3348376165533312	0.0523655206110914	0.99787188	38.06585693	0.97648269	0.08414425	0.0551868378	-0.0310462092	0.0206982847	0.0213699688	-0.0759307857	-0.0214283669	-0.060888076299999996	-0.0267273156	0.0063094893	-0.0638795037	-0.009659735899999999	-0.0425669616	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	-0.0204074	0.0183028	0.0687483	-0.00111048	0.000138189	-0.000304594
