CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
0.040484037643032655	0.4239214365416661	0.010455807165158648	1.07234275	39.4494133	1.02099085	0.067862355	-0.007675448100000001	0.0538554838	0.004418071599999999	-0.013548906599999999	0.023162403300000002	-0.085530632	-0.0152123874	0.0197969975	0.0058174775	0.037171714700000004	-0.0675372935	0.0004281665	0.060159165099999995	0.059894349699999995	0.0594538539	0.0588389697	0.05805150059999999	0.0570937565	0.0559685466	0.0	-0.0072012	0.00808592	-0.0518857	0.000108461	-0.000505146	-5.12511e-05
-1.666317592206567	0.11367813062954076	-0.19743679687584148	1.06872249	39.31623077	1.01975608	0.029776675	0.0447477616	0.0351183438	-0.0036149171999999997	-0.0132650157	0.0180469677	-0.017397896399999998	-0.026411374700000004	0.0466189046	0.0167926312	-0.0214436967	0.012534020600000001	-0.019842198999999998	0.060139590199999995	0.059816177699999994	0.059278444400000005	0.0585283172	0.057568483600000005	0.0564023829	0.055034192999999995	0.0	-0.0144134	-0.00374901	-0.0528225	0.000159936	-0.000597487	-0.00010329
-0.2526808667924368	0.4897419447657131	-0.04178719528651753	1.07180309	39.42956161	1.02355969	0.08598652000000001	0.057802677999999996	-0.0172466488	-0.012424768999999999	-0.0113498267	-0.0052307097	-0.004368286	0.0409621638	0.0380931596	0.059197036200000004	0.0407921981	0.0574991443	-0.0173334639	0.060118060300000005	0.0597302275	0.0590856918	0.0581872233	0.0570386832	0.0556450077	0.0540121863	0.0	-0.00472365	0.0366139	-0.0542269	-0.000129905	-0.000365214	6.51852e-05
0.3541204620922569	-0.2741962284622017	-0.14471491989423518	1.06081736	39.02541733	1.0130862	0.056027995	-0.002604528	-0.06577914259999999	0.0132317981	0.012368041599999999	-0.005394828199999999	0.0052061314	0.0475435459	-0.04263887139999999	0.0076107983999999995	0.002621773	0.0123507007	-0.0672558638	0.060094576	0.059636510499999996	0.058875652599999995	0.0578158655	0.0564625299	0.0548225172	0.0529041541	0.0	-0.000173605	0.0199582	-0.0581677	5.45358e-05	-0.000597487	-0.00013573
0.16592222261914116	0.6162398784127263	-0.10652534746881932	1.05729389	38.89579391	1.01988208	0.090178305	-0.058732935800000004	-0.0271764256	0.0080180405	0.0045203859999999995	0.0164738977	0.0020076681	-0.0122630781	-0.0336748019	-0.0190005696	-0.0249125781	-0.04205939400000001	-0.042255614000000004	0.060069138099999995	0.0595350388	0.058648388200000005	0.057414436900000004	0.055840492	0.05393587389999999	0.051711861399999996	0.0	-0.0177425	-0.0192005	-0.0607078	0.000616436	-0.000597487	-0.000192042
0.4307220608132145	0.27560119043319004	0.1054708297699044	1.06522322	39.1875	1.02155209	0.08172704999999998	-0.0500525176	0.0332355468	0.0087337956	-0.0061660486	0.0027755567	0.0275096218	0.0103160439	-0.0269971805	-0.04851675019999999	-0.021455242000000003	0.0110805813	-0.021288310699999997	0.0600417475	0.059425825599999996	0.058403965099999997	0.056983146299999995	0.055173074800000006	0.052986115300000004	0.0504372069	0.0	-0.010153	0.0218598	-0.07216609999999998	0.000319098	-0.000518025	-0.000247621
1.0477726457282144	0.2620271170203196	0.7562473334276492	1.09508276	40.2859726	1.04815149	0.0800979	-0.024242664	0.0495611353	0.0079727441	-0.0484097196	0.0528570221	-0.0763264688	-0.043957072800000004	0.038210239300000004	-0.041313795099999995	-0.0472309835	-0.0076500878	0.0476653641	0.060012405	0.059308885199999994	0.05814245480000001	0.05652221809999999	0.054460821	0.0519743529	0.0490822209	0.0	-0.0177099	0.0229846	-0.02853	0.000402376	-0.000921689	-0.000178961
0.6989815741538403	0.14648941617040512	0.6599481873742161	1.08186424	39.79969025	1.02704549	0.11406716	0.0355564911	0.0370080579	0.023429480099999997	-0.0860266654	0.056795654	-0.0144628327	0.035599333399999995	0.0161845318	0.0036852886	0.0304035819	0.0121903703	-0.0195593334	0.059981111600000005	0.0591842326	0.057863933799999996	0.056031891900000005	0.0537043091	0.05090177059999999	0.047649061500000006	0.0	-0.0220341	-0.01236	-0.0232479	0.0011943600000000004	-0.000597487	8.71782e-05
0.2407804877435927	0.1739336532699481	0.6891661722131593	1.06425822	39.15199661	1.02366126	0.10359904	0.0511801026	-0.023568502400000003	0.0074262052	-0.07955569259999999	0.0772358544	-0.0176454819	0.0045439367999999996	0.040333824500000004	0.053247166900000004	-0.029030848799999998	0.0766113831	0.0584331272	0.0599478683	0.0590518842	0.057568483600000005	0.0555124228	0.0529041541	0.0497696234	0.0461400113	0.0	-0.0245786	0.00850968	-0.0650284	0.000769509	-0.000649083	-0.000204462
2.120139599394912	0.3252674069730742	0.8240224831224368	1.06861675	39.31233978	1.01835513	0.05905856999999999	-0.0166173306	-0.058466840199999995	0.006936931899999999	-0.08632934619999999	0.0714654441	0.0003946095	-0.0212430143	-0.0360720378	0.0593025534	-0.0559613318	0.0570290275	0.018411118799999997	0.0599126762	0.0589118571	0.0572561907	0.0549640809	0.0520610062	0.048579236399999996	0.0445574737	0.0	-0.0276098	0.0282691	-0.08294029999999998	0.000536394	-0.000722373	-0.000265178
0.2736244268185313	-0.0990461616067182	0.10557569683198648	1.07675481	39.61172485	1.03696728	0.11384475	-0.061672356	-0.0158139501	0.0019742128	-0.0578612687	0.0688773934	-0.0088363004	-0.0108528764	-0.0401525269	-0.0236360503	-0.0771622332	0.0253962726	0.0454066192	0.05987553650000001	0.058764169500000005	0.0569271463	0.0543871515	0.051175550599999994	0.0473320023	0.042903969199999996	0.0	-0.0348653	-0.028755	-0.108372	0.000944625	-0.000694132	-0.000311375
1.3240630577396182	0.2535977530584741	-0.08785493904799846	1.08748162	40.00634384	1.02877152	0.08451924999999999	-0.0260312943	0.033967252999999996	0.025532093	-0.014326411499999999	0.0350592775	-0.0296195431	0.028060354	0.0153334527	-0.050400601600000004	-0.0181494097	-0.0216673473	-0.0636218623	0.0598364503	0.0586088408	0.056581446900000006	0.0537819347	0.050248506799999995	0.0460293808	0.0411821315	0.0	-0.0269753	0.0103164	-0.10269	0.000441282	-0.000597487	-0.000348904
0.13435702004955358	0.3331674945243189	-0.5028683864431742	1.04804277	38.55546188	1.01054513	0.06624754999999999	0.023355958700000002	0.0530860527	-0.0011172143	0.0450130509	0.016857755	-0.0731415989	-0.0127666432	0.054680518	-0.008261844300000001	-0.0024361329	-0.0205307845	-0.0106503182	0.059795418899999994	0.0584458909	0.0562191934	0.05314874519999999	0.0492806282	0.044672896100000005	0.0393947028	0.0	-0.0348795	0.0248645	-0.120071	0.000301911	-0.000463039	-0.00060337
-0.4061554290303508	0.12164220745648842	-0.3299644581863382	1.06167388	39.05692673	1.02306414	0.08658310000000001	0.05084569110000001	0.0385858807	-0.0201756659	0.0702453547	-0.0007972166	0.022777442599999996	-0.025136730899999998	0.0603812501	0.0256731204	-0.1097433225	0.024659709100000003	0.0404215601	0.0597524436	0.058275341200000004	0.055840492	0.0524879123	0.0482727014	0.043264135599999996	0.03754453	0.0	-0.0404675	-0.0191063	-0.130535	0.00057057	-0.000654012	-0.000531796
-0.6651782488728565	0.08522523165573917	0.022246466674438914	1.05525827	38.82090759	1.02184188	0.12124125	0.0414904656	-0.036112901499999996	0.0132929724	0.0756452981	0.008459219799999999	-0.0047305174	-0.0037629064	0.0063175591	0.0628979434	-0.0271758679	-0.023159293799999998	-0.0104081562	0.059707525899999996	0.0580972138	0.0554454533	0.05179977980000001	0.0472255454	0.0418047478	0.0356345599	0.0	-0.0460391	0.0318272	-0.111848	0.000128134	-0.000511402	-0.000195859
-0.14370276972526574	0.06417080319900148	0.33398436516650043	1.05973339	38.98553848	1.02309501	0.09350305999999997	0.0095515333	-0.0589727475	0.0214541013	0.0370880059	0.014857034299999999	0.0376647309	0.026880646499999997	0.0068677688	0.0595643307	-0.043205357400000005	-0.08575652289999999	0.0760814055	0.059660667199999996	0.05791153190000001	0.055034192999999995	0.0510847055	0.0461400113	0.040296440499999996	0.0336678345	0.0	-0.0351455	-0.00235836	-0.124398	0.000352016	-0.000597487	-0.00060337
0.6362253111737258	0.6267695315562299	0.4221117963392011	1.03382039	38.03224945	1.00170541	0.07167239	-0.04853298650000001	-0.0307301512	0.0308072004	0.0405027891	0.0490281038	-0.0080309503	0.013546881399999999	0.0045957494	0.029652210099999996	-0.0345215553	-0.043869974400000004	0.1175202265	0.0596118691	0.0577183196	0.0546068314	0.0503430614	0.0450169812	0.038740978599999996	0.0316474862	0.0	-0.0328139	-0.0167902	-0.14085	0.000622348	-0.000341383	-0.000360667
1.2565759661417837	-0.07111277915169656	0.6069098164639102	1.07448483	39.52821732	1.03048992	0.13603233000000003	-0.0533467988	0.025335707000000002	0.0344430149	0.0082669978	0.0356949473	0.038783522200000003	0.005280701800000001	-0.0440942987	-0.0366381062	-0.010506028899999999	-0.0823264262	0.015726879699999998	0.059561132999999995	0.057517602	0.0541634936	0.0495752333	0.0438573677	0.0371401824	0.0295767329	0.0	-0.0254567	0.0438051	-0.125628	-8.40176e-05	-0.000496288	-0.000164781
0.3914191255928148	0.4070898222510727	0.5381530592530961	1.03960085	38.24490356	1.00596571	0.09100367	0.0016986673000000002	0.0628051174	0.0386710929	-0.0012192709	0.002651891	0.0142426723	0.0195702005	0.0184300035	-0.0420931579	0.0462820812	-0.057323979299999994	-0.009573073199999999	0.0595084607	0.057309405300000005	0.0537043091	0.0487816204	0.0426621133	0.0354959251	0.027458872599999996	0.0	-0.0288096	-0.00186824	-0.130514	0.000494846	-0.000597487	-0.000103015
0.01984487807498131	0.2766326253895576	0.27841430513067894	1.05137491	38.67804718	1.00831687	0.035043599999999994	0.0556674754	0.0338593931	0.039785322799999995	0.0207278012	-0.0015679785	-0.010943491699999999	0.0479051708	0.05941607980000001	0.018331934299999998	-0.060846744	0.0070494136	0.0465223154	0.0594538539	0.0570937565	0.0532294125	0.047962635499999996	0.0414321892	0.0338101308	0.025297278399999998	0.0	-0.0246533	-0.013622	-0.146273	0.000485963	-0.000597487	-4.44072e-05
1.3238177371105857	-0.05552626616926329	0.5175196936999853	1.09630668	40.33099747	1.04030931	0.14471372999999998	0.0623201891	-0.0275173796	0.0056734674	0.005119559	0.0257742955	-0.008629611899999999	0.015243286000000002	0.0123888575	0.0817894816	0.0065474652	-0.0886258734	-0.026232588799999998	0.059397314400000005	0.0568706837	0.0527389426	0.0471187047	0.0401685949	0.0320847722	0.023095393199999998	0.0	-0.0157991	0.0580578	-0.130408	-5.19074e-05	-0.000425655	0.000212185
0.6121458854713983	0.042837094581715404	0.44718540025274606	1.08029759	39.74205399	1.03183985	0.03729607000000001	0.013613898700000002	-0.058531281799999994	0.0226938494	-0.008496910699999999	-0.011380582700000001	0.0254060128	0.0031309154	-0.051440654	0.047338881900000004	0.0520383799	-0.0057820765	-0.0541711946	0.05933884389999999	0.0566402158	0.0522330429	0.046250266799999995	0.0388723574	0.030321868300000002	0.0208567239	0.0	-0.021294	0.0592275	-0.135527	0.000363941	-0.000388843	0.000269774
-1.2278326098845582	0.6194176986900861	0.20647141741878594	1.09182596	40.1661644	1.0540657	0.12579404000000002	0.0131180039	-0.0475603188	-0.0092753003	0.0334691621	-0.0707778043	0.0770583516	-0.009791834000000001	-0.0334219898	0.049784321	0.05224438940000001	-0.0454944595	-0.0472324268	0.059278444400000005	0.0564023829	0.051711861399999996	0.045357773600000005	0.03754453	0.028523482000000003	0.018584835900000003	0.0	-0.0279777	-0.00824525	-0.12463900000000003	0.000850199	-0.000320162	9.7212e-06
-1.5402911794323932	-0.33439372902675873	0.21721332248348366	1.06443751	39.15859604	1.02563345	0.07189381	-0.049429989699999996	-0.0367906371	0.0034582760999999997	0.060926162	-0.0658052151	0.050991583099999994	0.0266654709	-0.0435712329	-0.0030579834000000004	0.048233963600000006	-0.033354135800000004	-0.0041056914	0.059216117900000004	0.0561572158	0.051175550599999994	0.0444416892	0.0361861918	0.026691717799999997	0.0162833479	0.0	-0.0213371	-0.00221768	-0.111074	0.00145225	-0.000371634	0.000269411
-0.04558061761902171	-0.16922234884319476	0.3469754658497543	1.06938088	39.34045029	1.01734626	0.08415017999999999	-0.0516207446	0.03254735	0.0244999242	0.0050795837	-0.0184168249	0.0066339545	0.0281233675	-0.0054295368999999994	-0.0807317003	0.0029730331	-0.0340205756	0.0748589829	0.0591518663	0.0559047464	0.0506242674	0.0435024901	0.034798446600000005	0.0248287192	0.0139559253	0.0	-0.0135463	0.0243178	-0.132847	0.00111635	-0.000422617	0.000443546
0.23235603790176226	0.17212890861973604	0.6700572245070705	1.06039345	39.00981903	1.01332724	0.07509844999999998	-0.0029973258	0.0581962862	0.0175241495	-0.030793962299999998	0.021060793300000002	0.0710727514	0.0175173609	-0.0060096066	-0.0454515977	-0.0016795891	-0.0127532039	-0.0646834441	0.0590856918	0.0556450077	0.0500581732	0.042540664699999994	0.033382422200000005	0.0229366662	0.011606275	0.0	-0.0179319	0.0602097	-0.130501	0.000714271	-0.000436671	0.00021018
0.8936402541048419	0.06556557311881198	0.2437622945077476	1.03124452	37.93748856	0.99413174	0.05373204999999999	0.0508999523	0.0417947973	0.0197115352	-0.0240548019	-0.0007920583999999999	0.0672927027	0.0296509873	0.017301628700000002	-0.0163001241	-0.0182462283	-0.014201411899999999	-0.08820214470000001	0.0590175966	0.0553780332	0.0494774334	0.0415567135	0.0319392694	0.021017772999999997	0.0092381394	0.0	-0.0208981	0.0300284	-0.133096	0.000536227	-0.000295896	0.000169208
-0.11957549863240267	0.2759178856302427	-0.015958747466889026	1.04866219	38.57825089	1.01190281	0.08036873000000001	0.0712289772	0.0016009995999999999	0.0076540768	0.0057241038	-0.0030071601	0.0519122593	0.0211507994	0.052489692000000004	0.0480306159	-0.0548949917	0.030545378999999998	0.0298385326	0.0589475828	0.0551038578	0.04888221809999999	0.040551147999999995	0.030470160899999998	0.019074285	0.0068552902	0.0	-0.0229561	0.00931687	-0.143124	0.00137828	-0.000391499	0.00015544
-0.7596612152743005	0.1838722088866887	-0.4410442458524101	1.06980991	39.3562355	1.02293599	0.09870188	0.0309186001	-0.0608896198	0.0150208005	0.0048031558	-0.060613611399999996	0.0633262528	0.049739039699999994	0.0064750777	0.0143805863	0.0235314869	-0.0055206598	-0.0178826318	0.058875652599999995	0.0548225172	0.0482727014	0.0395244914	0.0289762906	0.0171084764	0.0044615225	0.0	-0.0152422	0.0457453	-0.130446	0.000635294	-0.000391815	0.000249769
-0.18398843179387853	-0.07586324519646881	-0.7388025089138144	1.06383836	39.13655472	1.01537931	0.06348440000000001	-0.0156789061	-0.0488975736	0.0049177525	0.0450591947	-0.0200258416	0.046658238600000006	0.015139105600000001	-0.0328198046	-0.0193901789	-0.039718622	0.0220316846	-0.0528245403	0.058801808600000005	0.054534047800000006	0.047649061500000006	0.0384772775	0.027458872599999996	0.0151226476	0.0020606489000000003	0.0	-0.0118564	0.0590149	-0.120791	0.000915154	-0.000597487	0.000507717
-2.2110555140038093	0.0423240867740899	-1.177231029814977	1.09823382	40.40189362	1.04526412	0.1333927	-0.040556314700000005	0.0229423318	-0.010320775400000001	0.0773695727	-0.0534296014	0.0254631646	-0.0088270121	-0.015339421	-0.050968068899999996	-0.031526443	-0.036521696	0.0417672569	0.0587260529	0.0542384872	0.0470114811	0.0374100511	0.025919139900000002	0.0131191225	-0.00034350660000000003	0.0	-0.0209694	0.0178052	-0.14441	0.0016561	-0.000651897	0.000114053
-2.4168964356838085	-0.2691144273819066	-1.4272250226239236	1.05472875	38.80142593	1.01497817	0.03301030000000001	0.0031958517	0.0478746455	-0.0214673157	0.09622518470000001	-0.0803338062	0.0735130301	0.0108246207	0.011526528700000002	-0.021705038399999998	0.0005664327	-0.0184099389	0.0046567275	0.058648388200000005	0.05393587389999999	0.046360146500000005	0.0363233673	0.024358343900000003	0.0111002455	-0.0027471151	0.0	-0.0295398	0.0261575	-0.134249	0.00160539	-0.000597487	0.000100641
-2.1521917918181015	-0.8446012317907478	-1.3257183745476075	1.04931259	38.60217667	1.01155818	0.09295865	0.0597092761	0.022926772999999998	-0.026756025299999996	0.0945394	-0.0634556796	-0.0076285882	-0.0016861679	0.038255211000000004	-0.013945363	0.0314739951	-0.0184713874	-0.0166635473	0.058568817	0.053626247099999996	0.0456952483	0.0352177912	0.0227777528	0.009068379	-0.0051463482	0.0	-0.0409728	0.0511403	-0.120119	0.00109477	-0.000597487	-0.000236996
-1.6348731316795515	0.2583964791708392	-1.2029783274385109	1.0339632	38.03750229	1.00772512	0.09316353000000002	0.0512274246	-0.0104756848	-0.0287230209	0.0846106567	-0.0308012973	0.0411360584	-0.028820347000000003	0.0269662704	0.075235147	0.0122108119	-0.010690598	-0.0285110183	0.0584873417	0.0533096472	0.0450169812	0.0340938979	0.0211786513	0.0070259009	-0.0075373847	0.0	-0.041026	0.00604367	-0.112845	0.00154319	-0.000597487	-0.00060337
-1.2207451235847369	-0.3809000205416913	-1.3504012760074064	1.06537998	39.19326401	1.02141321	0.020862579999999995	-0.0089156508	-0.0549966276	-0.027776868399999998	0.1038975751	-0.0357884045	0.0445892106	-0.009586274399999999	-0.047722555	0.016068604099999998	0.0157235692	-0.011966859199999999	0.0407636147	0.058403965099999997	0.052986115300000004	0.044325543499999995	0.032952271899999996	0.0195623388	0.004975200999999999	-0.009916416400000001	0.0	-0.0483353	0.00602614	-0.11781	0.00159432	-0.000597487	-0.000723655
-0.6194333343073539	-0.05734294098727361	-0.717446272770669	1.07872891	39.68434525	1.04180443	0.11822201	-0.045412195999999995	0.0136619339	-0.021823975699999998	0.0723460192	-0.0070200307	-0.0168955881	-0.0091825955	-0.044266119900000005	-0.0374821248	0.0767145112	-0.0180840488	0.0031819195000000002	0.058318689900000005	0.052655693499999996	0.0436211374	0.031793507	0.017930128899999998	0.0029186793	-0.012279654199999998	0.0	-0.0410302	0.0671116	-0.134477	0.00190222	-0.000767925	-0.000538704
-1.4813535676890133	-1.0342960731530215	-1.0173192121851469	1.04217923	38.33975601	1.01258659	0.062308900000000014	-0.0160763225	0.05960720480000001	-0.0270659706	0.0730240521	-0.006552450400000001	-0.028380223599999997	-0.0555565263	0.0079906605	-0.039793434	0.09313244679999999	-0.0321386499	0.0242753335	0.058231518899999994	0.052318424800000006	0.042903969199999996	0.030618205899999997	0.0162833479	0.0008587421	-0.0146233341	0.0	-0.0491331	0.0405553	-0.130635	0.00214327	-0.000597487	-0.00060337
-1.951961648241031	-0.2015802816488666	-0.9067970812021262	1.05145967	38.68116379	1.01554906	0.10545757999999998	0.0015022967000000002	0.0612289408	-0.03697708	0.0766935575	-0.034431566000000004	-0.0476184864	-0.0392705795	0.0577870547	-0.027012241200000002	0.0310535566	-0.054552101900000004	0.027359903199999997	0.05814245480000001	0.0519743529	0.042174248600000006	0.0294269798	0.0146233341	-0.0012021999	-0.0169437234	0.0	-0.0520732	0.00333267	-0.158069	0.00266124	-0.000597487	-0.000842617
-1.2835378574039695	-0.5097937942497546	-0.5648180017039175	1.04873157	38.58080292	1.01220882	0.09628327999999997	0.0585403334	0.007456107900000001	-0.0092327291	0.054744572199999994	-0.07672506379999999	-0.018527583	0.0205038879	0.017677494	0.008622144200000001	0.0959811944	0.0554046495	-0.0250509321	0.05805150059999999	0.051623522699999994	0.0414321892	0.028220448500000002	0.0129514366	-0.0032617352	-0.0192371264	0.0	-0.0434881	0.0462353	-0.155453	0.00224941	-0.000790001	-0.00060337
-1.2789041188733752	-0.05608265832990979	0.15829529602734882	1.03719223	38.15629196	1.00284612	0.05244520000000002	0.0364059915	-0.0296174128	-0.0480003561	-0.005557614200000001	-0.0395969453	0.0164698482	-0.0327463126	0.031220900299999996	0.005982365600000001	0.0348649142	0.0662727343	0.0201956904	0.0579586593	0.05126597980000001	0.0406780079	0.0269992392	0.011269013999999999	-0.0053174536	-0.021499890299999998	0.0	-0.0409943	0.0350063	-0.161415	0.00245157	-0.000597487	-0.000342836
-1.068999676754114	-0.15901915502098324	0.5384790919148168	1.04516995	38.44977951	1.01822138	0.08584937999999998	-0.0001060099	-0.0581107828	-0.0361702625	0.0055136175	-0.0168627828	0.024355056899999998	-0.0298677935	-0.0330003762	0.0338936765	0.0710323331	0.0245741433	0.0652624289	0.057863933799999996	0.05090177059999999	0.0399119256	0.025763987400000004	0.009577433599999999	-0.007366949499999999	-0.0237284113	0.0	-0.0576438	-0.00139138	-0.173699	0.0026014	-0.000597487	-0.00060337
0.24979176607737666	0.5275824286525368	1.0700597759861386	1.07288504	39.46936417	1.02939701	0.03806558	-0.0715367655	-0.0207790095	-0.0190865349	-0.0354013673	-0.009826300100000001	-0.06331979230000001	-0.0346457645	-0.0437684956	-0.036839074	0.0064851901000000005	0.0220182727	0.0044268674	0.057767327300000004	0.0505309425	0.0391341662	0.024515335299999996	0.00787807	-0.0094078247	-0.025919139900000002	0.0	-0.0576438	0.0188872	-0.177911	0.0023299	-0.000597487	-0.00060337
0.10827047898918883	0.9060881768734522	0.8626800541198276	1.04681218	38.51019287	1.01329792	0.023503900000000008	-0.0409047921	0.0692644516	-0.027484271299999998	-0.0507809024	-0.0022774375	-0.05677364360000001	-0.0967876384	0.045250479	-0.054489171399999994	0.0248896063	0.0408997232	0.08016992839999999	0.0576688428	0.0501535438	0.038344957400000004	0.0232539325	0.0061723042	-0.011437691000000002	-0.028068587000000002	0.0	-0.0476783	0.0188906	-0.166274	0.00229194	-0.000597487	-0.00060337
-0.2388388261160665	0.5403913298471085	0.5624517166231435	1.1143117	40.99337006	1.06008732	0.1164642	0.030399878999999998	0.047427180599999993	-0.040960668900000004	-0.0635576202	-0.05897485400000001	-0.0650760063	-0.0650980469	0.0449446071	-0.0745010912	0.0718916267	-0.0163337231	0.0350731506	0.057568483600000005	0.0497696234	0.03754453	0.021980435	0.0044615225	-0.013454173	-0.030173329199999998	0.0	-0.0358687	0.0320708	-0.110309	0.00242242	-0.00108065	-0.000506825
