CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
7.882365719776168	0.7847101909440615	2.3565193296112583	n/a	n/a	n/a	n/a	0.053730008200000005	-0.0612108971	0.0083093838	-0.0073321075	0.023867784399999998	-0.0502833171	0.0014862691	-0.012499798700000002	0.071400712	-0.0014749284	0.0049747638	0.0319459349	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.00689832	-1.13724e-05	-5.31578e-05	-0.000353697	0.000242725	-0.000295732
4.399254427478717	0.4587594485921779	1.154957855466971	1.12242794	41.48003769	1.07787216	0.17348122980000003	0.06759903610000001	-0.0427462313	-0.0180814023	-0.0226025164	0.0508683491	-0.0234127167	0.007365021899999999	-0.0238972647	0.0825714365	-0.0121320452	0.023475869	0.0033206196	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.00618186	-0.0509604	-0.0627298	0.000466265	0.000523591	-0.000213778
1.5355133335663964	-0.0002756398284616824	-0.15533932496631264	1.14958966	42.48381424	1.07033181	0.19769995	0.0414404282	-0.08121181	-0.0161831252	-0.0440731329	0.0182485553	-0.0015567673999999998	0.0125633654	0.0044904275	0.0697509895	0.0284577727	-0.0239228998	0.0064758605000000006	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.00342415	0.00585491	-0.00171562	-0.000642235	0.000251423	-0.000375365
1.7265204172647084	-0.03031491771420125	-1.1618039594835303	1.05630505	39.03642273	1.03103125	0.07106636000000001	0.03386005	-0.07936443230000001	-0.0315585563	-0.0779851743	0.0204633086	-0.0032670327000000002	0.0002755164	0.0048302911	0.0753337809	0.0384950048	-7.01241e-05	0.0286845946	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.0112354	0.0306243	0.0271062	-0.000558159	0.000197879	-0.000319707
-0.5677509905419509	-0.009931058784913516	-1.4839582321154388	1.09792352	40.57445908	1.04937243	0.16191495	0.041923659700000004	-0.0782181089	-0.0588256889	-0.0621819588	0.0302699404	0.0190258972	0.0125698451	0.0051029614	0.085592716	0.0417273696	0.023795130600000002	-0.015078785400000001	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.0185363	-0.0172628	-0.029115	0.000371193	0.000197879	-0.00040047
-0.24068834144363954	-0.493110811643025	-1.4477299380934314	1.08764172	40.19449234	1.05107319	0.11635676	0.0033538336	-0.0881813645	-0.0490640269	-0.0670944686	0.0044107626	0.065338719	0.0152493812	0.0335043646	0.0593807645	0.0602361087	-0.015753154199999998	-0.0278920436	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.0174924	0.00428224	0.00801787	-0.000210333	0.000656998	-0.000308416
0.5370479671482605	-0.16546865072899164	-1.4864758817583124	1.09466815	40.45415878	1.0552845	0.15984859	-0.0152257029	-0.07002373769999999	-0.0489589682	-0.0785796742	-0.0187911848	0.041942906099999996	0.0032514936	0.0299993996	0.0393237539	0.0628517289	-0.0190737944	0.005735508100000001	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0166988	0.0574979	0.0633909	-0.00069006	0.000222674	-0.000213141
0.2694172791026205	0.08930271383572097	-1.2680138472343627	1.0887599	40.23581314	1.04357338	0.0963775	-0.0069899925	-0.083068565	-0.051646442599999995	-0.0847454299	0.0057124095	0.0452290782	0.0108796065	0.032228122000000005	0.0447045271	0.0692449609	-0.0193417025	0.017308203799999998	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.0195467	0.0136405	0.0444014	-0.000267359	0.000255991	-5.5505e-05
-0.15400095394797447	-0.43017185690903226	-0.9282176024915796	1.09433353	40.44179153	1.0487076	0.12310174	-0.0053801112	-0.08023051910000001	-0.0425032239	-0.060245172199999995	-0.0116683169	0.040347726	0.024423384500000003	0.034120575	0.0705498577	0.073822732	-0.006614426600000001	-0.043881211600000004	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0174652	-0.0298094	0.00895571	0.000340769	0.000434851	0.0
-0.7732174810108898	-0.3860700951304599	-0.6747569101033656	1.0965364	40.52320099	1.05470538	0.09695871	-0.0383309758	-0.0603264732	-0.023297398900000002	-0.060324523899999996	-0.0207391328	0.0399975221	0.018879179399999998	0.0369438412	0.0122386004	0.0677077319	-0.0308354284	-0.0335325394	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.0172872	0.0188852	0.0371117	1.04026e-05	0.000503087	0.0
0.3333059094398307	-0.3400403751180803	-0.4706243592184328	1.03565753	38.27338028	1.02604747	0.09000827	-0.052100563499999995	-0.051887009500000005	-0.0199873447	-0.0729941859	-0.023125412400000003	0.0177059864	0.0063503437	0.0342521552	-0.0028789326	0.0737131697	-0.0203870289	-0.0070918927000000005	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.0138726	0.0555834	0.0725795	0.000165081	0.000636962	0.0
