CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1.2892381832426276	0.08700517110849976	-0.9381244535946917	0.99421024	36.81787872	0.95701301	0.02830573	-0.062156450599999996	0.0028588168	-0.0333503194	0.0254379245	-0.0091680458	0.0009113767999999999	-0.023396880099999996	0.0610971475	0.016879608799999998	0.0022273361	0.0054101122	0.009475316800000001	0.0506242674	0.0248287192	-0.0088985449	-0.0397831038	-0.0579586593	-0.0576188974	-0.0388723574	0.0	0.0159822	0.0103275	-0.00849135	0.00434648	-0.000824534	-0.000628842
-0.6195267946724613	0.08056936745948368	-0.6850837447907535	0.98793256	36.58540344	0.97170794	0.09125639999999999	-0.0528500243	0.0299829498	-0.0651110643	0.0412862166	-0.0351686421	0.0020345946	-0.036639358	0.0398206833	0.0558680619	0.025173471	-0.009834727	0.018713419199999998	0.0504372069	0.024201154500000002	-0.009916416400000001	-0.0408045373	-0.058403965099999997	-0.056983146299999995	-0.0370047947	0.0	0.0372608	0.0205414	-0.016227499999999995	0.00389937	-0.000690958	-0.000168973
-0.7528532232634068	0.5699266836559975	-0.5324006069751234	1.05591142	39.10281372	1.01420736	0.18041595	-0.035181119500000003	0.0587374755	0.0145278156	0.04269077	-0.048854363600000006	-0.1093885967	-0.0387603486	0.0158487116	0.0668062022	-0.0467325586	0.0460372213	0.027969016699999998	0.050248506799999995	0.023570442799999997	-0.010931386699999998	-0.0418047478	-0.058801808600000005	-0.056280714100000004	-0.0350782944	0.0	0.0351268	0.0797217	0.0777213	0.00356303	-0.000829799	-0.000141097
0.2872443064299225	0.023828299471319345	-0.821700660516035	1.05188143	38.95357513	0.99111199	0.1429751	0.0252781984	0.0648121361	0.011997360700000001	0.04068087	0.0350498951	-0.07559433	-0.047922511200000004	-0.042055504400000006	0.0549137885	-0.0352582048	0.0193010858	0.0438222459	0.0500581732	0.0229366662	-0.011943158700000001	-0.0427832151	-0.0591518663	-0.0555124228	-0.0330959247	0.0	0.0173799	0.0339618	0.0288859	0.00347435	-0.000840917	-0.000653957
-0.8890449596704583	0.01200246776896205	-0.32196420108714546	1.06275642	39.35630035	1.00065947	0.12166946000000002	0.0575849463	0.0253310467	-0.0458552554	0.050085455999999993	0.056707897800000004	-0.011664475	-0.027872434300000002	-0.0663190605	0.0096944262	0.0178468997	-0.0333841495	0.0061405588	0.049866212199999996	0.0222999071	-0.0129514366	-0.0437394303	-0.0594538539	-0.054679171299999996	-0.031060842999999998	0.0	0.0129293	0.00996569	-0.0302577	0.00322012	-0.000498156	-0.000569365
-1.4038713323449474	-0.3829179304181102	0.0677522078914277	1.01399207	37.55044556	0.9743439	0.08519978999999998	0.0523660855	-0.0203140397	-0.0583477488	0.0155592457	-0.0231884671	-0.0169298337	-0.036386095699999996	-0.044372467400000004	-0.0334361059	-0.0072852935	0.0055343321999999995	-0.011650146299999999	0.0496726302	0.0216602483	-0.0139559253	-0.044672896100000005	-0.059707525899999996	-0.0537819347	-0.0289762906	0.0	0.0115785	0.0476421	0.00186153	0.00317969	-0.000609187	-0.000439759
-0.3281128160205036	-0.021601737061130142	-0.2341153474904036	1.04818535	38.81669998	0.99624544	0.12775682000000002	0.0429742466	-0.0518436276	0.024842640299999996	0.0330663735	-0.071470437	-0.061566229900000005	-0.054538046500000006	-0.0129630874	-0.0590477858	-0.058642290599999994	0.0626889915	0.006485118000000001	0.0494774334	0.021017772999999997	-0.0149563309	-0.04558312690000001	-0.0599126762	-0.052821763	-0.026845587599999998	0.0	0.016509699999999995	0.0735892	0.08401459999999998	0.0029778	-0.000667476	-0.000405429
-0.8204695398785813	0.3332956262067467	-0.6340571116300855	1.07833529	39.93322372	1.01786268	0.176195229	-0.0313661496	-0.054728951799999995	-0.015483694899999999	0.06206085	0.064218547	-0.0598140976	-0.0521975416	0.0429029749	-0.0425616202	0.0042327681	-0.0208894035	0.0239477775	0.0492806282	0.020372564699999998	-0.0159523607	-0.0464696493	-0.060069138099999995	-0.05179977980000001	-0.0246721275	0.0	0.00394007	0.0192546	0.0008676009999999999	0.00329494	-0.000657813	-0.000601506
-0.9165011922926198	0.9581640626278384	-0.6069231398296742	1.03220582	38.22494125	0.98004556	0.058905681000000015	-0.0676567287	-0.0134344967	-0.060774775	0.0455480526	0.0093043812	0.0062968682	-0.0362468917	0.0690009318	0.006897047700000001	0.0105796452	-0.0442818325	0.026315346400000002	0.0490822209	0.019724707299999998	-0.0169437234	-0.0473320023	-0.0601767844	-0.0507171809	-0.022459372000000002	0.0	0.0138463	0.0149575	-0.0340357	0.00333328	-0.000802731	-0.000588783
-0.4245904808447738	0.3389312729085291	-1.1509712448360552	0.9821468	36.37114334	0.95498747	0.054919900000000015	-0.054934196399999996	0.0265542802	-0.0792870513	0.014705533600000001	-0.0469216292	-0.0072680062	-0.0278806484	0.043947306299999996	0.0473313963	0.0153797024	-0.0186892072	0.0107416795	0.04888221809999999	0.019074285	-0.017930128899999998	-0.0481697373	-0.0602355276	-0.0495752333	-0.0202108454	0.0	0.0150621	0.0314648	-0.0388017	0.0039757	-0.0007990109999999998	-0.000586307
0.3083344439820186	0.8579337433973111	-0.3966427120767656	1.04434061	38.67432404	1.0117631	0.15673805000000002	-0.026096765600000002	0.0647060302	0.0029639958000000004	0.0143142151	-0.0580889204	-0.0768092176	-0.0315190918	0.0096063422	0.0661338556	-0.041511025800000004	0.052286285099999996	-0.0023302644	0.0486806262	0.0184213824	-0.0189112886	-0.0489824186	-0.06024532	-0.0483752731	-0.017930128899999998	0.0	0.0229939	0.0650648	0.0610581	0.00389722	-0.000914512	-0.000473359
0.1005999952090961	0.27090693042731184	-1.3847951984590403	1.08198071	40.06822205	1.0270493	0.09605159999999997	0.0153278725	0.054421303600000005	0.0872815303	0.0521541971	0.0033714713	-0.0739501176	-0.0465832396	-0.0417037377	0.0520817393	-0.0925071177	0.0730431633	0.0069909965	0.0484774517	0.0177660845	-0.0198869154	-0.0497696234	-0.060206153600000006	-0.0471187047	-0.015620855	0.0	0.0230207	0.0871548	0.127266	0.00394371	-0.000910181	-0.000577076
1.0967869095767535	0.8759261971505401	-0.13510150609884258	1.20558727	44.64565277	1.13723791	0.26772209	0.0516556421	0.0193971897	-0.0038340531	0.074080334	-0.016186394099999998	0.0463508049	-0.056784111799999995	-0.054906818600000004	0.0042326459	-0.0247295877	-0.0351653268	0.0626390349	0.0482727014	0.0171084764	-0.0208567239	-0.0505309425	-0.060118060300000005	-0.0458069984	-0.013286701699999999	0.0	0.0149326	-0.0153999	-0.00675064	0.00368578	-0.0007696499999999998	-0.000639868
-0.5131625446274563	0.37824860439794106	-0.3170283511540713	1.06833565	39.56291199	1.02661252	0.12889665999999997	0.049663165499999995	-0.0291706721	-0.0119161498	0.0429260993	-0.0694367201	-0.021707239500000003	-0.042662642699999996	-0.0330661893	-0.047071555099999995	-0.008965903	-0.0165060724	0.0696122231	0.0480663817	0.0164486436	-0.0218204303	-0.05126597980000001	-0.059981111600000005	-0.0444416892	-0.010931386699999998	0.0	0.00197113	0.0153573	0.0379139	0.0040624	-0.000358059	-0.000661926
0.37947035086929215	0.03841384560942429	0.14727854766925388	1.1311388	41.88865662	1.06469452	0.16177271499999998	-0.028041488399999998	-0.06441158599999999	0.0074989104	0.0584015735	0.028734886	-0.0024844435	-0.0368020913	0.0368402202	-0.059454127999999995	0.00780256	-0.0630066099	0.022295500299999996	0.0478584995	0.015786671999999998	-0.0227777528	-0.0519743529	-0.059795418899999994	-0.0430243747	-0.0085586612	0.0	-0.0174505	0.0172462	-0.0507739	0.00333544	-7.93343e-05	-0.000691729
0.7346268262547225	0.2858125788461417	-0.3631320559923849	1.06492031	39.4364357	0.99954933	0.05645014000000001	-0.0725034803	-0.018484217600000002	-0.0345447583	0.07741755780000001	0.014982957	0.0780260956	-0.0607736199	0.0563879092	0.00543223	0.047272013099999996	-0.0534316998	0.039034404700000004	0.047649061500000006	0.0151226476	-0.0237284113	-0.052655693499999996	-0.059561132999999995	-0.0415567135	-0.0061723042	0.0	-0.00612473	0.0235631	-0.0634348	0.00357683	6.72931e-05	-0.000556815
-0.19828830823391344	0.15682632408770705	-0.32183532583011065	1.04211378	38.59185791	0.9967736	0.130267245	-0.051921257	0.0383891848	-0.040089862000000004	0.0455982053	-0.0871420802	0.0024346602	-0.0503636837	0.0383820036	0.0559320187	0.0074293468	0.0102816104	0.0266485973	0.0474380745	0.014456656799999999	-0.0246721275	-0.0533096472	-0.059278444400000005	-0.0400404229	-0.0037761166999999997	0.0	0.00855523	0.0560137	-0.007486719999999999	0.00350337	-0.000233317	-0.000387113
-0.5530839863770876	0.18634267851092534	-0.963814049613164	1.03632891	38.37763214	0.98607814	0.11344219	-0.0005404119000000001	0.0569695841	0.0173828729	0.0768198709	-0.0245284908	-0.0803048381	-0.0578584633	-0.0048120882	0.061765975099999995	0.0062009974	0.0400876903	0.06852932910000001	0.0472255454	0.0137887861	-0.0256086254	-0.05393587389999999	-0.0589475828	-0.0384772775	-0.0013739148	0.0	0.012474	0.0721618	0.0271536	0.00411695	-0.000717594	-0.000463956
-0.44904701526555896	0.6918924441285512	-0.8092327085707326	1.12075078	41.50396347	1.04775906	0.19865845	0.0299473991	0.034806417	-0.0508102191	0.0803155705	0.0669780139	-0.023996549300000003	-0.0518171887	-0.0493376492	0.0207535709	0.0379713344	-0.0304033201	0.09010990769999999	0.0470114811	0.0131191225	-0.0265376311	-0.054534047800000006	-0.058568817	-0.036869106299999996	0.0010304752	0.0	0.0270925	0.0109476	-0.0391533	0.00338584	-0.000666021	-0.000116262
-1.7328840080158376	-0.07092532526443426	-1.2892143430739924	1.04543948	38.71501541	0.99733311	0.05573930500000001	0.0563759548	-0.0041258271999999995	-0.0642857038	0.028588099199999998	0.0025915178	0.0020892669	-0.022593158999999998	-0.0650428541	-0.0297896297	0.0169857575	-0.0266545637	0.0813910106	0.0467958884	0.012447752900000001	-0.027458872599999996	-0.0551038578	-0.05814245480000001	-0.0352177912	0.0034332240000000003	0.0	0.0329479	0.0167672	-0.0336781	0.0030146	-0.000368069	-1.36719e-05
-1.643833526195598	0.2159257294900119	-1.293604284421659	1.00753295	37.31124878	0.96680981	0.055381968	0.0418143307	-0.051616309699999995	-0.0845632309	0.0440468907	-0.0464468021	-0.0407063381	-0.036511881600000004	-0.0208770166	-0.053790823	0.0542395211	-0.0132723172	0.0821645275	0.0465787746	0.011774764699999999	-0.028372080499999997	-0.0556450077	-0.0576688428	-0.0335252646	0.0058305047	0.0	0.0276978	0.0279063	-0.025327	0.00307944	2.82546e-06	0.000163427
-0.9710159204640716	0.4666345214482538	-1.515971980385	1.04239738	38.60235977	1.00919759	0.158575373	-0.0011739018	-0.059391583899999996	0.0026380202	0.0294040267	0.0053271861	-0.1005680526	-0.0374403101	0.021819039	-0.047622026100000006	-0.0213361138	0.034493391400000004	0.0692473931	0.046360146500000005	0.0111002455	-0.0292769876	-0.0561572158	-0.0571483658	-0.031793507	0.0082184992	0.0	0.042647	0.081107	0.0455519	0.00296753	-0.000129751	0.000309872
-1.2215919617732571	-0.07402910415965566	-2.1066572662605214	1.0636704	39.39014816	1.00547314	0.122018035	-0.058491565499999995	-0.030568236600000003	-0.024830638	0.05302295940000001	0.0366676353	-0.021350026600000002	-0.0206882273	0.06828834240000001	-0.009700898199999999	-0.0052221611	-0.0150300177	0.0577535367	0.0461400113	0.0104242828	-0.030173329199999998	-0.0566402158	-0.056581446900000006	-0.030024545	0.010593403999999999	0.0	0.0425437	0.0356178	0.024309	0.00360658	5.32849e-05	2.83052e-05
-1.7109433196766708	0.12120265632183105	-1.9447615642552099	1.10178888	40.80176163	1.02477419	0.11413781499999998	-0.047651000199999995	0.0416940845	-0.0841557741	-0.022582134700000003	-0.032342381600000004	-0.0519325431	-0.0098436573	0.0322850475	0.0519620247	0.0396202216	-0.0068208479	0.0810651992	0.0459183762	0.0097469646	-0.031060842999999998	-0.0570937565	-0.0559685466	-0.028220448500000002	0.0129514366	0.0	0.0247163	0.0178126	-0.00707301	0.00322929	-9.1526e-05	-0.000392058
-0.3152444357383597	0.6172136378534243	-1.4226574460735355	1.08279812	40.09849167	1.01533675	0.07577139	0.0046548467	0.0512861562	-0.0358220594	0.042434209400000006	0.038097485	-0.097791899	-0.0218879848	-0.0154924299	0.0497520083	-0.0088536781	-0.0078726235	0.0697112294	0.0456952483	0.009068379	-0.0319392694	-0.057517602	-0.0553101631	-0.0263833286	0.015288841499999999	0.0	0.0051466	0.0319458	-0.0146329	0.00305237	-0.000374984	-0.000621852
-1.6257061470140357	-0.8181499140582434	-1.3857266959486532	1.17144525	43.38129807	1.09542787	0.085477045	0.052797755300000006	0.0227613789	-0.0492757454	-0.0793920666	0.0554247405	-0.012078818	0.10745811710000001	-0.056088048499999994	0.0078364962	0.0407773622	0.0178594332	-0.047264876399999996	0.045470635	0.0083886142	-0.0328083513	-0.05791153190000001	-0.0546068314	-0.024515335299999996	0.017601895700000002	0.0	0.0130774	-0.0198303	-0.0145941	0.00300271	7.83649e-05	-0.00063347
-1.5330653622412505	-0.328669588922901	-1.4082880900436872	1.09921765	40.70654297	1.02201867	0.111488575	0.0328673087	-0.0503664739	-0.0686644237	-0.0803003802	0.0160184604	-0.0377074156	0.0922620434	-0.0174287195	-0.0480645611	-0.0059842215	-0.0068081808	-0.0229223465	0.0452445435	0.0077077587	-0.0336678345	-0.058275341200000004	-0.053859123099999996	-0.022618654300000002	0.0198869154	0.0	0.0125769	0.0140907	-0.0407593	0.003627	-2.59966e-05	-0.000344084
-1.2309364512520653	-1.136240246840272	-1.5568268861543426	1.04133582	38.56304932	0.97127432	0.026566269999999993	-0.0390803625	-0.0274011883	-0.0618703302	-0.0479789269	0.0421475421	-0.0054962184	0.0806000983	0.039599231400000004	-0.017429628500000002	0.0108936495	-0.030551433	-0.005701211899999999	0.0450169812	0.0070259009	-0.0345174675	-0.0586088408	-0.0530676459	-0.0206955052	0.022140261	0.0	0.016948	0.0114544	-0.0446585	0.00364652	-0.000195589	-0.000468165
-0.8666831970373322	-1.0240954333196468	-1.5691449652421323	1.0139097	37.5473938	0.96226054	0.021434800000000004	-0.0114617069	0.048410088	-0.0488083163	-0.0720915787	0.0058060106000000005	-0.0830896191	0.092247255	0.0103839068	0.0419227875	0.0092964509	-0.0253690813	-0.0149933233	0.0447879554	0.0063431294	-0.0353570018	-0.0589118571	-0.0522330429	-0.0187481384	0.024358343900000003	0.0	0.0179936	0.0109281	-0.0402316	0.00379034	-0.00023693	-0.000344606
-1.4947453044098016	-0.7063803175135984	-1.3556464030008042	1.03263438	38.24081421	0.98334658	0.10544589999999998	0.0378884564	0.024182935699999998	-0.0242897778	-0.037313340099999995	0.0285220471	-0.030365478199999997	0.0770104477	-0.0473248488	0.0079603116	-0.024882684	0.0002002389	-0.0154248835	0.0445574737	0.0056595332	-0.0361861918	-0.0591842326	-0.05135599230000001	-0.0167788327	0.0265376311	0.0	0.0250605	0.0247546	0.0221018	0.00405307	-0.000405826	-0.000357362
-1.4709455532181956	-0.6032934349538375	-2.0333635466199507	1.04459453	38.68372345	0.98294502	0.04053952999999999	0.0425317463	-0.0397876787	-0.029575395	-0.07687653059999999	-0.044459357000000005	-0.0861832614	0.0752166612	-0.0155363181	-0.0574872288	-0.0348549041	0.018465923000000002	0.0012234391	0.044325543499999995	0.004975200999999999	-0.0370047947	-0.059425825599999996	-0.0504372069	-0.0147898926	0.028674651699999998	0.0	0.0214947	0.0168476	0.00645102	0.00384897	-0.000393436	-0.000409191
-0.8411107317119997	-0.4357163204794297	-1.8002641074531285	1.07549989	39.82822037	1.00708544	0.05276723000000001	-0.0416798977	-0.0642292195	-0.0211607142	-0.0528812441	0.0645221756	-0.0509471088	0.0731756633	0.045907745800000004	-0.0480495149	-0.003804853	-0.0070441176	0.020813774	0.0440921723	0.0042902219	-0.0378125712	-0.059636510499999996	-0.0494774334	-0.012783645500000001	0.030766002	0.0	0.0258873	0.00791389	-0.0280971	0.00379908	-0.000358852	-0.000422573
-0.8700763317797184	-1.3082021502822463	-1.1605907660108516	1.04746354	38.7899704	0.98721343	0.105636935	-0.0543266464	0.0121116966	-0.050200637400000005	-0.0846627498	-0.009066490600000001	-0.0158214645	0.0961162541	0.054316719299999996	0.0190693729	-0.0219620983	-0.0236933954	-0.0106080676	0.0438573677	0.003604685	-0.0386092849	-0.059816177699999994	-0.0484774517	-0.010762438999999999	0.0328083513	0.0	0.0315554	0.0258634	-0.0490914	0.00347763	7.83649e-05	3.92606e-05
-0.6272681004752079	-1.1384779706916195	-1.1743402401143277	1.05415523	39.03778076	0.99946558	0.099441575	-0.020426693	0.0527047372	-0.025078714	-0.0892525268	0.0071155691	-0.0689387873	0.0903001489	0.017054657	0.056394317199999995	-0.036810629	-0.0094461101	-0.0117942621	0.0436211374	0.0029186793	-0.0393947028	-0.0599647336	-0.0474380745	-0.0087286385	0.034798446600000005	0.0	0.0257314	0.0441445	-0.0288807	0.00378235	-0.000389952	-0.000290218
-1.1120004731190387	-1.4391287911020634	-0.9883912456116168	1.13421881	42.00271606	1.09063077	0.12951275000000004	0.0308272408	0.049872651	0.0427993257	-0.0982429161	0.0662480844	-0.0152032255	0.1058320007	-0.0416902345	0.0313399386	-0.0579720672	0.0315759418	-0.025578524	0.0433834891	0.0022322941	-0.0401685949	-0.0600821012	-0.046360146500000005	-0.0066846238	0.0367331182	0.0	0.0257715	0.0363074	0.0086476	0.00491387	-0.000246984	0.000117439
-0.9006376480122185	-0.4907244799206752	-0.5011088237841284	1.11945784	41.45608521	1.0547452	0.16749207499999996	0.056651898	-0.0018402179	0.0232389816	-0.0830782869	-0.0476862785	0.0022637181	0.08560184289999999	-0.048742567199999996	-0.027422064399999998	-0.051735073300000003	0.0428176688	-0.04243549889999999	0.0431444305	0.0015456186	-0.040930735	-0.0601682192	-0.0452445435	-0.0046327868	0.0386092849	0.0	0.00489077	0.0299197	0.0301827	0.00353694	7.83649e-05	-0.000554053
-0.26128247260951737	-0.33656652242539303	0.30777601801633603	1.07895279	39.95608902	1.02911639	0.10754258099999998	-0.006168624399999999	-0.0670516803	0.027773946600000002	-0.081524905	0.0257396779	-0.038064849399999996	0.07711308830000001	0.0222978591	-0.0575091042	0.0067709092	-0.0112047684	-0.028007254900000004	0.042903969199999996	0.0008587421	-0.0416809	-0.060223043	-0.0440921723	-0.0025755286	0.0404239585	0.0	0.000342844	0.0149248	-0.041162	0.00333925	0.000207984	-0.000559845
-0.0046576260090838715	-0.9208424082146078	0.34018875165137885	1.0299592	38.14174652	0.97813147	0.064191266	-0.0532957494	-0.0271500743	0.043244247400000005	-0.08494353380000001	0.0334270679	0.0596624005	0.0959716903	0.052139161399999995	-0.0201479182	-0.018893931399999998	0.0043145368	-0.02496632	0.0426621133	0.000171754	-0.0424188704	-0.060246544000000006	-0.042903969199999996	-0.0005152564	0.042174248600000006	0.0	0.00954121	0.0207875	-0.0375894	0.00379369	-0.000118313	-0.00042943
1.1359280458761094	-0.4325921724688594	1.0955207249758394	1.03841388	38.45484161	0.98742628	0.07769264	-0.041832415899999996	0.0287866936	0.0134637124	-0.0950449765	-0.0429441166	0.0409681422	0.0759000654	0.0291189434	0.036592345	-0.016754193100000002	-0.0171300515	-0.0026541264000000003	0.0424188704	-0.0005152564	-0.0431444305	-0.06023871	-0.0416809	0.0015456186	0.0438573677	0.0	0.0254401	0.0314156	-0.0444455	0.00351356	1.20684e-05	4.62496e-05
1.251986480807032	0.239489331256147	1.1387263572276105	1.10040414	40.75048065	1.03281903	0.20671295	0.005040518	0.052940246600000004	0.1351027189	-0.0737695272	0.0194103787	-0.0242757549	0.0794449075	-0.025058527200000003	0.0423451696	-0.0944003966	0.0660238541	-0.0650996318	0.042174248600000006	-0.0012021999	-0.0438573677	-0.060199545099999995	-0.0404239585	0.003604685	0.045470635	0.0	0.0192501	0.0749465	0.0594942	0.00398636	-0.000245237	-0.000284692
1.6435099012689145	0.3225481220253009	1.3893530650734085	1.10362649	40.86981201	1.02654433	0.18546172	0.052994769000000004	0.020149724	0.0388200837	-0.0682344299	-0.0234604329	0.0951220777	0.0701540063	-0.051898736900000006	-0.0106840542	-0.0351895603	0.006409649399999999	-0.0411810249	0.0419282558	-0.0018889870000000002	-0.0445574737	-0.0601290696	-0.0391341662	0.0056595332	0.0470114811	0.0	0.0113041	0.0222327	-0.0380599	0.00390837	-4.93116e-05	-0.000555733
0.3219343870328576	-0.041754232988167515	1.4799645069111182	1.0724957	39.71696854	0.99578285	0.07631009999999999	0.0503130696	-0.0487207275	0.007717691	-0.1038966361	-0.0160474408	0.0297967954	0.0774644582	-0.03148823	-0.0667242886	0.0057006033	-0.0170115172	-0.0528258396	0.0416809	-0.0025755286	-0.0452445435	-0.0600273202	-0.0378125712	0.0077077587	0.0484774517	0.0	0.00371885	0.0108449	-0.07153610000000002	0.00404566	1.20684e-05	-0.000277186
0.9576992594832971	0.3025643615282231	1.7128789683963848	1.08516586	40.18617249	1.01464105	0.11526868	-0.014672858899999999	-0.0651504559	0.1025468866	-0.0447999475	0.0284018521	0.0158154152	0.0555451259	0.036189813700000004	-0.059303899699999996	-0.0457045162	0.0309571183	-0.0182927386	0.0414321892	-0.0032617352	-0.0459183762	-0.059894349699999995	-0.036460247599999995	0.0097469646	0.049866212199999996	0.0	0.00754231	0.0610772	-0.0321979	0.00391267	-0.000157015	-0.000412607
0.7364104085519978	0.3456340645001104	1.3110466028529872	1.07733357	39.89612579	1.01005375	0.09870812	-0.054920422	-0.0083610355	0.066712623	-0.0459976386	-0.0528284199	0.031816915	0.016738641000000002	0.0501530131	0.006120549499999999	-0.0229396914	0.07892077780000001	-0.0432685883	0.0411821315	-0.0039475176	-0.0465787746	-0.0597302275	-0.0350782944	0.011774764699999999	0.051175550599999994	0.0	0.007761429999999999	0.0810357	0.0272462	0.00366489	-0.000213197	-0.000490373
1.2371153452097408	0.6747666463690393	1.5539721014353693	1.13035333	41.85956955	1.04278791	0.23730632000000004	-0.0154717706	0.051631677	0.026975465	-0.0419325658	-0.0035669982	0.022651988199999997	-0.0011156899	-0.0094444978	0.0562631337	0.0496743392	0.0166858088	-0.0236741804	0.040930735	-0.0046327868	-0.0472255454	-0.0595350388	-0.0336678345	0.0137887861	0.052403381500000006	0.0	-0.00732959	0.0287044	-0.0790725	0.00451347	-0.000292432	-0.000833864
-0.6306501333823902	-0.14253290035816368	0.8061213883316823	1.03399324	38.29113388	0.97903216	0.042597669999999976	0.0339945605	0.0501151545	0.033377653199999996	-0.0104841884	0.071088692	0.0511779853	0.0014588587	-0.0550238179	0.0340491614	0.07184670209999999	0.0521484437	-0.028901088399999997	0.0406780079	-0.0053174536	-0.0478584995	-0.059308885199999994	-0.0322300142	0.015786671999999998	0.053547749299999996	0.0	-0.00492897	0.0325018	-0.07351589999999998	0.00479647	-0.000438235	-0.000645806
-0.09016948086674748	0.3619097848085263	0.8003808565239664	1.04151285	38.56960297	0.99067622	0.12212833	0.0611192934	0.0051708833	-0.0068320913	-0.0085137187	-0.0384234559	0.085537324	-0.023022004500000002	-0.06454195509999999	-0.013190521699999999	0.0229375496	-0.0042933437	-0.0434340499	0.0404239585	-0.0060014289	-0.0484774517	-0.0590518842	-0.030766002	0.0177660845	0.0546068314	0.0	0.00832948	0.0547603	-0.0516358	0.00406884	-4.78094e-05	-0.000469236
-0.21522611052180807	1.0592528515463375	0.8336863819772259	1.10873747	41.05908585	1.03144467	0.16129666	0.0324614149	-0.046065048600000005	0.0716908802	0.033168973399999996	-0.0495765143	-0.048289605199999995	-0.0542335629	-0.0078632814	-0.060937354000000006	-0.08581887619999999	0.0166989303	-0.0009924525	0.0401685949	-0.0066846238	-0.0490822209	-0.058764169500000005	-0.0292769876	0.019724707299999998	0.0555789411	0.0	-0.0142197	0.0750167	0.0465617	0.00395407	-0.000154179	-0.000653968
0.9833086646389038	0.8274534890682906	0.7813326009647991	1.13471353	42.02103806	1.04820752	0.19830197	-0.0387581065	-0.0335175002	0.0387836155	0.0465450714	0.018313534	0.0479050097	-0.044091272	0.046141544699999995	-0.0228960303	-0.0282974772	-0.031109343900000003	0.0074185114	0.0399119256	-0.007366949499999999	-0.0496726302	-0.0584458909	-0.0277641811	0.0216602483	0.0564625299	0.0	-0.00754435	0.0177439	-0.0599449	0.00426059	1.20684e-05	-0.0007381449999999998
1.1427532886212588	0.3617805857104308	1.2954671937039262	1.07509875	39.81336594	0.99905455	0.0533311	-0.0523721907	0.0356130012	-0.0074573575	0.020647368	-0.0610291104	0.028025563700000002	-0.0378763166	0.033641853799999996	0.0449318434	-0.025780179700000003	-0.0666955895	-0.0048493191	0.0396539587	-0.0080483173	-0.050248506799999995	-0.0580972138	-0.0262288118	0.023570442799999997	0.0572561907	0.0	-0.015561	0.0240216	-0.0739472	0.00386725	1.20684e-05	-0.000845494
0.8741853920660071	0.05115485861210034	1.226586769089166	1.1520828	42.66426086	1.06706655	0.17368269	0.0056320742	0.056528911900000006	0.1007410172	-0.007433445	0.0334493263	-0.0101856493	-0.017836963100000002	-0.0288038925	0.0605774846	-0.0481953464	0.0168908814	0.025314117400000002	0.0393947028	-0.0087286385	-0.0508096822	-0.0577183196	-0.0246721275	0.0254530554	0.0579586593	0.0	-0.00631427	0.0573179	0.00100757	0.00473323	6.22392e-05	-0.000637947
2.3079051808681177	0.4427424335867183	1.6241077158061052	1.14596891	42.43785095	1.06693625	0.15391533999999998	0.051498558	0.022924639700000003	0.0373977102	0.0364743579	-0.0143581803	0.08677027960000001	-0.0150034053	-0.048067842199999995	0.005443349100000001	-0.0341276456	-0.0281054517	0.0188293219	0.0391341662	-0.0094078247	-0.05135599230000001	-0.057309405300000005	-0.023095393199999998	0.027305883	0.058568817	0.0	-0.0155812	0.0173343	-0.066262	0.00468514	0.000266591	-0.00113341
0.10656425153854483	-0.20968040439321267	1.0146293170335687	1.17726529	43.59682846	1.0934329	0.08433254999999999	0.0501093113	-0.0498100488	-0.0173739019	-0.125137621	-0.0028110605	-0.0213356281	0.1030099761	-0.0377777295	-0.0553238483	0.0332332007	0.011753211299999998	-0.1105271743	0.0388723574	-0.0100857876	-0.0518872772	-0.0568706837	-0.021499890299999998	0.0291267575	0.0590856918	0.0	-0.0199015	-0.0190605	-0.07296919999999998	0.00426417	0.000536226	-0.00108581
0.4322116638917105	0.6508843417301136	0.7226897418013924	1.15569937	42.79819107	1.06521797	0.1420328	-0.0340509627	-0.049716460999999997	-0.0073976128	-0.0521683909	0.0665595486	0.0413546739	0.06844075	0.0444296435	-0.0348599405	0.037487429700000005	0.00038448910000000005	-0.0821576509	0.0386092849	-0.010762438999999999	-0.052403381500000006	-0.0564023829	-0.0198869154	0.030913548199999998	0.0595084607	0.0	-0.017954999999999995	0.015341	-0.120058	0.00533165	0.000599176	-0.00104432
0.8512472934967327	-0.07688706268632038	0.3446082851515275	1.07384777	39.76704025	1.00607324	0.10166759999999998	-0.030455664	0.0303128348	-0.0345985967	-0.0475268458	-0.017529111899999998	0.023678853700000002	0.032060952000000004	0.0313604264	0.0395821912	0.0498322441	-0.0205995055	-0.0475205221	0.038344957400000004	-0.011437691000000002	-0.0529041541	-0.0559047464	-0.0182577792	0.032664164100000004	0.0598364503	0.0	-0.0241267	0.0378096	-0.136824	0.00594571	0.00028255	-0.00123886
