CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
7.212958307275032	0.4688009846544618	0.90446492444656	n/a	n/a	n/a	n/a	0.046937239699999994	-0.0148420698	0.0084296175	-0.0442195124	0.0197502779	-0.0376827112	-0.011346412	-0.047381329400000005	0.010210074	0.0324457593	-0.0025349894	0.0155350869	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.012083000000000003	-0.0336196	-0.0209081	-0.00029166	-0.000959428	-0.000457176
3.635648781531599	0.4651676449291429	0.016954669579680726	0.96067262	37.38095474	0.92946899	0.08194005899999998	0.0377987412	-0.0175278852	-0.0289644261	-0.01180586	0.0214258026	-0.028086418	-0.007775489	-0.0032522390999999997	0.013397165700000001	0.031200106800000002	-0.0313890476	-0.0078337339	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.0180251	-0.0172679	0.000221009	-0.000771561	-0.00124987	-0.000457176
3.4766361341281815	0.2041412900957169	-0.12770762095060828	1.01906323	39.65300369	0.97237164	0.052259091	-0.0102940098	0.0404708708	-0.045412125	-0.022426292799999997	0.0667820197	0.0185480055	-0.0284655955	-0.0832955445	0.022185878500000002	-0.047252286100000006	-0.0319210164	-0.0211831623	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.0128336	-0.0336059	0.00471855	-0.000485311	-0.0011367800000000002	-0.000331875
-1.0727762434577173	0.2662603733058161	-0.5793811145460985	1.10922933	43.16147995	1.03962755	0.05700073	-0.051403091399999996	0.0001479888	0.0460944533	0.0360049882	-0.0548190405	-0.0227282154	0.0014257387	0.0693385274	0.0159691106	-0.0199831696	0.059765407300000004	-0.0369590465	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.0180168	-0.0497296	-0.00029318	-0.000748685	-0.000843179	-0.000275208
0.0011430542534226484	-0.4158405601129859	-0.5332587117764129	1.04838479	40.7939415	1.00167036	0.02301036	0.003544044	-0.0071086247	0.053738334400000004	-0.0571915845	0.0341263019	-0.0203033744	0.0016551739	-0.04735481	0.0015397882000000001	0.0334109447	0.0012543889	-0.033209218900000004	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.0180288	-0.0350201	0.00302663	-0.000731073	-0.000910195	-0.000260455
0.03667540944644665	0.6431868109392451	0.15696042323512127	1.04709876	40.7439003	1.00132084	0.08088511000000001	0.028260853199999998	-0.011092392	-0.0188752845	-0.0031882921	-0.0454535035	-0.022787495499999998	-0.0113039576	0.0061307535	0.0238855662	0.0085418644	-0.0276337645	0.0056924112	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.0180402	0.00930508	-0.0179913	-0.000666024	-0.000836527	-0.00043235
-0.6110208840854074	0.06310835250823421	0.053005381479540925	1.0507102	40.88442612	1.00805306	0.07582758	-0.0517253883	0.0122857581	-0.0276263811	0.0209624976	-0.0965286301	-0.0068726241	0.019302803400000002	0.1311221753	0.0342104343	-0.040814583	0.0131158918	-0.0183526148	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0180408	-0.0224379	-0.0111576	-0.000425092	-0.00105651	-0.000148259
-2.483943896306873	-0.31661433838496195	-0.2597753199033762	1.10070693	42.82986069	1.04307258	0.09895838	-0.0452934405	0.0036467974	0.047896148	0.0109069563	-0.0662753553	-0.008380412	-0.002624246	0.0808381634	0.0191132763	0.0202237667	0.06676232309999999	-0.0397959533	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.0058462	0.0158999	-0.0179773	-4.65184e-05	-0.00119649	-0.000461831
0.6474622911028897	0.17532558739098308	-0.3340901605899421	1.08897102	42.37320328	1.03592992	0.125076036	-0.0047691633	0.0130966784	0.07151470230000001	-0.0731410141	-0.000897404	0.0528913512	-0.029750973599999998	-0.0036997688000000003	-0.0118264929	0.0585146229	0.027320038199999997	-0.035671006400000004	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0138041	-0.022445	0.000995831	-0.000384374	-0.000831866	3.16915e-05
1.4665348141948478	0.4048879566191382	-0.16131875738217827	1.08534634	42.23216248	1.0309782	0.060663006	0.0600383941	-0.0134468086	-0.0106630624	-0.0649682856	0.0210723954	0.0332395798	-0.0190123797	-0.0930264128	-0.014096889599999999	0.0345847411	-0.0390523648	0.018623145	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.0125079	-0.0399297	-0.0179631	-0.000407877	-0.0009684610000000002	-0.000266674
