CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
2.066621419832936	-0.21732342743578212	1.821978684437297	n/a	n/a	n/a	n/a	-0.015132828700000002	-0.0377608429	0.0486248029	-0.028121335	0.053815082599999994	-0.0127203803	-0.0305478269	-0.0017925504	0.018884681	-0.0287828252	0.017552148700000002	0.0040263832	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	-0.0125251	-0.000124003	0.0467486	0.0026966	0.000278641	0.000142432
0.905347231183916	-0.4833853093683789	1.0709522019061164	0.89580166	37.33469772	0.87929791	0.06461674190000001	-0.016329744099999998	-0.0648044642	0.0039936235	-0.0103702365	0.0728056839	-0.0312423837	-0.0228317845	0.0200210758	0.0039494608	-0.029631457400000002	0.0104559943	0.008362695699999999	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	-2.14851e-05	-0.008131529999999998	0.07072580000000002	0.0026367	-0.0	0.000206459
2.0285245225790365	-0.5812983341377158	0.03941300429013928	0.94118047	39.22596741	0.9069556	0.2312890449	-0.0398620626	-0.0478109611	-0.0430232132	0.0095347678	0.0686635328	-0.0211272686	-0.0391592142	0.0299697603	-0.048594654699999996	-0.0307879338	-0.0199874419	0.032482077000000005	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	-0.0181483	0.042044	0.118964	0.000839708	0.000291519	0.0
1.8648817797881487	-0.12157354607276595	0.060509992785035875	0.91983759	38.33645248	0.90024388	0.1727346	-0.0419241344	0.026669747799999997	-0.0484599247	0.0134748676	0.0174568888	0.015914413	-0.0408214466	0.0170293337	-0.0344652795	-0.0093597791	-0.0220164347	0.0128912343	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	-0.0181222	0.00384975	0.0573223	0.00200564	-0.0	0.0
0.18908136376057585	-0.6448838964651693	-1.4019237871164163	0.94317168	39.30895615	0.89778781	0.06275375	-0.025961598399999997	0.07321648389999999	0.0117372311	-0.0023250354999999998	0.0641543828	-0.0018451595999999998	-0.032029320099999994	0.0109224467	-0.0017121726	-0.040651481600000004	-0.0115882372	-0.0157535962	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	-0.0181321	-0.0236457	0.0798982	0.00208738	0.00017171	0.0
-0.9722504781159303	-0.355081559462056	-1.0804246849614925	0.88784689	37.00316238	0.87996364	0.011300000000000003	-0.010425299	0.0294761907	0.0682575528	-0.0067073429000000006	0.0497128961	0.0188991176	-0.031726893	0.023935967000000002	0.0037398609	-0.0307465569	-0.0077619232	-0.008942639300000001	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	-0.018133	-0.0185464	0.0799032	0.00216736	0.000215626	0.0
-0.7731102878819717	-0.9523800591087784	-1.4004350992117902	0.91338217	38.0674057	0.90021145	0.08666450000000002	-0.016159151899999998	-0.049034902199999994	0.0383189362	-0.0054974827	0.080211676	0.0146728378	-0.0249468964	0.0217660679	-0.025640711200000003	-0.0322512952	0.0101893661	0.0463788406	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	-0.0181466	-0.0128734	0.118411	0.0013521	0.000249768	0.0
1.275343649062139	0.2618846159449376	-0.20727009829595688	0.97484595	40.62905884	0.91619879	0.11848075000000002	-0.0374669123	-0.0487084764	-0.024589594300000003	0.028900168799999997	0.040414592400000005	0.0054004175	-0.04297249400000001	0.0278897229	-0.0524403374	0.0026417064000000003	-0.06412261	0.0469615947	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	-0.0249742	0.0445742	0.107735	0.000623766	0.000392025	0.0
0.5803399365099003	0.4806547935260761	-0.6740059349568092	0.92838752	38.69279099	0.89994645	0.16117749999999997	-0.048381138600000005	0.0373263447	-0.029171176400000002	0.0249696085	0.013336083600000001	0.0233134804	-0.0475399189	0.012306471299999998	-0.0251502381	0.0033507586	-0.044945002000000005	0.0014173302	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	-0.0181339	-0.0297286	0.0703074	0.00123978	0.000155903	2.64698e-23
0.2402783180646072	0.2941062754890937	-0.8092051956464622	0.94453919	39.36595154	0.9039768	0.06692559999999997	-0.0209475971	0.045068375300000005	0.04976660559999999	0.0011144047999999999	0.0824743623	0.0062033191	-0.033500024100000005	0.0128273154	0.0014584967000000001	-0.0071448493000000005	-0.0312000352	-0.0130565076	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	-0.0181441	-0.0534709	0.07973769999999998	0.00171862	0.000351919	0.0
-1.2600256739460105	-0.6746579296721669	-1.4493276014211736	0.89868706	37.45495224	0.88934243	0.11285091	-0.0151540277	-0.034014564	0.0549724013	-0.005835194	0.0610983786	0.008691487	-0.034553379599999996	0.025639380899999998	-0.0047296328	-0.021288407000000002	0.019445938	0.0128293133	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.00400306	-0.0145445	0.100231	0.00159916	-3.3459e-23	0.000154302
-0.7121699381575964	0.4450758480925873	-0.5455584955128845	0.90356034	37.65805817	0.8928923	0.05190066	-0.0225043708	-0.0580315229	-0.0065071483	-0.0029881819000000002	0.07507165860000001	0.0019593221	-0.0313807875	0.006131179499999999	0.0100846134	0.0015434842000000002	-0.0054056459	0.0346045092	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	-0.0081129	-0.00999065	0.0902745	0.00168425	0.000360236	0.000214463
1.1140596340117963	-0.8062975607294707	-1.1851632316569989	0.95283717	39.71178818	0.91216284	0.16426955	-0.042033267699999995	-0.014484319399999999	-0.062136876699999996	0.0098393376	0.0591105587	0.022616602799999996	-0.0351690467	0.0260360904	-0.04305187110000001	-0.0207843936	-0.0052490559	0.0323558823	0.0600406707	0.0595846735	0.0588272418	0.0577722073	0.0564249074	0.054792158	0.0528822191	-0.0121356	0.0361178	0.140726	0.000683399	0.00041866	5.29396e-23
1.5876868396024817	1.0334600881627498	0.0462293630367242	0.92858213	38.70090103	0.91481572	0.1630767	-0.044423665999999994	0.0575099748	-0.0192716676	0.0327193784	0.0192411048	0.0281045836	-0.0446400933	0.0129370083	-0.028525420099999997	0.0159917545	-0.0708823116	-0.0049446875	0.0600153478	0.05948365940000001	0.058600998499999994	0.0573725729	0.0558056309	0.0539094179	0.0516951222	-0.012112800000000003	-0.0101291	0.0743497	0.00136767	0.000268829	0.000174512
-0.8704678714030412	-0.7939666738924432	-2.264341495774828	0.98653215	41.11610794	0.94064826	0.14311815000000003	-0.0144800913	0.0416340865	0.0558577501	0.0020062363	0.09019950339999999	0.007548171899999999	-0.0307989445	0.0124141735	-0.0260680027	-0.0524556605	0.0003502857	0.0016752192000000002	0.059988081	0.059374938499999995	0.058357672400000005	0.056943206399999995	0.0551411678	0.052963821900000006	0.0504259883	0.00466635	-0.0494512	0.129222	0.00104505	0.000123069	2.64698e-23
