CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
6.703826819187131	0.08443806386288316	0.3209826517421118	n/a	n/a	n/a	n/a	-0.0048168459	-0.056020078499999994	0.0050329825	-0.0832882792	0.0675908689	-0.0083002113	0.0015917367	-0.0019607214	0.0215161652	-0.1049551868	-0.0353870145	0.040000518	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0300653	-0.0137701	0.0301275	-0.00108274	-0.000413573	0.000670736
6.138954298506032	0.3066352398242595	1.3596063760816557	1.09266114	40.21327591	1.03995848	0.23533577	-0.024321926400000003	-0.048336104500000004	-0.0157564438	-0.046386310800000004	0.036584225299999995	-0.0749445759	0.0477203828	0.031286930899999996	0.0398631304	-0.0933619643	-0.0370457277	0.031430156	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.027139	-0.08337609999999998	-0.0763985	2.65584e-05	-0.000413573	0.000686987
3.8848912296951066	0.0974947700525981	1.5055491248488804	1.0847491	39.92208862	1.03291798	0.05071373000000001	-0.0080808402	-0.0739394239	-0.0348570693	0.0060339191	0.033951337000000005	0.0117147121	0.049383114699999994	0.027990128	0.0384949926	-0.0392178309	0.00019678169999999998	0.0430971685	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.020265	-0.0898381	-0.07991149999999998	0.000511655	-0.000413574	0.00049479
1.7705192307350497	-0.2930037416601161	0.2919429007205669	1.06835318	39.31866837	1.01805973	0.12027995	0.0398801055	-0.0371655279	-0.00805799	0.0176358445	-0.0292634335	0.0031206218	0.027962323900000002	-0.0460626598	0.0415186918	-0.0036538191999999996	-0.047571532	0.0217026353	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.0238196	-0.0488453	-0.0323492	-5.175e-05	-0.000413574	0.00049479
2.067814260858609	-0.4222460418323177	0.15510693415195487	1.04123914	38.32078934	0.98818237	0.13077505	0.0405569469	0.0300646371	0.0094833765	0.0247041843	0.041992401	-0.010748923300000001	-0.0107544926	-0.0641590449	-0.005710272299999999	0.0085725197	-0.0290109012	0.0407665937	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.0271964	-0.0173804	0.0232688	-0.000571765	-0.000603946	0.00059071
2.025435475553202	-0.8869748218746748	-0.6375668400676399	1.03324497	38.026577	0.98857182	0.06292418	0.0077384789	0.053102059199999996	-0.0001095402	-0.0161727257	0.055968425499999995	0.0403925213	-0.0086223904	-0.0053663951	-0.0458024496	0.0131357353	-0.0210532708	0.0461991275	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.0204084	-0.00956358	0.0265513	4.26802e-05	-0.000413574	0.00049479
1.2613991115106864	-0.7980177218508203	-0.38095484644741495	1.04850507	38.58819962	1.00823426	0.09669744000000002	-0.0325379873	0.05661199980000001	-0.0139574949	-0.0376348775	-0.056568118	0.0049396906	-0.0254554494	0.0237165563	-0.0475428009	0.0136685177	0.0110699546	0.0290197673	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0109787	0.00822083	0.00974038	-0.000458736	-0.000116558	0.000239774
2.3424518051606333	-0.9867137905665276	-0.0266837125607462	1.01153541	37.2276001	0.99010861	0.09799988	-0.0366444008	0.0364847438	-0.043991076	-0.025342737599999998	-0.0232620848	-0.014274948	0.0252426194	0.020128875	-0.06799605639999999	-0.011793160700000001	0.0189761042	0.0814016387	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.00327529	0.00902587	-0.0494327	-0.000643706	0.000265592	0.000279021
1.3901361730582875	-0.9672143788209216	0.4356066088533976	1.02473032	37.71321487	0.99664861	0.0914212	-0.0243045532	0.0459755437	-0.0285712713	-0.0072595726	-0.0025621615	-0.0529834285	0.016605742	0.0001404737	-0.0508670545	-0.010627621200000001	0.031927633399999995	0.1109056262	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.00735752	-0.0392587	-0.0379777	-0.000376782	0.000105701	0.000404194
1.3540697590088822	-0.6891817159363732	0.9731520167693252	0.98996478	36.43373489	0.97148997	0.03278065000000001	-0.0352664274	0.055787271799999996	0.0083488299	0.024079994599999998	-0.016930475900000002	-0.0412132849	0.0006570013	0.0260706822	-0.06393172679999999	0.0299928283	0.0069964159	0.0554410284	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.0109671	-0.0392612	-0.0196332	-0.00042668	2.97136e-05	0.00049479
2.340232158263274	-0.3418763484954846	1.119878042127317	1.02904022	37.87182999	0.99014282	0.04107551500000001	-0.066806795	0.0358510391	-0.0114953807	0.0154943699	-0.062437353099999995	0.0055153453	0.0040179531	0.05197428849999999	-0.0279884035	-0.0029718953	0.004017297	0.060238769299999995	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.0109586	-0.00706998	-0.0171213	-0.000525787	5.78845e-05	0.00049479
4.384279738186855	-0.13589854535881574	1.0228622562756062	1.03810334	38.2053833	1.00199378	0.091422005	-0.064962483	-0.0234857479	-0.0234639004	0.0002814596	-0.0040965915999999995	0.0309155823	0.0204788397	0.0514281535	-0.0235550866	-0.02228063	0.0368127598	0.057661849800000005	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	0.00354907	0.008723319999999998	-0.055284	-0.000606931	0.000231466	0.000148386
