CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
10.072620572123876	-1.248441895431945	0.5088071713466753	n/a	n/a	n/a	n/a	-0.0023673806	0.0562398414	-0.0008227671000000001	0.036379191400000004	-0.0206317538	0.0009685541000000001	-0.0076511557	-0.0219649746	0.055837319100000005	-0.022770368399999998	0.0118080297	-0.0646374338	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0695894	-0.0387285	0.00373694	-0.00164388	0.000385916	0.000640178
6.784462631267573	-0.9549230608541928	-0.3145703646994853	1.00225329	35.37147522	0.94115031	0.11729346	0.0033651952	0.0378821897	-0.0408770928	0.0533821962	-0.0359771146	0.0333085127	-0.011429984499999999	-0.0324383178	0.0163922214	-0.0416849924	0.006112647	-0.0509709733	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.0706561	0.0119971	0.0162411	-0.000841078	0.000367257	0.000878657
2.6523511549964587	-1.4910504599984142	-1.5394669591937051	1.04122412	36.7468338	0.96474808	0.08505045000000001	0.0155946025	-0.0514606482	-0.0383770283	0.044601697	-0.0100031401	0.0014915571	-0.0020881632999999998	-0.0346833263	-0.0658399016	-0.0424720928	-0.0098831049	-0.0368865128	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.0706873	-0.0459317	0.0034724	-0.00102734	0.000280323	0.0008654179999999999
0.6688480958695477	-1.1539526385108263	-1.2821063878435517	1.0078311	35.56832886	0.95751661	0.0912232	0.0231704177	-0.0656450197	0.045845902599999995	0.030691336	-0.0222219881	-0.0060944353	0.00018971740000000003	-0.0489348359	-0.0341074706	0.0409088691	-0.0161645623	-0.050726622699999994	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.0706949	-0.0110484	0.0402368	-0.00125785	0.000408634	0.000832881
0.06044696900093983	-0.9473813964365944	-0.9475537533119698	1.03243887	36.43678665	0.9688046	0.16991633	0.0074290253	0.0233384069	0.050514734500000005	0.038387806600000005	-0.0449806505	0.025092650499999997	-0.0087499586	-0.0400428885	0.0189899597	0.0391505469	0.0348515161	-0.0362480885	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.0771913	-0.0351917	0.00169871	6.61013e-05	-9.36065e-05	0.00102146
0.21700602950555145	-1.5871140801491617	-0.9359591868241486	1.025437	36.18967438	0.96682733	0.08316149999999997	0.0029423490000000004	0.0394619872	-0.0401062981	0.028493707200000003	-0.0092264912	-0.0306707954	0.0029761999	-0.019953767600000002	0.0354415524	-0.0423552668	0.0403930235	-0.031982200499999995	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.08318739999999998	-0.0531462	0.0200147	-0.000392362	3.07384e-05	0.00125655
0.12361916772617842	-0.6033867427243103	-0.15525368170026654	1.06791079	37.68865967	0.98337293	0.07886972499999999	-0.0168578999	-0.0426477864	-0.027654905499999997	0.0010832498	-0.0059276717000000005	0.0024121932	-0.0171446256	-0.044560079100000004	-0.0578963301	-0.0019793276999999997	0.0085376238	-0.0361068429	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0792776	-0.00463777	0.0292935	-0.000553903	-8.63045e-05	0.00119168
-0.07466617443203033	-1.0129472393694106	-0.6420883097541454	1.17297602	41.39661407	1.06187534	0.11081008	-0.0006054785	-0.0147104385	0.0571925166	-0.0179257854	-0.029038473500000002	-0.029389469799999998	0.017667243	-0.034076558300000004	0.0075080355	0.0534217663	-0.0164281691	-0.0291657029	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.0764321	-0.0746228	0.0131952	-0.000456472	6.17275e-05	0.000999518
1.0686574490898133	-0.8949540449981599	-0.2718075395028696	1.1601336	40.94338226	1.0447011	0.196481893	0.0105963606	0.056848076500000004	-0.022169541299999998	-0.0345199027	-0.0144126357	-0.013617033300000001	0.0479546058	-0.0123402219	0.047179563499999994	-0.024382323199999997	0.0224850975	-0.0292971361	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0555255	-0.000535882	0.0470487	-0.00128445	0.000539135	0.00104683
1.2708766349371745	-1.159058402404258	-0.4375801767888747	1.11019421	39.18092346	1.01543081	0.10441266799999999	0.0210214129	-0.0361777316	-0.0323325783	-0.0779167781	-0.007411501500000001	0.0261863419	0.0587261663	-0.01895901	-0.045196260099999996	-0.0169163323	-0.0213996906	0.0263709258	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.0705479	-0.0349137	0.0446139	-0.0008215279999999998	0.000264384	0.00136071
-0.2645448442965385	-1.1272539250745872	-0.7837039865112971	1.13285089	39.98052216	1.02594697	0.10479395	0.023040999700000002	-0.0111515356	0.0564562045	-0.0687887235	-0.0091206892	0.034908874900000005	0.0389608486	0.021860267200000002	-0.018780918799999997	0.0832474781	0.0200269142	0.0076420223	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.060477	-0.0387541	-0.00557315	-0.000663069	0.000316029	0.000756902
0.7180498132234072	-0.7289576814528307	-0.4685454853564652	1.12747216	39.79069519	1.02724767	0.15128955	-0.0038854653000000004	0.0574229167	0.0263951473	-0.0143205246	0.012488311799999999	0.0775067911	0.0110820799	0.030620348999999998	0.0346576477	0.0447546641	0.0756031267	-0.054087000700000006	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	0.0572906	0.0364883	0.0322299	-0.000875977	0.000153981	0.0010831
0.3175020965880121	-1.1114165564110494	-1.6971331280246902	1.05011499	37.06060791	0.97514546	0.08012697	0.0104928345	0.0304686646	-0.0484588812	-0.0108765567	0.0222895519	0.06299734900000001	0.0263726633	0.0294609986	-0.0071374396	-0.0325965347	0.0514415805	-0.0347042171	0.0600406707	0.0595846735	0.0588272418	0.0577722073	0.0564249074	0.054792158	0.0528822191	0.0580874	-0.00832222	0.0377031	-0.0008705549999999999	0.000360808	0.00071442
0.02163986849339816	-1.5402645115729212	-2.0059164212817064	1.07454515	37.92279816	0.99870574	0.045953329999999994	0.0022306623	-0.0556394376	-0.026965811099999997	0.0003403493	0.0711691198	0.051688543600000005	0.0044102045	0.0780145212	-0.0744182805	-0.0002137743	0.029677098199999998	-0.0433413583	0.0600153478	0.05948365940000001	0.058600998499999994	0.0573725729	0.0558056309	0.0539094179	0.0516951222	0.0537755	0.00261726	0.0309664	-0.0007846	0.000360808	0.00110777
-0.17161354148438107	-1.0084662956385495	-1.0952077294723963	1.01677692	35.88404465	0.97265238	0.08884144	-0.0046086657	-0.0307886034	0.051235391500000005	-0.0116807008	0.06377657519999999	0.0460375899	-0.0068431468999999995	0.0658571092	-0.0483415006	0.0639144796	0.0275674277	-0.0149459627	0.059988081	0.059374938499999995	0.058357672400000005	0.056943206399999995	0.0551411678	0.052963821900000006	0.0504259883	0.0455532	0.049207	0.0537424	-0.0007462989999999999	0.000319291	0.00125302
