CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
-1.8451603146141855	-0.2243326850327374	-0.7656243326810714	1.05123317	34.34394836	0.99203444	0.07873088	0.048020745999999996	-0.0019570661	0.031990707	-0.0742713701	0.0991108522	-0.0467753312	0.036283874300000005	0.0386329136	0.0073441533	0.0829896737	-0.0879828402	0.011516628300000002	0.060159165099999995	0.059894349699999995	0.0594538539	0.0588389697	0.05805150059999999	0.0570937565	0.0559685466	0.0	-0.00206782	0.03651	-0.00468401	0.000477843	-0.000485786	-5.53966e-05
-0.9378167436378456	-0.4329898770929417	-0.9627769502228296	1.01354408	33.11264038	0.98185849	0.06397377	0.034779799	0.014625991699999999	0.0472214591	-0.055643052199999994	0.0454940608	-0.058389856600000005	0.0388052012	0.0076617948	-0.0092011319	0.0409926933	-0.0746862886	0.0724694963	0.060139590199999995	0.059816177699999994	0.059278444400000005	0.0585283172	0.057568483600000005	0.0564023829	0.055034192999999995	0.0	-0.00207658	0.0364969	0.00852257	-0.000153823	-0.000157942	0.0
-2.4913957552397403	-0.22599309963023884	-1.4307013305525325	1.05260801	34.38886642	1.00047719	0.09287755	0.0347965092	0.012001743700000001	0.044539083300000004	-0.0756228291	0.0635693991	-0.0329617602	0.0389849818	0.0059576113	0.00023822950000000002	0.12377382279999999	-0.0176207037	0.0258016608	0.060118060300000005	0.0597302275	0.0590856918	0.0581872233	0.0570386832	0.0556450077	0.0540121863	0.0	-0.00595527	-0.00805635	-0.0285175	-3.56652e-05	-0.000187895	0.0
-1.246694518624864	0.07857813507820555	-1.124889663947378	1.0752815	35.12961197	1.03007853	0.13971726000000004	0.026068288	0.031604619199999996	0.0477579044	-0.0521279831	0.0272023627	-0.0208669753	0.0404265693	-0.0194121683	0.0110481304	0.0193997919	-0.046341430700000005	0.0264199294	0.060094576	0.059636510499999996	0.058875652599999995	0.0578158655	0.0564625299	0.0548225172	0.0529041541	0.0	-0.0020762	0.0415673	0.0305487	-0.000469846	-0.000296681	0.0
-0.4423677881435257	-0.14211194618278067	-0.8575185939341776	1.01155806	33.0477562	0.98546404	0.06978668	0.030292358399999997	0.0284575971	0.0445912195	-0.0242704441	0.0399819019	-0.0030680012	0.0364420365	-0.0030603912	0.0334439587	0.0472732496	-0.0137149655	-0.0251665656	0.060069138099999995	0.0595350388	0.058648388200000005	0.057414436900000004	0.055840492	0.05393587389999999	0.051711861399999996	0.0	-0.00451113	0.01024	0.0076751	-0.000362233	-0.00014127700000000004	0.0
-0.4533926303558449	0.4624002956326725	-0.33024907394191594	1.04063332	33.99765015	1.0154593	0.0404417	0.0201225128	0.0249811952	0.0375087392	-0.0184763866	0.026211046800000002	0.012303468100000001	0.0311152878	-0.0085084189	0.038229011	-0.026067284700000002	-0.021452353799999997	-0.059508175	0.0600417475	0.059425825599999996	0.058403965099999997	0.056983146299999995	0.055173074800000006	0.052986115300000004	0.0504372069	0.0	-0.00426288	0.0196345	0.035841	-0.000377934	-0.000104317	0.0
1.0801737529897877	0.35734974154322463	0.6704582290456367	1.05431724	34.44470596	1.01484704	0.07066406	0.0180680275	0.040410728300000004	0.0469938857	0.016532267	-0.0014290770000000002	-0.0281181932	0.0433806224	-0.0164229643	0.0546325316	0.0041605239	-0.0320401351	0.010502438999999999	0.060012405	0.059308885199999994	0.05814245480000001	0.05652221809999999	0.054460821	0.0519743529	0.0490822209	0.0	-0.0165806	0.0224349	-0.014975	-0.000411834	-4.36182e-05	0.0
0.4151480597541848	0.2731023428899463	0.3977275990120752	1.06006503	34.63248825	1.04047644	0.08725347	0.008281412299999999	0.045918774	0.0409351325	0.0030614182000000003	-0.0402489896	-0.0329983382	0.0372124752	-0.0278654373	0.0471346445	0.0410367779	0.0033920815	-0.0124769172	0.059981111600000005	0.0591842326	0.057863933799999996	0.056031891900000005	0.0537043091	0.05090177059999999	0.047649061500000006	0.0	-0.0213854	-0.00600977	-0.0358363	-0.000605767	-4.36182e-05	-0.000468921
0.8832282461425791	0.031409781959454874	0.3342354823572071	1.05925393	34.60599136	1.03678191	0.13129236	0.0001995287	0.0500488171	0.0497983693	0.0102746302	-0.0039667471	-0.0320906866	0.0293051898	-0.041761621299999996	0.025128240299999997	-0.0215391648	-0.0438477503	0.0522907649	0.0599478683	0.0590518842	0.057568483600000005	0.0555124228	0.0529041541	0.0497696234	0.0461400113	0.0	-0.021414	0.0342911	0.025316	-0.000605767	-0.00049927	-0.000609481
0.370108741433856	-0.010517934882232294	0.17943947086848233	1.04621875	34.18013	1.01371646	0.11561126	0.0024099026	0.04655653	0.0442941459	0.0098705562	-0.0053524472	-0.0261176932	0.0340785331	-0.0467000883	0.0227743757	0.0443780791	0.0039935171999999994	-0.008584390899999999	0.0599126762	0.0589118571	0.0572561907	0.0549640809	0.0520610062	0.048579236399999996	0.0445574737	0.0	-0.0213976	-0.0187756	-0.00391976	-0.000605767	-0.000130694	-0.000312209
0.043128550984568026	0.013257909799970213	0.5161685333930963	1.06764448	34.88011169	1.00927114	0.1440493	-0.0001689726	0.054368804800000003	0.0497408753	0.0070881623999999996	-0.0284896018	-0.0105616827	0.0376321187	-0.04999261730000001	0.0270996238	-0.0705820979	-0.05478757769999999	0.0041366673	0.05987553650000001	0.058764169500000005	0.0569271463	0.0543871515	0.051175550599999994	0.0473320023	0.042903969199999996	0.0	-0.0213994	0.0387306	0.0403431	-0.00121772	-4.36182e-05	-0.000458749
1.636219302875199	-0.27594725373958184	0.39024904956070827	1.0412128	34.01658249	0.99536121	0.04739154	-0.0076690163	0.0482063686	0.0578741229	0.026410614300000003	-0.0255803298	-0.009672341800000001	0.0215151917	-0.0472241426	0.0308151471	-0.0362006015	-0.0587631258	-0.036026065	0.0598364503	0.0586088408	0.056581446900000006	0.0537819347	0.050248506799999995	0.0460293808	0.0411821315	0.0	-0.0213985	0.0259323	0.0235584	-0.00104704	-0.000229091	-0.000458749
-0.4737405953362834	-0.16096483650693172	0.2464488272306817	1.05559754	34.48653412	0.99734378	0.1118654	0.0093023936	0.0470011609	0.0661004779	0.0074304923	0.0012964215	-0.012891859299999999	0.0340841861	-0.0311633726	0.0609832414	0.042182202800000006	-0.0339420541	-0.0417537806	0.059795418899999994	0.0584458909	0.0562191934	0.05314874519999999	0.0492806282	0.044672896100000005	0.0393947028	0.0	-0.0214005	-0.0232789	-0.0154386	-0.000764427	-0.000106615	-0.000390734
-0.6838678365131581	0.03088329927558675	0.3269104795157367	1.12053597	36.60808182	1.02895892	0.15536345	-0.0143894241	0.05904589440000001	0.0578814795	-0.0183578893	-0.0352145553	0.0183827381	0.026745905099999998	-0.059395108200000005	-0.0073540383	-0.0387196877	-0.0051736323	-0.0048910379999999995	0.0597524436	0.058275341200000004	0.055840492	0.0524879123	0.0482727014	0.043264135599999996	0.03754453	0.0	-0.0213944	0.0292556	0.0443356	-0.00152334	-0.000198989	-0.00040042
0.7386128474897651	0.0916495252335463	-0.2768640201177344	1.05641842	34.51335144	1.00369442	0.016653849999999998	-0.045575957699999996	0.050948092599999995	0.0546714853	-0.0086095171	-0.0371692054	0.0100079541	-0.0069495281	-0.0799519927	4.8255100000000005e-05	-0.0051946548	-0.0438720252	-0.04343280099999999	0.059707525899999996	0.0580972138	0.0554454533	0.05179977980000001	0.0472255454	0.0418047478	0.0356345599	0.0	-0.0213936	0.0333336	0.05273	-0.0015333	-0.000214313	-0.000458749
-1.2327478654740185	-0.09881670791199948	-0.9137681699838436	1.11977279	36.58314896	1.04981267	0.13466907	-0.0333672212	0.049584398499999995	0.0431259482	-0.0388255096	-0.034673718	0.0609632855	0.0014782204	-0.0573379013	-0.0009152871	0.011488243300000001	-0.022704354	-0.0325825302	0.059660667199999996	0.05791153190000001	0.055034192999999995	0.0510847055	0.0461400113	0.040296440499999996	0.0336678345	0.0	-0.021394	-0.00526375	-0.007509369999999999	-0.00104603	-0.000144093	-0.0002996
-1.1393008270708884	0.09219216794416728	-0.4382285367426859	1.08766997	35.53434753	1.03267384	0.13014682	-0.0581888907	0.050158793099999995	0.0169706706	-0.0231555347	-0.0037414005	0.10502722169999999	-0.0183798537	-0.06816916599999999	-0.0171476831	-0.0230483319	0.010516235	-0.015043183600000001	0.0596118691	0.0577183196	0.0546068314	0.0503430614	0.0450169812	0.038740978599999996	0.0316474862	0.0	-0.0160941	0.0311883	0.0447464	-0.00159548	-0.000158276	-0.000458749
0.8823918336196053	-0.006500992199603317	-0.6895779491393186	1.07095265	34.9881897	1.01381624	0.046027250000000006	-0.0738644261	0.015411818999999998	-0.0131811094	0.0099730305	0.0358912805	0.0414673146	-0.054106424199999996	-0.0523430095	-0.0338457067	-0.049521416900000004	0.0072191519999999995	-0.0115258693	0.059561132999999995	0.057517602	0.0541634936	0.0495752333	0.0438573677	0.0371401824	0.0295767329	0.0	-0.0222735	0.0429355	0.0563012	-0.00159548	-0.000489193	-0.000458749
1.0066328120168473	-0.006444731200887954	-0.5056953277424401	1.07694018	35.18380356	1.02312279	0.13212395	-0.0640274774	0.0129559882	-0.038413309	0.0115367328	0.0464466592	0.0195598802	-0.0486787444	-0.0493872426	-0.0262725785	-0.0377100974	0.035083969900000005	0.005422858399999999	0.0595084607	0.057309405300000005	0.0537043091	0.0487816204	0.0426621133	0.0354959251	0.027458872599999996	0.0	-0.0203431	0.00458372	0.00762468	-0.00105283	-0.000168538	-0.000458749
0.7078539446203289	-0.5606671981417336	-0.15143153251398944	1.04904437	34.27244186	1.00473833	0.045069460000000006	-0.0641373079	-0.0146442875	-0.0720978344	0.0326913972	0.038790038	0.0059714421	-0.0678493785	-0.028372216800000002	-0.0459098158	-0.0198796438	0.051712073399999996	0.0294129537	0.0594538539	0.0570937565	0.0532294125	0.047962635499999996	0.0414321892	0.0338101308	0.025297278399999998	0.0	-0.0225529	0.0290912	0.00767211	-0.00124451	-0.000291842	-0.000407638
1.0954571847360692	-0.6722849611595269	0.1352398698441366	1.10225332	36.01078796	1.03339553	0.09528894	-0.0363423819	-0.0477915811	-0.08188262519999999	0.049336396500000004	-0.056068675899999997	0.0030289014	-0.059233889299999995	0.0200542508	-0.0679351999	-0.06589168549999999	0.024368303900000002	-0.0029172609000000004	0.059397314400000005	0.0568706837	0.0527389426	0.0471187047	0.0401685949	0.0320847722	0.023095393199999998	0.0	-0.0238197	0.0569795	0.0568289	-0.00154847	-0.00031971	-0.000399925
0.6392694316311159	-0.5834140184008979	-0.2752313807581315	1.03483582	33.80824661	0.99663651	0.09592465	-0.0206996955	-0.04638185139999999	-0.10060376130000001	0.0253016394	-0.0321056738	0.0027490488	-0.052745618200000004	0.0270039371	-0.042775123600000006	-0.010547924699999999	0.0645123676	-0.0219084508	0.05933884389999999	0.0566402158	0.0522330429	0.046250266799999995	0.0388723574	0.030321868300000002	0.0208567239	0.0	-0.0203292	0.025104	0.015982699999999996	-0.0012614	-0.00023104	-0.000381416
-0.2612346635689151	0.061980672601834486	0.1330703538648237	1.04997504	34.302845	1.00820613	0.03005255	-0.0022471991	-0.0488008648	-0.0904858409	0.0372688293	-0.026200428199999997	0.0612654514	-0.0303575644	0.0386952329	-0.0515376296	-0.0406498141	0.0697268311	-0.0760795497	0.059278444400000005	0.0564023829	0.051711861399999996	0.045357773600000005	0.03754453	0.028523482000000003	0.018584835900000003	0.0	-0.0203446	0.0118603	0.0123357	-0.00108527	-0.000240506	-0.000458749
-0.0014368565383180432	-0.6782532663769442	0.17862786360291505	1.10157323	35.98856735	1.03255105	0.1292963	0.037978994	-0.0338234663	-0.0851546435	0.059267384000000006	0.0194879059	0.026500288900000002	0.0083749687	0.0527367612	-0.077829735	-0.0677727801	0.0302510029	0.0234426437	0.059216117900000004	0.0561572158	0.051175550599999994	0.0444416892	0.0361861918	0.026691717799999997	0.0162833479	0.0	-0.0203255	0.0588202	0.0641714	-0.00157155	-0.000363858	-0.000458749
-0.009630984335198932	-0.1886986530413196	0.3617081234414652	1.03598297	33.8457222	1.00321412	0.10357565	0.0408675858	-0.0170979066	-0.0878600827	0.030592541400000003	0.0400030586	0.009192685	0.0219945704	0.051084051299999995	-0.042995317699999994	-0.0316174231	0.025364809	-0.0437631364	0.0591518663	0.0559047464	0.0506242674	0.0435024901	0.034798446600000005	0.0248287192	0.0139559253	0.0	-0.0209501	0.0207763	0.0105742	-0.00141443	-0.000370403	-0.000396215
-0.9091562343637704	0.27350657742754525	0.34927085887265097	1.04188967	34.03869629	0.99589694	0.035001950000000004	0.043050300599999994	-0.008272045	-0.07071281110000001	0.059266352	0.0581155834	0.0189846563	0.0195715142	0.0424044104	-0.0318525994	0.0019854528	0.0515582865	0.024639381000000002	0.0590856918	0.0556450077	0.0500581732	0.042540664699999994	0.033382422200000005	0.0229366662	0.011606275	0.0	-0.0256392	0.00927052	0.00354563	-0.00133378	-0.000278017	-0.000458749
-0.13199907121410034	-0.031738941463840264	0.7385382328923489	1.09787238	35.86766052	1.0265379	0.1294071	0.0512433047	0.0246988125	-0.0728791987	0.0645744685	0.025796858	-0.0548187086	0.0562391028	0.0097943156	-0.044859061799999995	-0.0596603766	0.045843443899999996	0.0464432186	0.0590175966	0.0553780332	0.0494774334	0.0415567135	0.0319392694	0.021017772999999997	0.0092381394	0.0	-0.0188215	0.057153	0.0530795	-0.00166028	-0.000372741	-0.000376512
0.4001028804537998	0.14247424510646955	0.4067271141222608	1.02656293	33.53796768	0.99406683	0.08410710000000002	0.037781735	0.0401997647	-0.0628612635	0.0723150493	0.0167392525	-0.059839039000000004	0.0513632293	-0.022573079	-0.0384064662	-0.0506811851	0.0437840275	0.027848858100000002	0.0589475828	0.0551038578	0.04888221809999999	0.040551147999999995	0.030470160899999998	0.019074285	0.0068552902	0.0	-0.0188386	0.0148212	0.0233734	-0.00160381	-0.000270406	-0.000458749
-0.6042381687638265	0.19285462946949014	0.3037462781919673	1.03824091	33.91949081	0.99836969	0.036831310000000006	0.0381942354	0.0565112197	-0.0587154317	0.0572738301	-0.03639747	-0.059173939	0.0547215171	-0.0199096863	-0.0021471897	-0.040746463399999995	0.0966800407	0.0313894327	0.058875652599999995	0.0548225172	0.0482727014	0.0395244914	0.0289762906	0.0171084764	0.0044615225	0.0	-0.0188248	0.0148063	-0.00158441	-0.00140255	-0.00023477	-0.000458749
1.3761313525187735	-0.24722848742012335	0.460391857318474	1.07264781	35.04357147	1.00242603	0.08957165999999998	-0.0018335335999999998	0.0719499511	-0.048088335499999996	0.06702651379999999	-0.0661778255	-0.026530868500000002	0.0353485608	-0.0630214568	-0.005909634499999999	-0.0465629172	0.0781983404	0.031043235899999997	0.058801808600000005	0.054534047800000006	0.047649061500000006	0.0384772775	0.027458872599999996	0.0151226476	0.0020606489000000003	0.0	-0.028211	0.0424368	0.0316988	-0.00176117	-0.000261585	-0.000458749
1.4633349460433256	0.07447414054525292	0.2894091613877445	1.04044521	33.99150467	0.99447173	0.037175700000000006	-0.0204531145	0.0662413122	-0.040295882799999995	0.0723979425	-0.10005817269999999	0.0009590934	0.0157965142	-0.0726230879	-0.0042508742	-0.060005032400000005	0.0567201866	0.0347074702	0.0587260529	0.0542384872	0.0470114811	0.0374100511	0.025919139900000002	0.0131191225	-0.00034350660000000003	0.0	-0.0260633	0.048999	0.0443839	-0.00171181	-0.000527839	-0.000458749
-0.9214158926474064	0.02476228788256773	-0.5037489399036068	1.07522047	35.12761688	1.020401	0.11309787999999997	-0.021632855299999997	0.058641	-0.0348609172	0.0345581167	-0.056615566299999996	0.024531261000000002	0.0051384975	-0.059312325199999995	-0.0162895988	0.0013560885999999999	0.072905099	-0.019318266299999998	0.058648388200000005	0.05393587389999999	0.046360146500000005	0.0363233673	0.024358343900000003	0.0111002455	-0.0027471151	0.0	-0.030629	0.0101404	0.00422467	-0.00141668	-0.00031448	-0.000540547
0.4784984418585474	0.4600272746992554	0.28230138285813444	1.0573591	34.54408646	1.01145291	0.09354307999999997	-0.048786940599999995	0.0583207913	-0.0379146468	0.048018273300000004	-0.0324905801	0.0412517216	-0.012334633700000002	-0.0746036737	-0.031412795800000004	-0.0364218739	0.0566487363	0.0050518835	0.058568817	0.053626247099999996	0.0456952483	0.0352177912	0.0227777528	0.009068379	-0.0051463482	0.0	-0.0288529	0.0440766	0.0402131	-0.00176348	-0.000306231	-0.000458749
0.575543397649499	-0.5177591865747553	-0.4044324513964739	1.05544829	34.48165894	0.99657941	0.048818750000000015	-0.0657166981	0.0284156908	-0.0339556362	0.027354515	-0.0058210373	0.0257077434	-0.043510041	-0.0526970754	-0.0315141918	-0.0289213194	0.0330707918	-0.0248982052	0.0584873417	0.0533096472	0.0450169812	0.0340938979	0.0211786513	0.0070259009	-0.0075373847	0.0	-0.030745	0.0360205	0.0500032	-0.00137934	-0.000332439	-0.00063001
1.3770658689901345	0.8406812290303864	1.023094417496668	1.08708143	35.51511765	1.03956246	0.12019863	-0.0685220255	0.0174710864	-0.045944349	0.044380090700000006	0.0342726644	0.0033797582	-0.049458983600000006	-0.058147178099999995	0.019894279299999998	-0.0762387359	0.06844932940000001	-0.0095294115	0.058403965099999997	0.052986115300000004	0.044325543499999995	0.032952271899999996	0.0195623388	0.004975200999999999	-0.009916416400000001	0.0	-0.0309825	0.0012455	-0.00425233	-0.00101857	-0.000245858	-0.000458749
2.3233516046325566	1.2164741592811368	1.6519663551391428	1.09309578	35.71160889	1.0640254	0.13146488	-0.0689210705	-0.0035458868	-0.0688793592	0.0580777154	0.050815313200000004	-0.0422554941	-0.0632890866	-0.0370622181	0.0109947602	-0.10717882779999999	0.0140938379	0.0375610428	0.058318689900000005	0.052655693499999996	0.0436211374	0.031793507	0.017930128899999998	0.0029186793	-0.012279654199999998	0.0	-0.0317247	0.054759	0.0445969	-0.000963347	-0.000527839	-0.000688744
0.6609355920550082	-0.7606925321391744	-0.4716284741975079	1.13137293	36.96212769	1.11066699	0.13891425	-0.0514278371	-0.0325915501	-0.072064425	0.034732837999999995	0.0025453176000000003	-0.0532458894	-0.061932323899999996	-0.0093918927	-0.0169307851	-0.0121922374	0.0338985731	0.0263996675	0.058231518899999994	0.052318424800000006	0.042903969199999996	0.030618205899999997	0.0162833479	0.0008587421	-0.0146233341	0.0	-0.0329323	0.0263217	-0.0211055	-0.00140421	-0.000706554	-0.000940505
-0.10705403112618272	0.5677443410813904	0.5277041025138478	1.06818032	34.89761734	1.04397774	0.08572093999999998	-0.0449481167	-0.038238716299999996	-0.056286934000000004	0.0518050845	0.0151561697	-0.0198447805	-0.067037677	0.0026042305	0.011516211399999999	-0.0282501184	0.0367962185	-0.002621174	0.05814245480000001	0.0519743529	0.042174248600000006	0.0294269798	0.0146233341	-0.0012021999	-0.0169437234	0.0	-0.037078	0.00579604	-0.007234769999999998	-0.00124904	-0.000172393	-0.000686259
0.044515246251935585	-0.0073966795367460545	0.6547956940482311	1.12339425	36.70146561	1.08719373	0.11749663	-0.0347950021	-0.060376565199999996	-0.0340743445	0.0675782216	-0.0564062086	-0.0017558284	-0.070603667	0.0304912383	0.017614800700000002	-0.09190070630000001	0.0057619349	-0.051639164	0.05805150059999999	0.051623522699999994	0.0414321892	0.028220448500000002	0.0129514366	-0.0032617352	-0.0192371264	0.0	-0.0371159	0.0439009	0.0508008	-0.00123787	-0.000527839	-0.0007460089999999998
1.7427392606309464	0.747227690946095	0.8227333500011456	1.09995186	35.93559647	1.06698084	0.11665325	-0.0075670619	-0.0709393213	-0.013458847900000001	0.02246878	-0.1008250643	-0.045456884	-0.049469130300000004	0.0536729725	0.017088763	-0.0397100305	-0.0056521162	0.0006155883	0.0579586593	0.05126597980000001	0.0406780079	0.0269992392	0.011269013999999999	-0.0053174536	-0.021499890299999998	0.0	-0.037132	0.0200328	-0.0276024	-0.00148374	-0.000527839	-0.0007874559999999999
-0.3000771498620254	0.0371966185846605	0.04138350473707386	1.02291882	33.41891479	0.9967407	0.07443495	-0.0007017497	-0.06389810929999999	-0.0017071951000000001	-0.0097393421	-0.0769226611	0.0089298953	-0.0392963496	0.051601106699999996	0.012368259199999999	0.0246658058	0.0251223955	0.0007433733	0.057863933799999996	0.05090177059999999	0.0399119256	0.025763987400000004	0.009577433599999999	-0.007366949499999999	-0.0237284113	0.0	-0.0338677	-0.0159378	-0.047748	-0.00120995	-0.000527839	-0.000760157
-1.2183591898008956	0.5599859250239078	0.38566487122320536	1.06270766	34.71882248	1.0346905	0.10167006	0.015380513200000001	-0.066121919	-0.00019516880000000001	0.0018936367000000002	-0.0476496585	0.050669366699999996	-0.0274784621	0.06696340769999999	0.0207062142	-0.0125679754	0.0408866107	-0.0577782133	0.057767327300000004	0.0505309425	0.0391341662	0.024515335299999996	0.00787807	-0.0094078247	-0.025919139900000002	0.0	-0.037045	0.00589701	-0.0135685	-0.0012724600000000004	-0.00012940400000000004	-0.000371533
0.8200267493570124	0.4524595541493238	1.0193772520215796	1.05706286	34.53440857	1.00489521	0.083652427	0.0352384712	-0.0592091155	0.027684625	0.026279138599999998	-0.047517074400000005	0.025612402000000003	-0.0012699826	0.07152000559999999	0.0231202	-0.0626574434	0.010347120100000001	-0.06283273730000001	0.0576688428	0.0501535438	0.038344957400000004	0.0232539325	0.0061723042	-0.011437691000000002	-0.028068587000000002	0.0	-0.052844	0.0218351	0.000742637	-0.00160559	-0.000256156	-0.000663735
-0.7817802284041135	0.28511493198856586	-0.2545963164840281	1.05370998	34.42486954	1.02662206	0.106214237	0.040828120600000004	-0.0509446467	0.027466403799999997	0.0075090671	-0.0318858923	0.037406516	0.0092963025	0.0700469278	0.0280134259	0.0336075654	0.0315327667	-0.017834909	0.057568483600000005	0.0497696234	0.03754453	0.021980435	0.0044615225	-0.013454173	-0.030173329199999998	0.0	-0.0432946	-0.0105278	-0.03592	-0.00116452	-0.000303737	-0.0005996
-1.2538411464540586	0.6230887117859716	-0.12288740702133748	1.03840387	33.92481613	1.01477718	0.14788349999999997	0.0474308586	-0.0353110698	0.0126675685	0.0148166519	-0.0023421932	0.0678641841	0.0210592992	0.0571567612	0.0253255593	-0.0338328363	0.0358558768	-0.030793635299999997	0.057466252999999995	0.0493792315	0.0367331182	0.0206955052	0.0027471151	-0.015454911000000002	-0.0322300142	0.0	-0.0439966	0.0378475	0.0251622	-0.0017232599999999997	-0.000159287	-0.00065089
