CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
3.028311006963285	0.07880318641639106	-1.6207346194432342	n/a	n/a	n/a	n/a	-0.0091972258	0.0221566255	-0.0363291733	0.0392458205	-0.0797023712	0.0642045364	-0.0035507754999999997	0.0515538475	-0.0580774287	0.0022232027	-0.012480937099999999	0.0626761206	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0113137	0.000153681	0.0874638	0.000744864	-5.74688e-23	0.000530056
1.2260625703427532	0.07785503616032774	-1.5926543884891695	1.03155816	44.54396057	0.97330666	0.06448891899999998	0.0060868047	-0.0114979219	0.030537266299999997	0.0260908512	-0.13225027039999998	-0.0316008599	-0.0180442815	0.0649079627	-0.0823878217	0.023031729700000003	-0.050366794299999997	0.0014061937	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.0199612	0.0186672	0.0687538	0.000744864	-0.000353464	0.00054895
0.4975295010954891	0.09834352999709473	-0.7952625597972656	1.08557773	46.87659454	1.02102637	0.15886224999999998	0.0071526463	-0.031404701800000004	-0.0379531285	0.0361308648	-0.09063567759999999	-0.0096895951	-0.0074023247999999995	0.0347713745	-0.0435743337	0.0355328783	0.027497936	0.0165647072	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.0175865	-0.0418253	0.0543082	0.000265556	-0.000956195	5.29396e-23
-0.157907214951988	-0.036735494910444144	-0.5840432511050113	1.05361688	45.49648285	1.00124204	0.10049258	-0.0120795424	0.047633363899999996	-0.0014246385000000002	0.0079550743	-0.040601692200000004	0.0318176415	-4.9058900000000006e-05	0.0110651278	-0.0299721775	-0.0411132981	0.025099886499999998	0.0167296698	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.00710507	-0.0396848	0.0223075	0.000839873	-0.000413113	0.0
-0.1308298394776125	0.4027749476872512	-0.6242516890116496	1.0163449	43.88703156	0.97493827	0.0724187648	-0.010417864399999999	0.0186091994	0.0528838746	0.0103033613	-0.045499383399999996	-0.0093951952	-0.0160385907	-0.0058883093	-0.0155196218	-0.0258751053	0.0071736911	-0.0633093187	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	8.06452e-05	-0.0128916	0.00575571	0.000534469	-0.000548696	-5.29396e-23
0.9918940914516544	0.22577076536147836	-1.198210347312385	1.02295983	44.17267609	0.9831906	0.0468912718	0.0200841362	-0.059749313	0.049224562199999995	0.015076673899999999	-0.069643457	0.0055707223	-0.006535500600000001	-0.0094146211	0.0009780365	0.030710713100000002	0.0400701191	-0.0783150089	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.000178337	0.00346462	0.0049113	0.000630111	-0.000713176	-0.000331737
-0.679132356127684	0.29856200416796763	-1.2290733843081354	1.03101146	44.52035141	0.98923361	0.0685127334	0.00884043	-0.026420488	-0.0610966469	0.0199202906	-0.0705671346	-0.0011031991	-0.010445636	0.0118366364	-0.0033134463	0.0305798573	0.0543265267	0.043084914800000006	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	9.66336e-05	0.0296907	0.0227014	0.000473551	-0.000713176	0.0
-1.1587316068600488	0.3769901766843229	-1.1771025254006788	1.0704205	46.22208405	1.01209319	0.13025937990000003	-0.0095949793	0.0646546607	0.0114683999	0.026665115099999998	-0.0459187921	0.0062988856999999995	-0.0142832462	0.0450574465	-0.0604084564	-0.0489180628	-0.0380546047	0.0103376106	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	4.30187e-05	0.0638422	0.07305309999999998	-8.39823e-05	-0.000356658	0.0
-0.035072006096036	0.1520979832794831	-1.0202883660255442	1.05325818	45.48099518	0.99879009	0.1399010263	0.0248694369	-0.0331706489	0.0528276646	0.0194115827	-0.0277257192	0.056831152	-0.0088907239	0.0273028139	-0.0205237421	0.030015577	0.010334845799999999	-0.0601871548	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0104108	-0.0111075	0.0510327	0.000422461	-0.000448358	5.31196e-05
-0.7077159186198193	-0.05157237690904037	-0.8236561687071746	1.03466964	44.67831802	0.98577887	0.06079752	-0.0115417363	-0.0064917483	-0.058415001200000004	0.0045463201	-0.0642801049	0.0272378836	-0.0114097476	0.0003578505	-0.0023309346	-0.0047520211	0.047885173899999994	0.043184079199999996	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.0177054	-0.0261418	0.033996	0.000422461	-0.000713176	0.00021694
-0.20490748513622714	-0.044335492015779236	-0.2032691489376044	1.02651191	44.32605743	0.98363292	0.071261446	-0.0313570653	0.0490049729	0.035133283	-0.0062614812	-0.045950265899999995	-0.0063801016	-0.013159564299999999	-0.0134472816	-0.0208131611	-0.065029042	-0.0011211207	-0.0166312749	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.0179455	-0.000824004	0.0102094	0.000111522	-0.000713176	0.00034434
0.8268739020835374	-0.20413998961953628	0.02692506072723	1.05228233	45.43885803	0.98952925	0.048340854	0.014726787199999999	-0.0588760803	0.0533038867	0.008372413	-0.0228432052	0.021974679900000002	-0.0007253953999999999	-0.011562313999999999	0.0035301218	0.0492167192	0.0398265297	-0.0673523679	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	0.0151954	0.00743965	0.0102894	0.000422461	-0.00040967	0.000474837
-0.023045212330741305	0.2942730769687637	0.22414558679694774	1.06102765	45.81649017	1.00789762	0.1433407	-0.0123861919	-0.0147972848	-0.06695095599999999	-0.0050321132000000005	-0.0574437737	-0.036118970699999996	-0.0107660196	0.020534868	-0.051693760400000004	0.0171444073	0.0277484723	0.0770917891	0.0600406707	0.0595846735	0.0588272418	0.0577722073	0.0564249074	0.054792158	0.0528822191	0.0179338	0.0630327	0.0476503	-0.000394445	-0.000419486	0.000348592
0.9288619206902382	0.233948237337274	0.19873075976077925	1.04355586	45.06203842	0.99184233	0.06583494999999999	-0.028666007599999998	0.038956556600000004	0.0125616273	0.0019246342000000002	-0.044070982800000005	-0.055482085	-0.005273234599999999	0.0118096824	-0.0484818938	-0.0300293927	-0.0210298316	0.0029890613	0.0600153478	0.05948365940000001	0.058600998499999994	0.0573725729	0.0558056309	0.0539094179	0.0516951222	0.0188309	0.0177939	0.0401272	-0.00039507	-0.000550064	0.000460908
-0.0787974351594033	0.3408721838091986	0.224982366251131	1.05354846	45.49352646	1.00628495	0.09314277	0.0056356674	-0.0488087849	0.0312665618	0.0166206463	-0.0193051682	0.047568249400000005	0.0018681975	-0.005911373100000001	-0.0154586758	0.0303589262	0.040342756	-0.0451871035	0.059988081	0.059374938499999995	0.058357672400000005	0.056943206399999995	0.0551411678	0.052963821900000006	0.0504259883	0.0210708	-0.0311168	0.0444996	7.39744e-05	-0.000586375	0.000213868
-1.09496910438499	0.2992284832249688	0.1320029173296522	1.03146553	44.53995895	0.98618454	0.0535411	-0.0293558392	5.85106e-05	-0.0661835749	0.0014579254	0.0012660171	0.0125066172	0.013496332	-0.0201094109	-0.0167929622	-0.0267564225	0.0467323822	0.0540078143	0.059958871100000005	0.059258524900000005	0.058097334400000006	0.0564843301	0.0544320561	0.0519564725	0.0490768315	0.0252186	-0.0125529	0.0323118	7.39744e-05	-0.000448398	0.000448723
1.170823867777552	0.474936354040343	1.0162414206425852	1.08104384	46.68081284	1.03447723	0.14471182	-0.0646383967	0.051154658799999995	0.019422066	-0.0186561546	-0.0145893853	0.0030639628	-0.0083042667	-0.0498395938	-0.0274245323	-0.068325892	-0.017386388200000002	-0.0196522695	0.0599277191	0.0591344336	0.0578200605	0.055996182	0.0536788699	0.0508885441	0.0476497928	0.0365356	-0.0526856	-0.0308726	-0.000353701	-0.000568551	0.000502449
0.5863839531053334	0.6046006244116945	0.6305314038565397	1.11927879	48.33184814	1.0510751	0.18569838	0.0052252659000000005	-0.0398240504	0.0526764285	-0.0098758476	0.0040319494	0.0001192057	-0.008330199200000001	-0.011658473999999999	-0.014296324499999999	0.024074154599999998	0.020571107800000002	-0.0712626097	0.059894626	0.0590026808	0.0575259315	0.055479014900000005	0.0528822191	0.0497612819	0.0461471367	0.0169962	-0.00527292	0.0437008	-0.000444063	-0.000170721	0.000107183
-0.24114754891787396	0.7690272205368777	0.9886926365826478	1.07881713	46.58465958	1.02718496	0.10036302	-0.003402268	-0.0328081488	-0.0499733241	-0.0120636404	-0.043508855	-0.05955840849999999	-0.0067467097	0.0207184553	-0.0457165612	0.055977048700000004	0.0044381199	0.038928626099999995	0.0598595928	0.058863283499999995	0.05721503309999999	0.054933097	0.0520427487	0.048576000300000005	0.0445712479	0.0135259	0.0378125	0.0580456	0.000192785	-0.00028223	0.000148076
-1.548244073151774	-0.224665695204626	-0.023638151227420082	1.08496869	46.85029221	1.03111899	0.16657141	-0.045996724800000006	0.0402016226	0.0191170152	-0.0080320559	-0.0192749638	-0.015440211899999999	-0.0090635704	-0.0252280038	-0.0103703838	-0.0515274164	0.0158155881	-0.0164524827	0.059822620800000004	0.058716259699999995	0.0568874559	0.054358711	0.051161138499999995	0.0473340813	0.042924627300000004	0.007230539999999999	-0.0470966	0.0150829	0.000192785	0.000217779	0.0
-0.505257469128293	0.03655171929156231	0.4693078347609261	1.03394318	44.64694595	0.99112087	0.07779395	-0.0049989247	-0.0576872492	0.0101349349	-0.0060067559	0.0411270953	0.0349887577	-0.0030783264000000003	-0.0383191581	0.0222183296	0.0343968467	0.0543203141	-0.0497729755	0.059783710999999996	0.058561628600000006	0.0565432955	0.053756154699999996	0.050238102400000005	0.0460369729	0.0412098879	0.00723254	-0.00508542	0.00242493	0.000252306	0.000620714	0.0
