CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
3.626863399998149	-1.0436784181431968	-0.6930119664743606	n/a	n/a	n/a	n/a	-0.0025302752	0.0374810535	-0.045552092599999996	0.040809000299999995	-0.0375617438	0.0332005796	-0.0415013385	0.0601351434	-0.0042232273	0.0081416553	-0.1281824728	0.0081625741	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	4.21253e-06	0.033248	0.00618337	-0.000332424	0.000234175	-0.000215722
1.5180460128840292	-0.3795448100545171	-0.6150579223444714	0.99964947	43.6135788	0.95696819	0.15315322007	0.0494294872	-0.032633931	-0.013131766699999999	0.045617793399999995	0.0064731749	0.0556969166	-0.0564659411	-0.013558046200000002	0.0212461106	-0.0271303229	-0.062158562699999996	0.0287339342	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.00454598	-2.42626e-05	-0.0583304	0.000365849	5.59616e-05	-0.000355744
1.8005424523308833	0.054290398178052264	-0.0955607241774763	1.05103147	45.85531998	0.99860078	0.1123757409	-0.0640254725	-0.015034845	0.0645494017	-0.0128928852	0.0239231257	0.0067797654	0.0173838349	0.0391416383	0.0149399357	-0.0300602404	0.0148684071	-0.0435277861	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.00637574	-0.0173134	-0.12025400000000003	-7.63657e-05	1.31343e-06	-0.000225942
1.4787245577774164	0.3114710398522811	-0.26505605307088786	1.05259347	45.92346573	0.99185979	0.07716841149999998	0.0326647193	0.08205269379999999	0.0093146749	-0.060064735300000005	-0.0031682694	-0.0237911677	0.004336137	-0.0113588653	-0.0967358521	-0.0090081269	-0.0165709228	-0.0060148436	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.00683477	0.016024799999999995	-0.144887	7.33615e-05	-0.000134491	-0.000315174
1.6514396837361145	0.97105707573447	-0.3865879220252302	1.11276865	48.54883957	1.04884279	0.14233036999999998	0.0457872771	-0.0674126463	-0.0308387133	0.0423290371	-0.0032065189	0.0086088188	-0.0406939953	-0.0522899093	0.0447720692	-0.02228754	-0.077612523	0.0142168456	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.00211573	0.0416075	-0.0482523	8.61116e-05	9.59775e-05	-0.000250514
0.901080782932036	0.09940328494807726	-1.245282222703191	1.09723401	47.87108231	1.01832414	0.17359339050000003	-0.0531867802	-0.0142303762	0.0595670119	0.0119321121	-0.029540934700000004	-0.0230295629	-0.0526506379	0.059435871900000006	0.0402576236	-0.0134776527	-0.1004512086	-0.09037840050000001	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.0012828500000000003	0.0177239	0.0407509	-0.000808868	-9.84111e-06	-0.00044719
-0.3118163438741384	-0.20758510749686887	-1.7167548163737814	1.06179142	46.32476425	1.00823045	0.1999635555	0.0362020902	0.030528132200000002	0.0551799725	-0.030682818599999998	-0.0007827445	0.0036282086999999998	-0.0406120772	-0.017314044299999998	-0.044681700199999994	-0.0131571646	-0.027923822999999997	-0.0376668677	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0107816	-0.0108032	-0.0214441	0.000620638	0.00010831700000000003	0.0
0.27403651725044953	-0.1334825693657362	-1.1431454876313392	1.05980003	46.23788071	1.00143766	0.053207389999999986	-0.024558390899999998	-0.0434183706	-0.022297161800000003	-0.0674728166	0.0084387938	0.0565119174	0.007503804100000001	0.0055643424	0.041542550899999996	-0.0598826814	-0.009707451800000001	0.0420830962	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.00259017	-0.00404182	-0.038389	0.000514202	9.52134e-05	-0.000306654
0.5942489661822424	-0.5616130297665549	-0.8123346225587817	1.06768548	46.58191299	1.00844967	0.13955647	-0.0234599336	0.0491095763	-0.0674829134	0.059324940599999994	-0.0689262277	0.0429089227	-0.0062347457	0.0585167333	-0.0369512131	0.0184649851	-0.06326032	0.0527702235	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.00202945	0.047121	0.015713399999999995	-2.4041e-05	0.000222097	-0.00029717
0.3294671839880745	-0.2444380125485881	-0.9668449997557168	1.02704668	44.80888748	0.97838354	0.011953320000000003	0.054241553	-0.0396198174	0.0346978177	0.0678392107	-0.039510265	0.0030508571999999998	-0.0817700348	-0.0163708529	0.030848476099999998	0.0163648695	-0.0727631389	-0.026005539700000004	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.00173443	0.0471042	0.0156855	-0.000186374	0.000255181	-0.000260315
0.3062527017487016	-0.26607537338712395	-0.997308260151174	1.03079796	44.97255325	0.98555642	0.10586925	-0.0662306447	-0.0201718305	0.045904412900000004	-0.0049386514	-0.0039773998	0.0250646617	0.005928139200000001	0.048144624500000004	0.0285212327	-0.022880475299999998	-0.0079226414	-0.0446638665	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.00171537	-0.00828361	-0.00302928	-2.4041e-05	0.000467485	0.0
-1.1165910099425471	-0.17926445128940838	-1.2444529712216	1.04149091	45.43907166	0.987508	0.03922081	0.0306341577	0.07629859139999999	-0.0047907068	-0.057923635300000005	-0.0308761118	0.026307257999999997	-0.0250022275	-0.0007743269000000001	-0.10009704330000001	-0.0017723702	0.0279097633	0.0157434553	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	0.00177815	-0.0072064	0.00710459	0.000485194	0.000517189	5.2939499999999995e-23
-0.6244340463591971	-0.5553642621131363	-1.1840489625048485	1.05020297	45.81916809	0.98901939	0.04931326	0.051698496399999995	-0.051983362400000004	-0.011642826100000002	0.0559129522	-0.0075028557	0.0293711008	-0.0317794401	-0.0366409139	0.04412738099999999	-0.0038151836	0.0212066613	0.0322146508	0.0600406707	0.0595846735	0.0588272418	0.0577722073	0.0564249074	0.054792158	0.0528822191	0.00538988	0.0232799	-0.00390974	0.000541139	0.000545262	0.0
-0.3737343593656601	-0.6702888987098725	-1.3215635461586095	1.06264806	46.36213684	0.99211496	0.05411303000000001	-0.064569137	-0.0314607767	0.0627961308	-0.0305132932	-0.028366679300000003	0.0114960162	-0.0166464263	0.0577108729	0.0314946494	-0.0046512448	0.021494137200000003	-0.09003504529999999	0.0600153478	0.05948365940000001	0.058600998499999994	0.0573725729	0.0558056309	0.0539094179	0.0516951222	0.00617127	0.0377253	0.0322833	0.000509429	0.000567416	0.0
-1.015786259771071	-0.4895191492605289	-1.4662603004091914	1.04703784	45.68107986	0.99374801	0.097123638	0.0046875957	0.0741760651	-0.0221738935	-0.0414293953	-0.039815532599999995	0.037817342000000004	-0.0183185605	0.018254438600000002	-0.0677189963	0.0043425063	0.0168938645	0.0352962829	0.059988081	0.059374938499999995	0.058357672400000005	0.056943206399999995	0.0551411678	0.052963821900000006	0.0504259883	0.0030962	-0.000232818	0.0142268	0.000212826	0.00010334	0.0
-1.049496971020858	-0.07707869887213703	-1.0786831977347426	1.0497278	45.79843903	0.99249369	0.030766149	0.0422480136	-0.046793756900000004	-0.060583398499999996	0.0013984348	-0.031798035499999995	0.0656131571	-0.0068947699	-0.0271674094	0.0293110622	-0.024940529500000003	0.0626797407	0.07033269190000001	0.059958871100000005	0.059258524900000005	0.058097334400000006	0.0564843301	0.0544320561	0.0519564725	0.0490768315	0.00512518	-0.000237837	0.0113173	0.000515203	0.000317416	0.0
