CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
9.509177952889736	0.29165416943357786	2.8239149438409568	n/a	n/a	n/a	n/a	-0.0693571721	-0.0112553773	0.014406893300000001	-0.0139025197	0.0105323753	-0.008516317399999999	0.007527518299999999	-0.0390794924	0.057697776500000006	0.0226090037	-0.008491897	0.0003019673	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0957027	-0.000247061	0.0624742	-0.000682328	-0.000292233	0.00118456
5.790328268417943	0.13258697514204354	1.6834944580722766	1.03027523	38.70067596	0.98692691	0.08158033899999999	-0.056196187800000005	-0.0092619095	0.0274115498	-0.0350776885	0.0098824789	0.0074621328	0.021483735	-0.0167653259	0.044142256799999995	0.0171846566	-0.036273109399999996	0.004113365900000001	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.09574460000000003	-0.0276776	0.0828	-0.000631142	-0.000598899	0.00086677
3.1023128928681007	-0.16011456434169696	1.8050528245550428	1.03950882	39.0475235	1.01376057	0.16556849499999998	-0.0557408262	-0.030197909900000004	0.0239754275	-0.0079015415	0.034486958399999997	-0.0124626627	0.0170419239	-0.022295018700000002	0.028596182799999998	0.0201026029	-0.0015838372000000001	-0.0209201233	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.104092	0.0226704	0.0400961	-0.000542604	6.81869e-05	0.00139453
5.677900214928484	0.6364870513851493	2.841957342626076	1.36632109	51.3237114	1.31486785	0.42203040500000005	-0.042966482300000004	-0.0474859274	0.0110862631	0.0585219979	0.0572447133	0.0642784607	0.0008807251	0.0018074857999999998	0.10812320689999999	0.007696088	-0.0152222272	0.1722141895	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.079631	0.0229911	-0.0113281	-0.00388248	0.00272841	0.000478139
3.662886430344596	0.8304533095893801	1.7694614098155703	1.26970291	47.69440079	1.20746362	0.32587681	-0.0325684735	-0.043981127300000006	0.046208437000000005	-0.0106498103	0.0146985181	0.12462845019999999	0.0815509939	0.035931077400000004	0.0807340137	-0.034313370600000004	-0.053129272199999994	0.1214087795	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.113494	0.00750867	0.0878856	-0.00471563	3.09204e-05	0.000493853
1.5308242262253997	0.9901892266165324	1.7703329093916556	1.28415143	48.23713684	1.21666098	0.25332745	-0.029754517999999997	-0.035087423199999995	0.053776155	-0.010744206200000002	0.000926065	0.08679035189999999	0.0740661888	0.0316740202	0.0524285995	-0.0262648129	-0.0774280538	0.0449330258	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.128476	0.022807	0.0619209	-0.00199935	-0.000266201	0.0014221
1.5577385377663888	0.6644814773617609	2.1472182804866047	1.20946741	45.43175125	1.13421607	0.31747422	-0.0036853516999999997	-0.022098432	0.0598682516	0.0286785367	0.008352931999999999	0.050603420499999996	-0.0183472547	0.036322548999999996	0.0196684979	0.0032067374	-0.0620753456	-0.035170011699999996	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0996223	-0.0308234	-0.0286336	-1.0183e-05	3.09204e-05	0.0008196759999999998
3.8529174707113216	1.3760437421810001	2.7804509629700362	1.14475763	43.00102615	1.08752906	0.0976029	0.0153223671	0.0099216021	0.0408979295	0.0385144969	0.0020954166	0.1055039339	0.0615838162	0.0771940809	-0.048532816	-0.0055929003	-0.08628033869999999	0.00624548	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.0995892	0.0169639	-0.0428018	7.65626e-05	-0.000418909	0.000643965
5.646179334247378	1.3766350200168411	3.2143707648340074	1.31987548	49.57905579	1.22240508	0.33203735000000006	-0.0474926996	0.0632891355	0.046535835899999996	-0.0091359384	-0.0599618965	0.002805104	0.017265361200000003	-0.0803480587	-0.053427704900000005	0.0057496132999999994	-0.0268849391	0.0339682954	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0540778	0.0456148	0.111869	-0.000668998	3.09204e-05	-0.00022473
4.813880285644483	0.4162075802071672	3.204690841486793	1.2998209	48.825737	1.20316172	0.34875591	-0.005713264799999999	0.0154558174	0.046120864500000004	0.0651182958	0.0169647799	-0.1022024599	-0.07792896	-0.0068141328	-0.0170672671	0.0568450742	-0.0030946122999999997	-0.0330982113	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.00506652	-0.010042	-0.0553376	0.000314576	0.000250069	0.000110172
