CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
6.029756185778411	0.3817772553344969	1.7602805498435743	n/a	n/a	n/a	n/a	-0.063818538	0.022080804500000002	-0.0122480371	0.0024273823999999998	-0.0593665017	0.0287136906	0.0352366628	-0.0134111189	0.0071399997	0.0358672768	-0.0784703252	0.0108888009	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	8.18668e-05	-0.0561792	0.0672484	-0.00154411	-0.000634226	-0.000119292
2.5514285371511978	0.4521981445642951	0.658568846254643	1.04101515	34.34685516	0.93720376	0.06964883679999999	-0.0179391292	0.0620375216	-0.0262045493	-0.046255137	-0.0505705775	0.020844537399999998	0.0253428768	-0.0137515684	2.38173e-05	0.049893739699999995	-0.0311277948	0.051758471699999996	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	-0.00371277	-0.076091	0.0593436	-0.000963519	-0.000546116	-0.000211343
-0.3628465491029255	0.3876574762310625	0.13793679448992313	0.97223783	32.07764435	0.94087273	0.026251775000000005	0.0423151813	0.0323301992	-0.0277931038	-0.0653280956	-0.0169392067	0.047467350400000004	0.0171546625	-0.00445356	-0.0127201322	0.0391523087	0.0690614681	0.0272086904	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.000116205	-0.0681421	0.0552163	-0.000971447	-0.000536625	-0.000400856
1.1225245896706604	-0.3385396871712802	-0.3695425423051045	0.95202988	31.41090965	0.94475412	0.05431345659999999	0.050457755599999994	0.0018981964000000001	-0.0404880233	-0.0470182034	-0.023396987400000003	0.0127364014	0.041717273199999995	0.0045709713	0.0347578095	0.0346945194	0.053736373399999995	0.0087062313	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	3.00484e-05	-0.0521001	0.0622714	-0.0011283	-0.00047173	0.0
-0.1448909593505068	-0.9914321492829988	-0.9347008439636308	1.04223001	34.38694	0.9662419	0.0631367008	0.0271622371	-0.0584195225	-0.0329721994	-0.0322917011	-0.0048832495	0.047516070599999995	0.0645700569	0.0255529005	0.0494175592	0.039039662	0.0465551113	0.010903588999999998	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	3.00476e-05	-0.0335594	0.0926259	-0.00141313	-0.00047173	0.0
-0.10685006719478746	-0.5010378619778015	-0.6916343714152512	1.08957601	35.94905472	0.98624444	0.1204920404	-0.0757929294	-0.0350074239	0.011482298600000001	-0.0407883495	0.0084247339	0.0695826825	0.0357776612	0.0470874866	0.0692466303	0.0183108547	-0.0477958704	-0.0241101012	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.000121588	-0.0725233	0.0651539	-0.000716637	-0.00047173	-0.000382799
-1.2687752847628002	0.232721213851557	0.3320720636622361	1.0607419	34.997715	0.98382723	0.023044732000000002	-0.049898913499999996	0.0586149859	-0.0001540386	-0.0317499838	0.032257214900000004	0.1093544291	0.0298314844	0.0174005435	0.0363105129	-0.008801168100000001	-0.025841602400000004	-0.010455714	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.00012447	-0.0720199	0.0634954	-0.000516667	-0.000297982	-0.00042668
-0.7095157607657877	-0.1770389516510855	1.3095874934436005	1.03027928	33.99264145	0.97831285	0.05259327	0.018020395	0.0712062561	-0.0116718276	-0.0088237863	0.0253502294	0.0692671643	0.0244297092	0.0225965759	0.0371477582	0.0010128947	0.04705965980000001	0.0069018614	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.00779609	-0.0692189	0.0386982	-0.0007859959999999999	-0.000372212	-0.00042377
0.6068026826356395	0.19729537090680407	1.3829936507459175	1.02225006	33.72772598	0.97974163	0.05167374	0.054945066699999996	0.0382553429	-0.0470178859	0.0013185892	-0.0095890156	0.0365274607	0.014205568600000001	0.0075561562	0.0030820658	0.0340924216	0.09666228	0.018387349299999998	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.00699515	-0.0520944	0.0484234	-0.00105013	-0.000471729	-0.000306959
2.6229594225063617	0.4356141725463305	1.005370530518763	1.05901325	34.94067764	0.99161184	0.103501352	0.033285377000000005	-0.0362732951	-0.06441799179999999	0.013956436499999999	-0.0318673412	0.0253508808	0.0107425388	0.022817930099999998	-0.0226024663	0.053319131	0.017806878300000002	0.0045761093	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	3.0048e-05	-0.0324752	0.081751	-0.00161496	-0.000471729	0.0
