CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
0.7765865397914857	0.3676955458839625	0.8704864717445893	1.06492877	39.96249008	1.00794148	0.099436067	-0.0515942987	0.0366279016	0.0287056677	-0.0466238609	-0.054012286500000006	0.0638261558	0.0158086967	-0.0218212219	-0.028675873199999997	-0.0166142458	0.10881672449999999	0.0717266976	0.060159165099999995	0.059894349699999995	0.0594538539	0.0588389697	0.05805150059999999	0.0570937565	0.0559685466	0.0	-0.0071062	0.0479117	0.0483967	-0.000109926	-0.000203464	-0.000342183
0.7618325646501286	0.5555654169596143	0.962509085699092	1.01904082	38.24049759	0.98154747	0.07978375000000001	-0.0348752092	0.0325301345	0.0569354884	-0.0211102983	-0.0171871684	0.0518014491	0.0822632326	-0.0328882683	-0.035144092599999996	0.028644659	0.0266538209	0.0343474757	0.060139590199999995	0.059816177699999994	0.059278444400000005	0.0585283172	0.057568483600000005	0.0564023829	0.055034192999999995	0.0	-0.018005199999999996	0.00438515	0.0438357	9.37756e-05	-7.661459999999998e-05	-0.000427576
1.8650634134929869	0.4570766215531646	1.013094025444744	1.01092887	37.93609238	0.97594583	0.033951689	-0.049914564	0.036796795	0.0031294308	-0.0404580966	-0.0083892079	0.0578358224	0.028958695	-0.0114677519	-0.0337042968	0.039881209199999997	0.0482083749	0.0365191927	0.060118060300000005	0.0597302275	0.0590856918	0.0581872233	0.0570386832	0.0556450077	0.0540121863	0.0	-0.0179872	-0.000314649	0.0463568	0.000343552	-0.000361094	-0.000427576
2.426700562641301	0.6631706748465666	1.250884984803539	1.0277549	38.56750488	0.99354756	0.110686449	-0.0253515413	0.06876439150000001	-0.010576075700000001	0.0141122881	-0.008896408599999999	0.0836567939	0.0960829882	0.0307372136	-0.0251074108	-0.0272280552	0.037247781	0.0251179916	0.060094576	0.059636510499999996	0.058875652599999995	0.0578158655	0.0564625299	0.0548225172	0.0529041541	0.0	-0.0116409	0.053134	0.0532538	-0.000433118	-0.000257874	-0.000427576
2.3564000229008744	0.8310891743038851	1.0922148428000709	1.00666189	37.77596664	0.97836286	0.09315785	-0.0026236424	0.04590549	-0.0234893259	0.0102621096	0.0416086998	0.0290920771	0.0605841879	-0.0172911017	-0.0329483423	-0.0551572149	0.0082736197	0.08935923650000001	0.060069138099999995	0.0595350388	0.058648388200000005	0.057414436900000004	0.055840492	0.05393587389999999	0.051711861399999996	0.0	-0.0122735	0.0108044	0.0475512	0.000133996	-0.00011184000000000003	-0.000604289
1.271830969477086	0.33475863871736555	1.2189111242033452	1.07456541	40.32411575	1.01640928	0.07471618999999999	-0.0015267447	0.0459016721	-0.056796623899999996	0.0341835828	-0.0336887666	0.0185709811	0.044603943099999994	0.0770656264	-0.0216674454	0.12229039259999999	0.037382723300000004	-0.0671708713	0.0600417475	0.059425825599999996	0.058403965099999997	0.056983146299999995	0.055173074800000006	0.052986115300000004	0.0504372069	0.0	-0.0110389	-0.00237674	0.08592479999999998	-9.825030000000001e-24	-0.000174572	-0.00036248
1.081267708923202	0.37771265099227375	1.1655045708055578	1.0433439	39.15249634	1.02126682	0.15839441999999998	0.036990881600000004	0.0421202124	-0.0540334734	0.015546101599999999	-0.0961906036	-0.0267905239	0.044810463700000004	0.0382533657	0.0217494693	0.0002974219	-0.0036804309999999996	-0.0357565491	0.060012405	0.059308885199999994	0.05814245480000001	0.05652221809999999	0.054460821	0.0519743529	0.0490822209	0.0	-0.00520962	0.0542597	0.130845	0.000416101	-0.000609101	-0.00019294
1.5225245783910837	-0.13307025860712185	1.4170944594862178	1.03853774	38.97214127	0.99422997	0.06786932999999999	0.0491102072	0.026266103399999997	-0.0679828478	-0.0103250556	-0.0624549046	-0.019405569299999998	-0.0321471086	0.087027785	0.0310023748	-0.0040939667999999995	-0.0565824541	-0.0331717555	0.059981111600000005	0.0591842326	0.057863933799999996	0.056031891900000005	0.0537043091	0.05090177059999999	0.047649061500000006	0.0	-0.017903599999999995	0.0316762	0.1309	0.0	-0.000609101	-0.000427576
1.3393087470171017	0.4215426072772901	1.541346099075995	1.02250135	38.37036133	0.9888801	0.12014905	0.0561269448	0.006058675	-0.0550875746	0.00034220980000000006	-0.0456576278	0.0449146297	0.0190228962	0.0268300104	0.0612982921	0.0565529809	-0.008690424300000001	-0.0341182476	0.0599478683	0.0590518842	0.057568483600000005	0.0555124228	0.0529041541	0.0497696234	0.0461400113	0.0	-0.021215	-0.0169238	0.113969	0.0005535	-0.000680529	-0.000828781
2.0267338837221067	-0.33455721417984763	1.5623745513632823	1.08486521	40.71062469	1.0139488	0.1085243	0.063092728	-0.0328810594	-0.0824667962	0.029439130600000002	-0.0350343304	0.0796880654	0.004730137	0.0097889747	0.0599361724	-0.059227484000000004	0.12114386380000002	-0.0027392837	0.0599126762	0.0589118571	0.0572561907	0.0549640809	0.0520610062	0.048579236399999996	0.0445574737	0.0	-0.0178596	0.0504505	0.108129	0.000580821	-0.0008910949999999998	-0.000427576
3.0211640012720204	-0.2760024803445786	1.5812826075237427	1.01108992	37.94213486	0.97657156	0.02421509999999999	0.0167809833	-0.056296205599999996	-0.0921659961	0.0025405785999999997	-0.0235625622	0.09793146220000001	-0.028890917599999996	-0.0180345773	0.08321455559999999	-0.009350652099999999	0.1220814227	0.014486223000000001	0.05987553650000001	0.058764169500000005	0.0569271463	0.0543871515	0.051175550599999994	0.0473320023	0.042903969199999996	0.0	-0.012112	0.0504452	0.108141	0.000644045	-0.000858393	-0.000700654
1.278324072779537	0.06574596209772021	0.7625108238013363	1.06042588	39.79351425	1.01066566	0.0642099	0.0141459669	-0.0706458695	-0.0382425157	0.0056635553	-0.0224428959	0.0071376449	0.0322088785	-0.0044440239	0.0773058882	0.09464583789999999	0.0278175973	-0.0490354955	0.0598364503	0.0586088408	0.056581446900000006	0.0537819347	0.050248506799999995	0.0460293808	0.0411821315	0.0	-0.00728291	0.00792459	0.102706	0.000695012	-0.000786438	-0.000595072
1.3372501174518874	0.19646920440678345	0.6690265082014035	1.03617239	38.88337708	0.99926561	0.100430825	-0.0307250273	-0.0664923295	-0.0171393752	-0.0296538485	-0.0637177842	-0.004743027800000001	-0.0045198273	-0.0609920088	-0.0077288485	-0.017744688300000002	-0.011240525	0.021766621400000002	0.059795418899999994	0.0584458909	0.0562191934	0.05314874519999999	0.0492806282	0.044672896100000005	0.0393947028	0.0	-0.00533364	0.0582499	0.108172	4.28911e-05	-0.00075225	-0.000427576
1.8902466898848789	0.5501305856347383	0.7851602730807591	1.02749872	38.55789185	0.99024761	0.051916005	-0.039801746	-0.0491571316	-0.0129760697	-0.0197902623	-0.0892137782	-0.0029019296000000003	-0.0125989606	-0.0383003892	-0.0146060068	-0.031715594	0.0133642925	-0.0629122153	0.0597524436	0.058275341200000004	0.055840492	0.0524879123	0.0482727014	0.043264135599999996	0.03754453	0.0	-0.00558389	0.0218198	0.108166	-0.000118553	-0.000609101	-0.000427576
0.27751503730660604	0.2175002606017618	0.3365583141991389	1.019593	38.26121902	0.98666567	0.060868960000000014	-0.0471270927	-0.0397215339	-0.0075086029	0.0253716085	-0.0857872562	-0.0193190591	-0.0065921483	-0.0495462024	-0.038663582	0.0473586834	0.0054331021	-0.07379518480000001	0.059707525899999996	0.0580972138	0.0554454533	0.05179977980000001	0.0472255454	0.0418047478	0.0356345599	0.0	-0.00153728	-0.0144451	0.108138	0.000199661	-0.000701476	-0.000427576
1.912993655927688	0.6435822265945302	0.7166284225183035	1.02978301	38.64361191	0.99643028	0.08098643	-0.059863041	0.0206412502	-0.0432116591	0.014067491100000001	-0.0337150498	0.055283824100000004	0.0218024242	-0.0666148615	-0.0244733471	-0.0360080561	-0.005235331	-0.0156375012	0.059660667199999996	0.05791153190000001	0.055034192999999995	0.0510847055	0.0461400113	0.040296440499999996	0.0336678345	0.0	-0.00197831	0.0330954	0.10817	-0.000161294	-0.000999978	-0.000427577
1.7021221011212884	0.3431989944808597	0.9154672357240904	0.99629176	37.38681793	0.97342062	0.03732592900000001	-0.0530420718	0.037524432999999996	-0.0586469638	0.0586336386	-0.0384726684	0.0389099532	0.0034911973	-0.011833661499999999	-0.0201948666	-0.06639349480000001	-0.0113090633	-0.0790945108	0.0596118691	0.0577183196	0.0546068314	0.0503430614	0.0450169812	0.038740978599999996	0.0316474862	0.0	0.0008835339999999998	0.0221559	0.108156	1.72767e-05	-0.000708337	-0.000427577
0.6312192659715109	0.5951709327208674	0.9571951485903312	1.00402284	37.67693329	0.97890544	0.075056251	-0.031427947000000005	0.0425133091	-0.0430678341	0.0675601747	-0.0205537679	-0.0031418683	-0.0069888353	0.0111927513	-0.0657458764	0.0271109386	0.014055013799999998	-0.07986359009999999	0.059561132999999995	0.057517602	0.0541634936	0.0495752333	0.0438573677	0.0371401824	0.0295767329	0.0	0.00215527	-0.0185648	0.103262	0.000440587	-0.0008484229999999998	-0.000427577
1.7093806864533625	0.8458171363942831	1.255066486936676	1.03066444	38.67668915	0.98576695	0.08578434499999998	-0.0011237355	0.0484660243	-0.0649868869	0.0478854083	-0.0594391395	-0.022688259500000002	-0.0478299457	0.0315192678	-0.0206270548	-0.024419816400000002	-0.032575092	-0.027745276	0.0595084607	0.057309405300000005	0.0537043091	0.0487816204	0.0426621133	0.0354959251	0.027458872599999996	0.0	0.00216205	0.0328374	0.108161	1.72767e-05	-0.00101464	-0.000427577
1.2252729353118998	0.20500954147597245	1.1703410712309896	1.01078331	37.93062973	0.97489762	0.018428635000000002	0.0521184268	0.0345756622	-0.053998831	0.0365992451	-0.047896317699999996	-0.07435671599999999	-0.048424105	0.0413371613	-0.024828159199999998	-0.11373879220000001	-0.0066423420999999995	-0.0372374793	0.0594538539	0.0570937565	0.0532294125	0.047962635499999996	0.0414321892	0.0338101308	0.025297278399999998	0.0	0.00892234	0.0328251	0.10816700000000001	-5.54412e-05	-0.00101464	-0.000267294
0.028729061189107563	0.30718280979886226	1.2432577214915326	1.02704608	38.540905	0.98773843	0.1179829	0.0394923555	0.0388661222	-0.0095995786	0.0129025084	-0.034704259	-0.0435882356	-0.058170068600000006	0.054244121799999996	-0.037385132599999996	-0.0093698865	0.026989500299999997	-0.0254006022	0.059397314400000005	0.0568706837	0.0527389426	0.0471187047	0.0401685949	0.0320847722	0.023095393199999998	0.0	0.0072129	-0.020526	0.086624	0.000531053	-0.00109545	-0.000427577
0.3968349257439028	0.4007668119122259	1.6476558555947838	1.04170537	39.09100723	0.99213731	0.12454925	0.074736223	0.0064588096	-0.0305369724	-0.0055975291	-0.0370722307	-0.019380008799999997	-0.06359810980000001	0.0656401799	0.0380860898	-0.0612420701	-0.112501948	-0.037292702000000004	0.05933884389999999	0.0566402158	0.0522330429	0.046250266799999995	0.0388723574	0.030321868300000002	0.0208567239	0.0	0.00616095	0.018461	0.0913303	-0.000403216	-0.000651906	-0.00020931
1.2938969118041712	0.31445236774139096	1.8909668133206847	1.02730989	38.55080414	0.98871779	0.06969387	0.0664025144	-0.0397827289	-0.0494889388	0.022387220299999996	0.0214740202	-0.0086191623	-0.0298215868	0.008757939000000001	0.037566593100000004	-0.08464892539999999	-0.0374587989	-0.0123526582	0.059278444400000005	0.0564023829	0.051711861399999996	0.045357773600000005	0.03754453	0.028523482000000003	0.018584835900000003	0.0	0.00155788	0.0280093	0.0866596	0.000104231	-0.00101464	-0.000356565
0.5982125900038031	0.3789355624923007	1.7520991232725025	1.02412295	38.43120956	0.98831141	0.08444831000000001	0.0649920218	-0.033965011600000004	-0.0139580795	0.0598114918	0.0357015056	-0.0107563677	-0.035687068599999996	0.0016024970999999999	0.0216692798	-0.0174163086	0.0123643973	-0.0198389601	0.059216117900000004	0.0561572158	0.051175550599999994	0.0444416892	0.0361861918	0.026691717799999997	0.0162833479	0.0	0.00381004	-0.0108192	0.0778833	0.000725046	-0.00101464	-0.000427577
0.9108894488269024	0.4807447206172408	1.4999328089945785	1.03780377	38.94459534	0.98831606	0.09365916	0.0393646891	-0.078936146	-0.033631873799999996	0.0872262248	-0.0520242992	0.0094443805	-0.0531639187	-0.0304171887	0.047264758399999995	-0.0355655913	0.0865965072	-0.0337535043	0.0591518663	0.0559047464	0.0506242674	0.0435024901	0.034798446600000005	0.0248287192	0.0139559253	0.0	0.0109771	0.0411746	0.0866586	0.000210586	-0.00101464	-0.000427577
1.9649219118825825	0.3008632917212484	1.2435893427890616	1.03780437	38.94462204	0.9874441	0.033521625	-0.0028806406	-0.0870446174	0.0088454525	0.0963911825	-0.029482546800000002	0.0065775181000000005	-0.0109832145	-0.0713255213	0.0424161508	-0.042742384800000005	-0.0328908089	-0.0322113483	0.0590856918	0.0556450077	0.0500581732	0.042540664699999994	0.033382422200000005	0.0229366662	0.011606275	0.0	0.00576383	0.0417477	0.0867024	-9.07531e-05	-0.0007621499999999999	-0.000427577
0.3939824364785251	0.5702378301936005	1.0347702680432622	1.03731978	38.92643356	0.99495822	0.103476265	-0.0182450129	-0.06904686809999999	0.031130767200000003	0.0489130887	0.023795105499999997	-0.07075192129999999	0.0040676332	-0.053143425599999995	0.0571429954	0.0269730868	-0.0304097979	-0.0007334468	0.0590175966	0.0553780332	0.0494774334	0.0415567135	0.0319392694	0.021017772999999997	0.0092381394	0.0	0.00465312	-0.0153403	0.08661979999999998	0.000640077	-0.000874853	-0.000487943
0.70586577295001	0.7622622919898978	1.0076809450447608	1.0579927	39.70220566	0.99840558	0.11146161	-0.0509236535	-0.061400707699999994	0.0171580799	0.0600125134	-0.0123827343	-0.0352539723	-0.0246573753	-0.0936558909	-0.0230779974	-0.0600129996	-0.0156455383	0.027456504700000002	0.0589475828	0.0551038578	0.04888221809999999	0.040551147999999995	0.030470160899999998	0.019074285	0.0068552902	0.0	0.00722608	0.05548	0.0866638	0.000169933	-0.00101464	-0.000337387
1.5718922181553483	0.658293171295699	1.1257648059614922	0.99804813	37.45272827	0.97372335	0.039394975000000006	-0.064653599	-0.0178608477	0.0319518082	0.0387826065	-0.0080692758	0.0061298885	-0.0211497815	-0.0345094986	-0.0279504904	-0.0435862113	0.013726663500000002	0.05525364309999999	0.058875652599999995	0.0548225172	0.0482727014	0.0395244914	0.0289762906	0.0171084764	0.0044615225	0.0	0.000989455	0.0352616	0.08665649999999998	0.000184164	-0.0009374330000000002	-0.000504602
0.6093492685478274	0.5905016664277047	0.9354295129464012	1.00502789	37.7146492	0.98113298	0.07352529399999999	-0.061912037	-0.007124501	0.050096893600000005	0.0333314715	0.0349949388	-0.0204792792	-0.0179486113	-0.0462516977	-0.0336790351	0.027591825299999997	0.0379259307	0.0211148213	0.058801808600000005	0.054534047800000006	0.047649061500000006	0.0384772775	0.027458872599999996	0.0151226476	0.0020606489000000003	0.0	0.0007969309999999999	-0.00062817	0.08661009999999998	0.000798345	-0.00101464	-0.000561146
1.059070376430824	0.693001700312503	0.9462851123862844	1.06075728	39.80595016	1.0054872	0.128836504	-0.0525780904	0.044932256	0.0392706007	0.0872960863	-0.0320442863	0.0212244105	0.0497118958	-0.0412932221	-0.0303039186	-0.043341533499999994	-0.07823445150000001	0.0335732491	0.0587260529	0.0542384872	0.0470114811	0.0374100511	0.025919139900000002	0.0131191225	-0.00034350660000000003	0.0	0.00623674	0.0591814	0.0953499	-9.36435e-05	-0.00101464	-0.000356188
0.9627305476776824	0.45629107205294805	0.8836002260381806	1.06157768	39.83673477	1.00189662	0.090647885	-0.021482507999999997	0.043492901699999996	0.040446621099999996	0.034897113199999996	-0.0054815932999999996	-0.0017049895	-0.036700670899999996	0.0322200949	-0.05446538980000001	-0.0476407389	0.013462175500000001	0.04969437	0.058648388200000005	0.05393587389999999	0.046360146500000005	0.0363233673	0.024358343900000003	0.0111002455	-0.0027471151	0.0	0.00114793	0.0269154	0.0762356	0.000380876	-0.0008769729999999999	-0.000427577
-0.050039427802354715	0.27616690302487545	0.5896862131683513	1.05580401	39.62007523	1.00413203	0.03704199	-0.017098744199999998	0.0553663828	0.0308402654	0.011484576699999999	0.038718837400000004	-0.0385291012	-0.0212648445	0.024758373900000002	-0.0474543759	0.0181615779	0.028380402599999997	-0.0278282781	0.058568817	0.053626247099999996	0.0456952483	0.0352177912	0.0227777528	0.009068379	-0.0051463482	0.0	0.00086494	0.0100499	0.0724439	0.000451409	-0.00101464	-0.000541413
0.4886443525887449	0.497198810594859	0.6994406575092779	1.06635201	40.01589966	1.00874984	0.10729931999999996	0.0240076171	0.0591745042	0.0183599254	-0.007752378000000001	0.02127843	-0.0650432249	0.0028970060999999997	0.053035220300000005	-0.033722166	-0.053608603600000006	-0.06863063030000001	-0.045341446699999996	0.0584873417	0.0533096472	0.0450169812	0.0340938979	0.0211786513	0.0070259009	-0.0075373847	0.0	-0.00353571	0.0510032	0.10150600000000001	-2.02244e-05	-0.000847599	-0.000560404
0.7701975014064695	-0.28271755227425344	0.37888872388185496	1.02198899	38.35113144	0.98358434	0.062675755	0.039683217400000005	0.040019774300000005	0.0282554475	-0.0102351851	0.0133183872	-0.0852545533	-0.0402733413	0.0380136939	0.0081472925	-0.0320268612	-0.0146097724	-0.0102544177	0.058403965099999997	0.052986115300000004	0.044325543499999995	0.032952271899999996	0.0195623388	0.004975200999999999	-0.009916416400000001	0.0	-0.0030957	0.0246098	0.0850654	3.58675e-05	-0.000879462	-0.000860484
-0.7491336314394335	0.16611663301368598	0.12445695619601566	1.01482046	38.08212662	0.98092586	0.074337015	0.0441224785	0.0391111671	0.047675313	-0.0411030323	-0.009968911700000001	-0.06089766480000001	-0.0481693844	0.0664301094	-0.0328644386	0.0422023467	-0.0351980056	-0.044971975	0.058318689900000005	0.052655693499999996	0.0436211374	0.031793507	0.017930128899999998	0.0029186793	-0.012279654199999998	0.0	0.00385374	0.0017691	0.10645	0.000158875	-0.000661623	-0.0007380849999999998
-0.06241384793582511	-0.038879063384623914	0.5255625033552249	1.03508818	38.84269333	0.99952042	0.13789235	0.0595490142	-0.002296135	0.0448845418	-0.0254474495	-0.0862593108	0.028576185499999997	-0.06505282150000001	0.0665252895	0.0313180203	-0.0634904295	-0.0773547672	-0.06622775410000001	0.058231518899999994	0.052318424800000006	0.042903969199999996	0.030618205899999997	0.0162833479	0.0008587421	-0.0146233341	0.0	0.00125464	0.0582395	0.137717	-0.000310915	-0.00101464	-0.000609775
1.453654351656816	0.3168829536006892	1.0302919229993797	1.03586435	38.87181854	0.99417794	0.04904601	0.057007027099999996	-0.0375355496	-0.011375426000000001	-0.0199778302	-0.049386957800000006	0.0904542662	-0.0400947991	0.0322237239	0.0485646241	-0.0554408225	-0.0157392454	-0.065886758	0.05814245480000001	0.0519743529	0.042174248600000006	0.0294269798	0.0146233341	-0.0012021999	-0.0169437234	0.0	0.00671535	0.0462028	0.115826	-0.000321869	-0.00101464	-0.000427577
1.3801797225110128	-0.04951625825636477	0.9217906235603716	1.03186476	38.72172928	0.99976063	0.13734794	0.0468773396	-0.035409763500000004	-0.027623756699999998	-0.0072060108	0.012106763700000002	0.051419691	-0.0742561727	0.009246251899999999	0.0681916984	0.0189306092	-0.0461406463	-0.0259832966	0.05805150059999999	0.051623522699999994	0.0414321892	0.028220448500000002	0.0129514366	-0.0032617352	-0.0192371264	0.0	-0.0012052600000000003	-0.00373928	0.101776	0.000238146	-0.000567673	-0.0007293
1.0864585562739957	0.03644010201702455	1.079820344106985	1.05488002	39.58539963	1.00878382	0.11992639	0.0391121476	-0.050377890599999996	-0.043573647699999996	0.0191142597	-0.00335765	0.060626604400000006	-0.0792833437	-0.0077576272	0.0690662355	-0.053595971	0.0362806609	-0.0122780594	0.0579586593	0.05126597980000001	0.0406780079	0.0269992392	0.011269013999999999	-0.0053174536	-0.021499890299999998	0.0	0.0079597	0.0542785	0.116704	0.000230522	-0.00101464	-0.000427578
2.582336020480869	0.052533985071437916	1.240336659305823	1.0133307	38.02622223	0.98688006	0.04342795000000001	-0.0186146102	-0.0559334751	-0.0811767495	-7.36337e-05	0.050265568600000005	-0.016497201200000002	-0.1033119934	-0.027199244700000003	0.0338517199	-0.0562120211	0.0651051304	0.0724915812	0.057863933799999996	0.05090177059999999	0.0399119256	0.025763987400000004	0.009577433599999999	-0.007366949499999999	-0.0237284113	0.0	0.0064065	0.0492742	0.09659160000000003	0.000354699	-0.000948889	-0.000282345
1.9670913533399728	0.0034241342078543124	0.8564217146583557	1.03948808	39.00780487	0.99400246	0.092699525	-0.0201998357	-0.0498672703	-0.059525667000000004	0.0132343548	0.0769880183	-0.0382262364	-0.048665882	-0.0711132452	0.0756204133	0.022684755600000002	0.0137346579	-0.0518495351	0.057767327300000004	0.0505309425	0.0391341662	0.024515335299999996	0.00787807	-0.0094078247	-0.025919139900000002	0.0	-0.000499975	-0.0179841	0.0939149	0.000412212	-0.0008344739999999998	-0.000427578
1.922947661479407	0.1420270946473997	0.7726917900911663	1.03385329	38.79635239	0.99108541	0.08988488500000001	-0.057039302300000004	-0.0484838093	-0.0653412895	-0.034909585800000004	0.0586286269	-0.0719342325	-0.0799469531	-0.0585750864	0.0023207953	-0.046804274800000004	-0.0788357583	-0.0362332302	0.0576688428	0.0501535438	0.038344957400000004	0.0232539325	0.0061723042	-0.011437691000000002	-0.028068587000000002	0.0	-0.00878856	0.0378637	0.0985554	0.000172496	-0.000894324	-0.000550172
1.555634644578786	0.1633585628575957	0.7260958182176134	1.04959166	39.38694763	1.00375617	0.082054425	-0.0620636038	-0.008716679599999999	-0.0278207398	-0.051075696600000005	0.0657896868	-0.0190373863	-0.0801935029	-0.0514470787	-0.042364357699999994	-0.0461268311	0.0732217734	0.0477869284	0.057568483600000005	0.0497696234	0.03754453	0.021980435	0.0044615225	-0.013454173	-0.030173329199999998	0.0	-0.0178734	0.0226868	0.0820993	-1.91977e-05	-0.000839654	-0.00113054
0.5021011320097566	0.009693068216709122	0.0857754206021355	1.03661656	38.9000473	1.00189579	0.04952785	-0.0650622904	-0.0131681519	0.012423201000000002	-0.0465861614	0.0064525569	-0.021426397799999997	-0.031206336	-0.0544191192	-0.0454947483	0.0023164281	-0.037289575400000004	0.022826850200000002	0.057466252999999995	0.0493792315	0.0367331182	0.0206955052	0.0027471151	-0.015454911000000002	-0.0322300142	0.0	-0.0178721	-0.00623087	0.0985489	6.09439e-05	-0.000842698	-0.00113054
