CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
8.693939801974732	0.1900583861010876	0.6001326765190153	n/a	n/a	n/a	n/a	-0.0377856626	0.0027865988	-0.05155691849999999	0.0364864015	-0.0185035341	0.0644871099	-0.006669271899999999	0.0331447279	-0.10431543970000001	0.0117996488	-0.0293297424	0.012112063700000002	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0434328	-0.0400334	0.207058	-0.00320554	-0.000266085	0.00039057
5.12564680820903	0.8433797858154695	-0.20763796240706506	1.11255085	43.08416748	1.04630578	0.21754725	-0.047484404	0.0238821605	0.0030817843	0.029258233199999997	-0.0378984363	0.086837291	0.032427296099999996	0.0558927079	-0.1123264639	0.0398566478	-0.018882648000000002	0.0147457404	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.0270528	0.0416026	0.260957	-0.00251097	0.000115018	0.000627542
0.6521438184469686	-0.02608034633345066	-1.5458307165028446	1.14008093	44.15028381	1.02406335	0.08993894999999998	-0.0501814408	0.0327918279	-0.0230689843	-0.002297174	-0.0670480396	0.0746110433	0.0484469896	0.09623372990000001	-0.1048501219	0.0424847876	-0.0196540152	0.0010149360000000001	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.0350393	0.0427918	0.315793	-0.00270013	0.000341525	0.0007304199999999999
0.8788655982977241	0.9614126611439706	0.20613084176299504	1.17759013	45.60284805	1.10590196	0.3477065	-0.0327639	-0.0075589268999999995	0.0124963343	0.010939543700000002	-0.0528484774	0.0093349777	0.0939950215	0.0625667254	-0.0884393051	0.0533750838	-0.025193073399999998	-0.0193773792	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.0536722	0.0299468	0.159333	-0.0008114469999999998	0.000605714	0.00177292
0.11630623464027146	1.3210072571247613	1.5469929646637466	1.18675804	45.95788193	1.1050576	0.39643129	-0.0113960973	-0.0492392729	0.0150484176	-0.0352291104	-0.0415336771	-0.0351499304	0.1260721677	0.0491453045	-0.059922192699999995	0.048740703600000004	-0.0171221789	-0.0244907846	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.0893609	0.0254221	-0.00582399	0.00151592	0.000466723	0.00312778
-0.2708952438762955	2.388768380401482	2.025073455354454	1.23055065	47.65377426	1.15257585	0.43005816	-0.0018778002999999999	-0.09446662199999999	0.0378600755	-0.046477109800000006	-0.0464849795	-0.0693069326	0.1497931699	0.0381408991	-0.0446989877	0.0420605124	-0.02894352	-0.0641793267	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.0719634	-0.0601166	-0.13150400000000004	0.00444863	0.0007658819999999998	0.00233081
-2.8897719292735142	1.5000419881769085	0.9335958609057984	1.17151499	45.36758423	1.12322843	0.09596535	0.0024384296	-0.10763062609999999	0.017703692	-0.025746628799999997	-0.0636995184	-0.0619867022	0.13169081970000002	0.0349556101	-0.0057307865000000005	0.0352376773	-0.0315898322	0.0063761525	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0440091	-0.0632433	-0.150706	0.00461993	0.000859569	0.00168215
1.396327007162995	1.5243176060676271	2.765226021789382	1.45453095	56.32754135	1.37757945	0.4076209284999999	0.037772251	-0.08787183650000001	0.003649146	-0.0349948686	0.0733807883	0.039614204900000005	0.0526509088	-0.0067309475	-0.0020470538	-0.07226599269999999	-0.0027954338000000002	0.1606271135	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.00101337	0.00592215	-0.187293	0.00184642	4.76203e-06	0.000133012
2.285172037086148	2.189602731796821	3.44409341021968	1.26090598	48.82930374	1.16463375	0.3080924185	0.023431494900000002	-0.0681669129	-0.029130626099999998	-0.0464197103	0.0558327637	0.0425533323	0.0413234119	-0.0187765151	-0.021436921299999998	-0.0813753217	0.0043274316999999994	0.0705234892	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	-0.0196642	-0.0890201	-0.0562933	0.00246169	0.000558406	0.000193556
0.37051414067248256	1.0744260730382318	1.1121339882528996	1.11783862	43.28893661	1.05232584	0.17787370000000002	-0.0008824919	-0.0547330545	-0.045197319699999995	0.0364100911	0.0156043565	0.024740260400000002	0.006866083	0.0013111453	0.0191861505	-0.030637046600000002	-0.0574585027	0.0201727505	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	-0.0189852	-0.0947063	0.0306743	0.00123253	0.0008007599999999998	0.00041286
-0.4144242188849119	0.12765588921510818	-2.0144889741975485	1.04884303	40.61704254	1.00652838	0.12205894999999997	0.0057097815	-0.0117351656	-0.0015603417999999999	0.0547252198	-0.0026521092	0.0546028014	-0.01674442	0.0227897732	0.048874620099999995	0.013144793500000002	-0.044645423499999996	-0.0041032989	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	-0.0138677	-0.0293715	0.0665372	0.00113696	0.0008007599999999998	0.000193555
