CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
5.8684600529209545	0.034451429847515265	0.5735827871792705	n/a	n/a	n/a	n/a	-0.009848787	-0.0560918421	-0.036209549300000005	0.0031769096999999997	-0.036157989	0.0594864307	0.021297227599999996	-0.0515174807	0.0006539433	-0.057203226100000004	0.0313775881	-0.038443134	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	-0.0163112	-0.00364666	-0.0248566	-0.000237591	0.000331383	-8.83901e-05
3.1737755512815613	0.13864044126569866	-0.14436948106686032	1.04453695	36.94413757	0.99438131	0.04937044	0.0264976023	-0.0352894424	-0.0161074594	-0.0157078176	0.0356183714	0.007285299100000001	0.0333524053	-0.0420118975	-0.024463435099999997	-0.1083865344	0.0496612588	0.0037142262	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	-0.0191548	0.0168009	-0.0249037	-0.000631766	0.000425313	-5.58515e-05
2.5694530493320595	0.5756063434733711	0.6121734421713316	1.09995437	38.90419388	1.03231227	0.06977242	0.0236286585	0.023881049300000002	-0.0130322098	-0.0358983267	0.0098318895	0.0165392847	0.0174212182	0.0174677295	-0.0828386157	-0.1519515067	0.07204176849999999	-0.0051877488	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	-0.0191554	0.0243089	-0.0480286	-5.85681e-05	0.000271584	0.0
2.4934012293314254	1.3311681864515224	1.4245718550654496	1.09379065	38.68618774	1.03724968	0.05492120779000001	-0.0349102886	0.006606943299999999	0.0080504574	-0.0565582647	-0.0015420295999999999	-0.0327798505	-0.0230118437	0.0008235133	-0.1203800713	-0.1515038265	0.1022981116	-0.026680812400000004	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	-0.0191547	-5.36279e-06	-0.0522776	-0.000489393	0.000367904	0.0
2.633994027452582	1.0609678039627677	1.558956859652984	1.11055565	39.2791481	1.03845155	0.09293978721	-0.0015090381	-0.0478394428	0.0199777443	-0.0502299139	-0.0337603493	0.018078847	0.0101712937	-0.0303179433	-0.08825208400000001	-0.0430785257	0.0653042905	-0.0295896398	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	-0.0115152	-0.0434532	-0.0652722	-0.000336711	0.000136294	-0.000192865
2.6948579751895534	1.550559875246447	1.336114333886907	1.0540961	37.28223419	1.01048207	0.065608045	0.0206047516	-0.04877571940000001	9.29349e-05	-0.0506536421	-0.07715808910000001	-0.0553849496	0.0378565051	-0.0166568466	-0.0823721517	-0.0080345761	-0.0135368644	-0.014514466399999999	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	-0.0191491	-0.0237353	-0.0488701	-8.75811e-05	-0.0	-0.000244524
1.9205013560585502	0.9422741517922998	-0.159147298263006	0.99846327	35.31456375	0.97909349	0.030660795	0.0390399021	-0.0379111958	-0.0242261765	-0.0412366869	-0.050390122999999995	-0.0777047233	0.049984043799999996	0.0040675627	-0.0931902065	-0.0038548255	-0.013231426499999999	-0.0474981376	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	-0.0124575	-0.0202787	-0.0525635	-0.00029503	-0.0	-0.000115589
0.5826651784935073	0.6858579537165999	-0.933763552534649	0.9842279	34.8110733	0.96776837	0.05059486	0.050547328600000004	-0.0400221512	-0.026926423999999997	-0.0123507275	-0.061302422800000006	-0.0948347379	0.0575224728	0.0006203601000000001	-0.0345307857	-0.0584274183	-0.061588175	-0.0440675591	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	-0.0191448	-0.00642629	-0.0473011	-0.000231255	0.000316491	0.0
0.26595518633075965	-0.2077843298320461	-1.537348782033675	0.97564971	34.50767136	0.96131539	0.06237831	0.056403572199999995	-0.0287785542	-0.046569492999999997	-0.0018692714000000002	-0.0176482171	-0.0702392888	0.0594340943	0.0094737451	0.0016518359	-0.0086877494	-0.0903912025	-0.039173383	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	-0.0137031	-0.00197903	-0.0312732	0.000182225	0.00023488	-0.000234138
0.7332891089264109	-0.6388115984459085	-1.7215487357988848	0.98821473	34.95208359	0.96690357	0.06470857999999999	0.055625395700000003	-0.0201585734	-0.0628742172	0.0086822027	-0.008544594300000001	-0.0762450195	0.0489014591	0.0065930239	0.0003233214	-0.0461081153	-0.09015722710000001	-0.0235187711	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	-0.0191585	0.0043311	-0.0373901	0.00064973	-0.0	0.0
