CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
6.1977593116739325	0.2511133537632864	0.11582035969291594	n/a	n/a	n/a	n/a	-0.013036893300000001	-0.0576962871	-0.0075252646	0.0235462816	-0.0484733556	0.09163664099999999	-0.0221810021	-0.0198544102	0.0244853807	-0.0349948313	0.0076944292	-0.023336336800000003	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0291557	-0.00011797100000000003	-0.0682398	0.00049964	-0.0	0.00105419
2.6656122384654584	-0.07754354891373383	-1.2268900853803393	0.99361861	38.87871552	0.96246195	0.064863109	-0.008733275300000001	-0.050166918	0.024352712999999998	0.0074222762	-0.0175094787	0.0044081732	-0.0305722972	-0.016170686	0.0245475429	-0.045383748700000004	0.022905577400000002	-0.019096568799999998	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.0309872	-0.00667248	-0.0392406	0.000271785	-0.000100443	0.00127545
0.8533607666069873	-0.4305352382429726	-1.1781708812930942	1.00974107	39.50956345	0.97694296	0.12760048	-0.0081215592	-0.0508268112	-0.0067706994999999996	0.00012064190000000001	-0.033432633999999996	0.013465439499999999	-0.032387891	-0.0021208105	0.0225224283	-0.0334788678	0.0008086800999999999	-0.0278553274	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.0304677	0.009334350000000003	0.0218309	-0.000374215	-0.0	0.00102184
0.6424967638001042	-0.35204237713747955	-1.3236866742022917	0.99777073	39.04118347	0.97813046	0.07782898	-0.0017023047	-0.051328829000000006	-0.0075966164	0.0195349534	-0.0326332754	0.0292678225	-0.0240738404	0.0021683768	0.032504585600000004	-0.050278729400000007	0.0091626164	-0.0222939723	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.031341	-0.00501203	-0.0188311	-0.000576193	5.2939499999999995e-23	0.000784872
-1.7351476908916823	-0.6802111751191355	-1.5547807186679448	1.07016075	41.87368774	1.01237679	0.08825911999999998	0.0066545519	-0.048611011100000004	0.014483739499999999	0.0089563379	0.003058201	-0.015476188899999998	-0.0112936682	-0.014873866299999998	0.0317846258	-0.0459574811	0.0157313635	-0.0057386375	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.0316164	-0.0221023	-0.0302854	0.000394518	-0.000172245	0.0008306989999999998
0.4770939344486323	-0.6769015330746315	-1.2283499073177844	1.04176581	40.76263809	1.00202584	0.15029815	-0.0100878172	-0.0603926103	0.004691032899999999	-0.019777727	0.005036437	0.0107865007	-0.0236962239	3.11601e-05	0.0292360308	-0.034802666	0.0184859544	-0.0507988512	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.0225079	0.0097591	0.0440058	-0.000218894	-0.000235258	0.000855015
-0.35711483017241746	-0.5012456456088323	-1.3469076783325662	0.98510414	38.54555893	0.96850461	0.091055	-0.002510775	-0.053157860700000004	-0.0129178896	-0.0022452769	-0.0187207841	-0.010756626000000002	-0.022349726299999997	0.0047542812	0.0323212071	-0.0376334562	0.0104174722	-0.0287153992	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0249374	-0.0111778	0.0130038	-0.000380382	-0.000446704	0.000494217
-2.0286691999066955	-0.7829891454806359	-1.7488228359586764	0.99203074	38.81658554	0.97149318	0.11854955	0.0099653596	-0.0477129221	0.0169431003	-0.0029495992	-0.0066916229	-0.0215106513	-0.0072158311	-0.0043041861	0.0322079118	-0.050429685	0.0128446546	-0.014374237	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.0132519	-0.0162897	-0.0200128	0.0007521389999999998	-0.000446704	0.000736407
-1.341756464203347	-1.0618241452110802	-1.7788969999561206	0.99761611	39.03513336	0.98054177	0.11793232	-0.0029162997999999996	-0.0491931799	-0.0066093059	-0.0348216173	-0.0207408074	-0.0340949324	-0.0198184977	-0.0104555762	0.03253857	-0.0513821617	-0.0199483854	-0.0351711588	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0230686	0.0112953	0.00482977	-0.00018304	-0.000511139	0.00062226
-1.7787175545818754	-0.5725333151281675	-1.4292861759949385	1.00616741	39.3697319	0.98308361	0.11264239	0.0075243859	-0.0489914257	-0.0220145022	0.0033137540000000004	-0.030189554	-0.0071186564	-0.0138320204	0.0098530868	0.033045685400000004	-0.0275341797	-0.0086565537	-0.0313463919	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.020001	-0.00550231	0.017494	-0.00162581	-0.000446704	0.000717314
-2.5634894947827984	-0.25920674361871304	-1.527603905127545	1.01102924	39.55996704	0.98772919	0.14624494	0.007930799300000001	-0.0545240859	-0.009032206	-0.0059041501	-0.0213830011	-0.0211937443	-0.018357551399999998	0.0018269231	0.0269189898	-0.0449571138	-0.024177069300000003	-0.0134965077	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.0244102	-0.0199114	-0.016896	-0.000283787	-0.000559345	0.000311245
-3.034034567708256	-0.5229859779093035	-1.456235552838194	0.96997517	37.95358658	0.95854527	0.0552647	0.010935958999999999	-0.0598012597	0.006497212	-0.0061211186	-0.0028713378999999997	-0.013448785800000002	-0.0100978626	0.00041717669999999997	0.019316169299999998	-0.0471938832	0.0035724840000000003	-0.0104355843	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	0.021663	-0.010889	-0.0168554	0.000380339	-0.000446704	0.000403568
0.1653407310622097	-0.3337839271533747	-0.7765498198617029	1.00480807	39.31654358	0.98373842	0.206974565	-0.0074520971	-0.0592163364	-0.0057574579	-0.0274558558	-0.0038199666	0.0073608181	-0.0221788054	-0.0034210658000000003	0.0324690091	-0.042675711	-0.0029126389000000003	-0.0355729512	0.0600406707	0.0595846735	0.0588272418	0.0577722073	0.0564249074	0.054792158	0.0528822191	0.0123797	0.018514	0.034506	-0.00130223	-3.74907e-05	0.000650323
