CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
6.800685855204043	0.10597959730737644	0.32122534692136684	n/a	n/a	n/a	n/a	-0.0045193696999999994	-0.0563357371	0.006020429399999999	-0.08631168	0.0695789985	-0.0021003723	0.0023072318	-0.0049653827	0.0347936914	-0.1010831031	0.0264625158	-0.032876478	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0300653	-0.0137701	0.0301275	-0.00108274	-0.000413573	0.000670736
6.268475897485508	0.3162311918811708	1.342780129690692	1.09302557	40.26480103	1.03987372	0.23533577	-0.0241156853	-0.0486788897	-0.0175313063	-0.046124689100000005	0.0413598085	0.09604204179999999	0.049821509900000005	-0.0338374797	0.0522339518	-0.0837789664	0.0360686847	-0.026614717200000002	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.027139	-0.08337609999999998	-0.0763985	2.65584e-05	-0.000413573	0.000686987
4.174244235586363	0.1620089553864708	1.4925459989993692	1.08604109	40.00750732	1.0329448	0.05071373000000001	-0.0068822315000000005	-0.0725343615	-0.0377334366	0.0081054433	0.0355524879	0.0005803992	0.0519264325	-0.033182814	0.053115902300000004	-0.028906391400000002	-0.0043794722	-0.0388423855	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.020265	-0.0898381	-0.07991149999999998	0.000511655	-0.000413574	0.00049479
1.68890755988105	-0.24456767881931674	0.28391498967395035	1.06808221	39.34593964	1.0180589	0.12027995	0.0420612328	-0.0346953848	-0.0083272457	0.018767266799999998	-0.0214350939	0.0050178513	0.0324173255	0.0465699132	0.0380937777	0.0053552734	0.048143623600000005	-0.0198630953	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.0238196	-0.0488453	-0.0323492	-5.175e-05	-0.000413574	0.00049479
1.7335184077182266	-0.32794980290242864	0.14890757645631106	1.04193246	38.38263702	0.98804879	0.13077505	0.038829035	0.030882903	0.008930844	0.0231956902	0.0455269076	0.023556473999999997	-0.0063423926	0.0654221101	-0.008220859300000001	0.0055414033	0.0279282529	-0.0348427163	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.0271964	-0.0173804	0.0232688	-0.000571765	-0.000603946	0.00059071
1.5899803540504864	-0.935216497919826	-0.6323134749714846	1.03489757	38.12348557	0.98953879	0.06292418	0.0050546312	0.052924434900000004	0.0016466803	-0.0137956976	0.05588539730000001	-0.0404417269	-0.013993316499999998	0.0019668615	-0.048542478099999994	0.013531638799999999	0.014363841499999998	-0.0493078937	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.0204084	-0.00956358	0.0265513	4.26802e-05	-0.000413574	0.00049479
1.1568674807933992	-0.7189529177834659	-0.3835396930979639	1.04990208	38.67621994	1.00859976	0.09669744000000002	-0.035878025099999995	0.0550770992	-0.017781921200000002	-0.0349468819	-0.0523918769	-0.0046738754	-0.0287723186	-0.023588142200000002	-0.052578519500000004	0.004245438	-0.0129569247	-0.0339770386	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0109787	0.00822083	0.00974038	-0.000458736	-0.000116558	0.000239774
2.2809448509170283	-0.9866802497357491	-0.03238642978656425	1.01167727	37.26810074	0.98969603	0.09799988	-0.0384498318	0.035295135299999995	-0.0402167333	-0.0238640257	-0.0245546962	0.0104029157	0.0265711644	-0.0230114327	-0.0690731953	-0.0160068602	-0.0258211059	-0.0751234223	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.00327529	0.00902587	-0.0494327	-0.000643706	0.000265592	0.000279021
1.167743042347912	-1.0878226880461637	0.4287190892311109	1.02470946	37.74817657	0.99563736	0.0914212	-0.0266525701	0.044103593200000006	-0.0252384714	-0.0065472855000000005	-0.0057246804	0.053913256900000005	0.0181495564	-0.0013504538	-0.050349736299999996	-0.015332483700000002	-0.0310349221	-0.1081923075	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.00735752	-0.0392587	-0.0379777	-0.000376782	0.000105701	0.000404194
1.6346027088588109	-0.7752034433886767	0.9628764022458668	0.9900372	36.47092438	0.97184259	0.03278065000000001	-0.0350429389	0.0546851363	0.0071477166	0.0230379668	-0.0223753048	0.04219816269999999	-0.0034190982000000003	-0.0267403849	-0.06992609940000001	0.0238702319	-0.017953667	-0.058935015300000004	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.0109671	-0.0392612	-0.0196332	-0.00042668	2.97136e-05	0.00049479
