CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
8.150000776672066	0.3362649203942877	3.3360927939999803	n/a	n/a	n/a	n/a	-0.0296663246	-0.0250409935	-0.037908996699999996	0.063732264	-0.006254109399999999	0.0178170891	-0.0052356615000000006	0.0460877175	-0.0241737269	-0.1017774269	0.0180818263	-0.0598818301	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	-0.0190478	-0.0545973	-0.0350482	0.000896471	0.000231815	0.0
4.3011999507644445	0.479894068152652	3.4209737435132537	1.04998565	39.11448669	0.98467857	0.07094725	-0.0399431148	0.0028678833	-0.069338421	0.0538142329	0.0452646254	-0.016032015900000002	-0.0313286206	0.0398307361	-0.0447348088	-0.1451007122	0.0101277264	-0.039854167	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	-0.0190586	-0.0434074	0.0041669	0.000514335	0.000260308	0.0
3.563789165963171	0.8237741758573613	3.8376964115281353	1.08168423	40.29533768	1.01647365	0.0929577	-0.0057975896	0.027396592799999998	-0.062500469	0.0612688241	0.0072224556	-0.0056133334	-0.0321092392	-0.0056238117	-0.040898513	-0.0945519876	-0.0901906852	-0.0490700034	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	-0.0190594	-0.0546239	-0.0606461	0.000592575	-0.0	0.0
1.0760768447862807	0.7453027578528818	3.0279246870919008	1.06026566	39.49744415	1.00682652	0.060808399999999985	0.0294465531	0.011856313799999999	-0.0704925146	0.039151387200000005	-0.053365085599999994	0.0219439542	0.0020653687	-0.034527588	-0.0505020461	-0.0968511101	-0.0391099659	-0.0455715557	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	-0.0190594	-0.0893617	-0.0347932	0.000596929	-0.0	0.0
0.6551600827236594	0.9984799071357476	2.9903980173930345	1.03105092	38.40912628	0.99175471	0.10148959	0.053046316600000004	0.010540954699999999	-0.0823905592	-0.0088666632	-0.0232635678	0.0565464367	0.0250017548	-0.0549671278	-0.0789467013	-0.091867116	-0.019074658799999998	-0.0209094453	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	-0.0138705	-0.0307884	-0.00119551	0.000514335	-0.0	0.0
2.1939129828336816	1.2586628644841849	3.1601064138711883	1.02181911	38.06521606	0.99961925	0.10466879	0.0485839236	0.0031913443	-0.0652287636	-0.0469992371	-0.0325760758	0.0309813413	0.043306375099999996	-0.0419895359	-0.1193531084	-0.049352327599999996	-0.029236096899999998	-0.0585137057	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	-0.0190078	-0.0489275	-0.0411286	0.000912383	0.000185844	-0.000245294
0.3090103609766261	0.6106695687525078	2.296133901534086	0.99305004	36.99349976	0.97277027	0.07630715	0.066371032	0.0022223195999999997	-0.0453660153	-0.03840589	-0.0334829743	0.0115204962	0.0529308188	-0.050592947699999995	-0.09421890109999999	0.017960381	-0.0032185776	-0.0641262088	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	-0.0190196	-0.0872975	-0.0510501	0.000515481	0.000259673	-0.000155948
0.2309883569550455	0.238138066096466	2.1112375830684083	1.02629042	38.23178482	1.00134814	0.113809185	0.0698776181	0.0052217984	-0.0697111808	-0.0750415483	-0.057167352000000005	-0.003215735	0.0668856701	-0.0541341737	-0.09170705330000001	-0.0346843354	0.0685124334	0.009038054399999999	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	-0.0190486	-0.0448548	0.00970982	0.0006085	0.000203448	-9.364070000000003e-05
1.1702837619707402	0.6424094005054442	2.6242081382225595	1.03149557	38.4256897	1.0034163	0.111775365	0.057890513	0.0181158001	-0.050629538499999995	-0.0492154202	-0.0431984287	0.0087724971	0.048456647199999994	-0.050593859000000005	-0.0827449304	-0.044982832	0.0399552546	-0.0401271261	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	-0.00350937	-0.0322491	-0.0341371	0.000126773	-0.0	-0.000204136
0.4318179687332697	-0.07375505243347888	2.0770851672436947	1.02211344	38.07618332	1.00307322	0.10226252000000001	0.0499042075	0.0183355875	-0.0063518273	0.0377004704	-0.045212372199999996	-0.030742855	0.0363955944	-0.058382711399999995	-0.0207073818	0.0310747985	-0.0418029296	-0.1098988583	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	-0.00549144	-0.072046	-0.0734072	0.000346906	-0.0	0.0
