CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
4.655053310805871	0.02761921405976718	2.5236130554642204	n/a	n/a	n/a	n/a	0.0435098457	0.0365457292	-0.0008635953999999999	0.0465455508	-0.037151367000000005	0.1103009556	0.0722812469	-0.0453507921	0.0035177256	-0.0055605074	0.0334680612	-0.018120683999999998	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	-0.0334499	-0.0835577	-0.076257	-0.000447662	0.000447421	-0.000368867
2.17850136764152	0.4171616426917652	1.3710949184663297	1.13591087	41.08848572	1.0444504	0.1345225	-0.0068262921	0.0599979548	-0.0121734861	0.0113714127	-0.0916025438	0.0282655929	0.07647156719999999	-0.0097342643	-0.0185469523	0.0138335193	0.0068987904	-0.0698494125	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	-0.0395116	-0.0559369	-0.00734455	-0.00098883	0.000447421	-0.000271484
1.5237413320579145	1.0611978871355905	0.4393889949118625	1.09594619	39.64287186	1.02983737	0.10313305	-0.0516271003	0.010598126499999999	-0.0650601175	-0.02072614	-0.0501444658	0.0640695419	0.0721021858	0.0476204608	0.0226660848	0.0213067892	0.0335986042	-0.0202963696	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	-0.0270437	-0.0625417	-0.0296279	-0.000122944	0.000220206	-0.000413923
0.6529789825178152	0.622094197454898	0.07554721824765354	1.12208855	40.58850098	1.05165267	0.10672639999999999	-0.020846080700000002	-0.0423377128	-0.0164765386	0.0712069435	-0.034018999	0.0152620613	0.0116143574	0.014854741000000001	0.0521581789	-0.0167947444	0.0431674147	0.0012112142	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	-0.0313187	-0.08129749999999998	-0.0875651	0.000255285	0.000117027	-0.000380163
-1.3907170082132072	-0.9820625817217216	-0.06957171652037464	1.14098012	41.27185059	1.07383752	0.07146064	0.051875221500000006	-0.0309887305	-0.0389296101	-0.0064423022	0.037795365299999995	-0.048418007400000004	-0.079674329	-0.0380452323	-0.0129477535	-0.0827791041	-0.0368412083	-0.0097025188	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	-0.0224287	-0.08789149999999998	-0.066381	7.224419999999998e-05	0.000484505	-0.000234831
-0.2505444248375045	-0.06456278406388198	-0.10721535092002454	1.16220522	42.03961182	1.07656598	0.078759035	0.0271098999	0.050350063099999995	-0.0362521461	0.022631799900000003	0.0356807796	0.0057825333999999996	-0.0188988543	-0.0199834016	-0.0696687399	-0.018836905	0.0321422885	0.004191024000000001	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	-0.0270939	-0.0658187	-0.0875668	0.000319794	0.000312404	-3.77771e-05
-0.5790556210640035	0.3110344525140637	-0.06897650712358194	1.12955451	40.85856247	1.05313194	0.09960897	-0.051889468200000004	0.0012441105	-0.0215248154	-3.14494e-05	0.0102147975	-0.030280027400000003	-0.0323858636	0.0405931988	-0.0256120541	0.022718190299999996	0.0149764304	0.0261169165	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	-0.00824698	-0.054137	-0.0341273	7.48471e-05	0.000316552	2.5945e-05
-0.4585356989684344	-0.14342795379887807	-0.576244808765333	1.12225211	40.59441757	1.05275667	0.12619732	0.017894079099999998	-0.0378401198	0.026453965099999997	-0.0377762189	-0.0059107089000000005	-0.0023918120999999997	-0.046956896399999996	-0.0090253963	0.0356022314	0.0579559339	-0.0180088772	0.0229169458	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	-0.0081854	-0.0326791	0.0575486	3.64392e-05	0.000426566	-8.567189999999998e-05
-0.4659698522996365	0.4461697768587661	-0.5669426115639042	1.18644655	42.9164772	1.10054421	0.210799495	0.033920885	0.0347914697	-0.0320668944	0.0366227999	0.0218172491	0.0103400757	-0.0198702838	-0.020076734199999998	-0.043040941900000004	0.009291961500000001	0.0101874818	0.0159759824	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	-0.0120001	-0.0782559	-0.0696742	0.00051004	0.000315069	-0.000184278
-0.5614522441604477	-0.06181650968973501	-0.5150520778218436	1.07511485	38.88935471	1.00763369	0.04191335	-0.0381580852	0.035067809	-0.043006159800000006	-0.014065921299999999	0.0329356586	-0.0061907084	-0.0194036427	0.0380838311	-0.0537609213	-0.0019808473999999997	0.0188200413	0.0004448981	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	-0.0128841	-0.0670387	-0.0841891	0.00039686	0.000177956	-0.000128626
