CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
10.079113730915589	-1.220218142674334	0.4995470144958198	n/a	n/a	n/a	n/a	-0.0025108927	0.056104302599999996	-0.0014037623000000001	0.0337741336	-0.0220257683	0.0010957828999999999	-0.0072213852	-0.01972387	0.0553288999	-0.0250890775	0.0089805747	-0.0657220369	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.0695894	-0.0387285	0.00373694	-0.00164388	0.000385916	0.000640178
6.877009389446807	-0.9319466834601482	-0.31976521583877404	1.00202441	35.40349579	0.94115025	0.11729346	0.0019527297	0.039843513	0.0389842803	0.0549753464	-0.0363202139	-0.0343219705	-0.011655668300000002	-0.0330884583	0.015315276200000002	-0.0432047238	-0.0014829065	-0.0496884021	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.0706561	0.0119971	0.0162411	-0.000841078	0.000367257	0.000878657
2.7888021504827485	-1.4995587000930843	-1.5411679613488982	1.04051161	36.76332474	0.96464556	0.08505045000000001	0.0151217511	-0.05006486809999999	0.040398590299999995	0.0437650312	-0.0090881501	-0.0030963332000000002	-0.0028277593	-0.034936375	-0.0659645977	-0.036891995	-0.0201253381	-0.0351976047	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.0706873	-0.0459317	0.0034724	-0.00102734	0.000280323	0.0008654179999999999
0.6612509666571194	-1.1577060230046026	-1.2890369050780766	1.0069617	35.57794189	0.95736158	0.0912232	0.0186587751	-0.069621899	-0.0421288842	0.0352547572	-0.0256604456	0.0072191893000000005	-0.00019889259999999998	-0.048861048899999995	-0.034055553100000004	0.044033799900000004	-0.0038491371000000003	-0.04904691519999999	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.0706949	-0.0110484	0.0402368	-0.00125785	0.000408634	0.000832881
0.09720859550935723	-0.8523212861764864	-0.9454577897741	1.03129756	36.43777466	0.96882308	0.16991633	0.008700113399999999	0.021017736699999998	-0.0508726524	0.0413521046	-0.0475635014	-0.022660888599999998	-0.009098134	-0.0392019029	0.0188504177	0.0293655547	0.0462744724	-0.0373568882	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.0771913	-0.0351917	0.00169871	6.61013e-05	-9.36065e-05	0.00102146
0.2585037032895924	-1.5586947241691542	-0.9394494526950388	1.02540219	36.22948074	0.96670985	0.08316149999999997	0.0024572787	0.0405073831	0.0398623848	0.028342285699999997	-0.010294053000000001	0.036281255	0.0023457417	-0.0205415714	0.0354904582	-0.0506299854	0.029521318199999997	-0.0319264145	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.08318739999999998	-0.0531462	0.0200147	-0.000392362	3.07384e-05	0.00125655
0.2629269929186108	-0.5545809201652334	-0.1663522069576686	1.06782746	37.72844696	0.98313898	0.07886972499999999	-0.0175623915	-0.0407805432	0.0299093154	0.0030971851	-0.0032631930999999998	-0.0021662953	-0.0182450278	-0.045571542400000005	-0.058182595	-0.0037169715999999997	0.0083763572	-0.035103474700000005	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.0792776	-0.00463777	0.0292935	-0.000553903	-8.63045e-05	0.00119168
-0.13103217107919385	-1.055057397273968	-0.6481710662662916	1.17403603	41.48100662	1.06217647	0.11081008	-0.0028930342999999997	-0.0186592506	-0.0576482281	-0.015696168	-0.0327805182	0.0327847483	0.0179889781	-0.0338929803	0.0046111977	0.05685019400000001	-4.1091800000000005e-05	-0.030290181	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.0764321	-0.0746228	0.0131952	-0.000456472	6.17275e-05	0.000999518
1.0505205078494049	-0.9494361014769609	-0.2796912953456674	1.16119158	41.02718735	1.0449543	0.196481893	0.0119531065	0.0581906245	0.019742383	-0.0344223823	-0.0132288405	0.0129693143	0.048837880599999994	-0.010309057	0.0461002332	-0.0286117533	0.0175111568	-0.025801107	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0555255	-0.000535882	0.0470487	-0.00128445	0.000539135	0.00104683
1.2582971488751655	-1.2228057546058428	-0.4630688823749136	1.11017847	39.22479248	1.01499724	0.10441266799999999	0.0207379826	-0.035861158500000004	0.033033678399999995	-0.0769539864	-0.0094624979	-0.0223792989	0.0596485185	-0.0214961384	-0.0443901557	-0.0085043415	-0.0284681508	0.0262910131	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.0705479	-0.0349137	0.0446139	-0.0008215279999999998	0.000264384	0.00136071
-0.14131187160625353	-1.1381595822558803	-0.7843921272827776	1.13456571	40.08644104	1.02650201	0.10479395	0.0249532552	-0.014543903200000001	-0.056877135700000005	-0.0703903607	-0.010849568799999999	-0.0313583796	0.0403825185	0.02080145	-0.0195662748	0.0789968968	0.0385056078	0.0075435401	0.0600854815	0.0597635299	0.0592282212	0.058481466399999994	0.0575259315	0.056365027699999994	0.0550028995	0.060477	-0.0387541	-0.00557315	-0.000663069	0.000316029	0.000756902
0.7474152036015873	-0.7640718508303626	-0.4523929276845393	1.12848997	39.87177277	1.02716076	0.15128955	-0.0019260529999999998	0.056123347999999997	-0.030208816	-0.014666378600000002	0.014605408899999998	-0.0719526867	0.0112711966	0.0300132466	0.031727861	0.0203299274	0.08597381890000001	-0.048088094299999995	0.0600640489	0.059677967699999994	0.0590363363	0.058141902300000006	0.056998495700000006	0.055611012800000005	0.053985395	0.0572906	0.0364883	0.0322299	-0.000875977	0.000153981	0.0010831
0.30826342235816445	-1.0939228923316917	-1.6937010513461837	1.05045295	37.11457062	0.97509003	0.08012697	0.013806025100000001	0.0319908259	0.046164650300000006	-0.0156904162	0.021701974300000003	-0.0603051948	0.025889042999999997	0.027525045	-0.009477515	-0.0459791259	0.0432378455	-0.0341803551	0.0600406707	0.0595846735	0.0588272418	0.0577722073	0.0564249074	0.054792158	0.0528822191	0.0580874	-0.00832222	0.0377031	-0.0008705549999999999	0.000360808	0.00071442
0.07230387801122584	-1.5522295273910078	-1.9955046137066363	1.07601321	38.01766586	0.99898529	0.045953329999999994	0.0026178609	-0.0536718837	0.0284269696	-0.0041267319	0.0709266436	-0.0544828107	0.0042888556	0.0769131847	-0.0761350295	-0.0107498414	0.0279043828	-0.0408266303	0.0600153478	0.05948365940000001	0.058600998499999994	0.0573725729	0.0558056309	0.0539094179	0.0516951222	0.0537755	0.00261726	0.0309664	-0.0007846	0.000360808	0.00110777
-0.18105603233395465	-1.0313083595896897	-1.0872443480515257	1.01616967	35.90327454	0.97255605	0.08884144	-0.0044990599	-0.033021273999999996	-0.050689209900000004	-0.0127177597	0.06308919639999999	-0.0417872215	-0.0067356134	0.06464203240000001	-0.0499369849	0.052172063399999996	0.0428640913	-0.0138039582	0.059988081	0.059374938499999995	0.058357672400000005	0.056943206399999995	0.0551411678	0.052963821900000006	0.0504259883	0.0455532	0.049207	0.0537424	-0.0007462989999999999	0.000319291	0.00125302
-1.176213953022324	-1.0932911729538577	-2.024471867272428	1.03614891	36.60918427	0.98045433	0.13570690000000002	-0.0086024243	0.0513083426	-0.044505633499999996	0.0134748948	0.075527855	-0.0575981911	0.0005202138	0.06095401	0.025564880699999997	0.027442377400000002	0.0937844305	-0.009648453000000001	0.059958871100000005	0.059258524900000005	0.058097334400000006	0.0564843301	0.0544320561	0.0519564725	0.0490768315	0.0347706	-0.020563	0.0337556	-0.000437707	0.00022179	0.0009557630000000002
1.270678303947439	-1.4857874116672642	-0.3966282608555161	1.06555367	37.64810944	0.99052024	0.08151599999999999	-0.0076465924	0.0381427972	0.05635030269999999	0.0152085176	0.0691458989	0.015112673	-0.0007512197	0.0621387426	-0.0111305726	-0.0788556938	0.038168779300000004	0.0061796375	0.0599277191	0.0591344336	0.0578200605	0.055996182	0.0536788699	0.0508885441	0.0476497928	0.0216715	0.0198318	0.0418544	-0.000279565	0.000394097	0.00102378
0.21939883243137245	-0.42926608803239663	0.4434861930195673	1.10408652	39.009552	1.00271857	0.12244559999999997	-0.0148385138	-0.0448847118	-0.010909301100000001	-0.0304217096	0.08676046109999999	-0.0175152636	-0.0023358855	0.069027642	-0.0761692356	0.0264601973	0.0258217869	-0.033316405099999995	0.059894626	0.0590026808	0.0575259315	0.055479014900000005	0.0528822191	0.0497612819	0.0461471367	-0.00650835	0.0108228	0.025754	-0.000447006	-0.000105648	0.000307839
-0.03839172666332719	-1.215519156799038	-0.5197129489346013	1.13720047	40.17953491	1.04544663	0.11445162	-0.0071614851	0.0445980479	-0.0300037198	-0.05834389139999999	0.0703640622	-0.0806685603	0.0160996847	0.0804383821	0.0001709608	-0.014503123400000002	0.0952580155	0.0012889614999999999	0.0598595928	0.058863283499999995	0.05721503309999999	0.054933097	0.0520427487	0.048576000300000005	0.0445712479	0.00767348	-0.0331218	0.018229	-0.00117301	-0.000105648	5.78392e-05
1.1715976615126016	-0.5864738779139373	0.7028349481725986	1.0561502	37.31586838	0.99982035	0.12036533	-0.0325872658	-0.0002254732	0.036504965699999996	-0.0548527808	0.0785822381	-0.0661514218	0.0035417777	0.0703246349	-0.029075876	-0.033542544300000005	0.0114440864	-0.06668723809999999	0.059822620800000004	0.058716259699999995	0.0568874559	0.054358711	0.051161138499999995	0.0473340813	0.042924627300000004	0.012261	0.00940086	-0.0366723	-0.00134647	-0.000299265	5.78392e-05
1.7775419368319056	-0.13645922850854866	1.2557867940835332	1.08092856	38.19133759	0.99552971	0.12154109	-0.027931498	-0.0014341244	-0.0545367048	-0.0707134048	0.026186396600000002	6.82887e-05	0.0079423346	0.0531739209	-0.008097372299999999	0.0481973977	0.034300530499999995	-0.0663725207	0.059783710999999996	0.058561628600000006	0.0565432955	0.053756154699999996	0.050238102400000005	0.0460369729	0.0412098879	0.00499982	0.0352085	0.00223493	-0.000655683	-0.000105648	0.00016473599999999996
2.4448708366450926	0.28932423135480434	0.6217501991722345	1.14267683	40.37302399	1.03277647	0.1207947	-0.0051508809	0.05366013099999999	0.0343455639	-0.07282756309999999	-0.0303881936	-0.057563433399999996	0.0345828376	0.0023006848	0.0247632336	-0.030824890299999998	0.0088205846	-0.0596008104	0.059742864900000005	0.0583994101	0.0561826521	0.0531257404	0.0492743878	0.0446861874	0.039429751	0.00824406	0.00041628	-0.0144136	0.000385531	6.84354e-05	5.78392e-05
0.92246571475934	-0.17267766010970642	-0.7930917927925485	1.09351969	38.63620377	1.01315999	0.05811852	0.0345626867	-0.0270561266	0.06540719639999999	-0.0580199884	-0.057813501100000005	-0.04479981	0.0605617335	-0.0300860491	-0.0265946892	-0.0175621129	-0.0624718117	0.0064061574	0.0597000836	0.058229625300000004	0.0558056309	0.0524677946	0.0482707749	0.0432832998	0.0375870414	0.0147029	-0.00391632	0.00109626	0.0007524409999999999	0.000160741	0.000234968
2.3919300051594807	-0.14174143382820992	-0.9855320536711092	1.05883098	37.4105835	1.01150882	0.13511151	0.0311933673	-0.050564010599999994	-0.0033899090000000004	-0.0248051888	-0.0660543323	-0.0323608246	0.0344626455	-0.0582862568	-0.0343861222	0.0439631038	-0.045227519400000006	-0.0042799027	0.0596553686	0.058052296100000005	0.0554123419	0.051782658499999995	0.0472280764	0.041829945800000004	0.0356846835	0.0158167	0.0333906	0.0532788	0.000634639	0.000395511	0.0007725609999999998
-0.1256256782940825	-0.956254127397751	-2.5567948915407963	1.07646215	38.03352737	1.01955605	0.19943185	0.055884747199999994	0.0099684581	-0.0557143924	0.0175855867	-0.0817532563	-0.036735272400000005	0.049809100700000004	-0.0501425516	0.0350505091	0.057330764400000005	0.0097416009	0.0219412373	0.0596087213	0.0578674456	0.0550028995	0.051070687000000003	0.0461471367	0.04032782	0.0337256962	0.0197227	-0.0648433	0.0182873	0.000928102	0.0007902939999999998	0.000214798
0.505345049356184	-0.5752150734721042	-1.821104422728792	1.03765905	36.66253662	0.97325814	0.11715239	0.0552057071	0.068456954	-0.0012673048	0.0200106589	-0.0297458654	0.0149891051	0.049366626600000005	-0.0479576907	0.0636911785	-0.0163478922	0.0194232304	0.0201183452	0.059560143200000006	0.0576750977	0.054577423300000004	0.0503322492	0.0450288309	0.0387786737	0.0317131882	0.00408796	-0.0365035	0.0456893	0.000277126	0.0008772969999999998	0.000392336
1.1999022996665532	-0.9805311259024414	-1.3811396074543894	1.04995728	37.09706116	0.98440689	0.117974009	0.042843422400000004	-0.0029528804	0.0486269055	0.026304107	-0.052378574299999994	0.0506338343	0.0358855496	-0.0596210578	-0.0282718985	-0.051145334	0.0183379673	0.0135929362	0.059509636	0.0574752773	0.0541360372	0.0495677276	0.0438740646	0.0371843132	0.0296503534	-0.000441599	0.0123541	0.0565078	0.00121357	0.000797341	0.000451303
-1.5445831570144362	-1.0495864177147611	-1.7620318796292558	1.09413254	38.6578598	1.0064944	0.124800949	0.0658550679	-0.0361806062	-0.0254396473	-0.0053504013	0.007457414599999999	0.07831011639999999	0.0561281582	-0.0048998573	-0.023164165299999998	0.0429980541	-0.023118055099999996	0.03632863	0.059457201200000004	0.057268010300000005	0.0536788699	0.0487775186	0.042683772800000006	0.0355465975	0.027540465299999997	0.0197207	-0.0397881	0.0333929	0.00130657	0.000395511	0.000358502
-0.2305943590988785	-0.7733926920367913	-0.4171896578856422	1.09265101	38.60551453	1.01567066	0.05508125	0.035573612000000004	0.0576902336	-0.021048663	-0.0162541638	0.0012320144	0.0465776455	0.0473365971	-0.0375706654	0.054000850999999996	-0.0268234669	0.0244845799	0.021735735099999997	0.0594028405	0.057053323499999996	0.0532060546	0.0479620315	0.0414589192	0.0338674361	0.0253868721	0.0197377	-0.0439343	0.0359936	0.000506616	0.000395511	0.000192109
2.13364615937898	-0.6078446356048472	0.9901613891520316	1.12005723	39.57382965	1.02944684	0.0256867	-0.0120291961	0.0173245201	0.0715861097	-0.017744416399999997	-0.0432146308	0.0825652265	0.0145782601	-0.05150076519999999	0.0150063173	-0.0547536583	-0.0463338173	-0.0400587067	0.059346555700000005	0.05683124480000001	0.052717729299999995	0.0471216891	0.0402004958	0.0321487867	0.0231929915	0.019737	-0.0362517	0.0316684	0.000279193	0.000395511	0.00023825
0.29153616469169	-0.1996287881591732	0.9104528156883214	1.15493655	40.80618286	1.04718089	0.041661435000000004	-0.0009105286	-0.049870631	0.02389837	-0.0824588475	-0.0028331097999999997	0.0537968245	0.0275340687	-0.0624389578	-0.0559543008	-0.0066124190000000005	-0.012703163200000001	0.0137251128	0.0592883487	0.056601803	0.0522140362	0.046256926799999994	0.0389095214	0.0303926533	0.020962305	0.019731	-0.0362793	0.0438361	-9.68927e-05	0.000395511	0.000451367
0.5892146967084808	-0.7482874712221841	0.6629197411616445	1.10642278	39.09209824	1.02644432	0.07202709000000002	9.39577e-05	0.0172270828	-0.0397556856	-0.0564816391	-0.0425550929	0.0012810755	0.0233599375	-0.0506826883	0.0169510595	0.0210167825	0.0319605462	0.0081766902	0.0592282212	0.056365027699999994	0.0516951222	0.045368192800000005	0.0375870414	0.028601083399999998	0.0186983527	0.0272654	-0.0723242	0.0355539	-2.38559e-05	0.00047041	0.000195991
1.2631761434375204	-0.032873146114696265	0.9253231681810326	1.05091488	37.13089371	0.98717111	0.05010199500000001	-0.0109007468	0.0091840772	0.051611444000000006	-0.0403994906	-0.0510908896	0.0399442653	0.015707513200000002	-0.0798522141	0.0187197546	-0.0251396305	-0.0270463066	-0.036049532599999996	0.059166175300000005	0.0561209497	0.051161138499999995	0.0444559475	0.0362341266	0.0267761659	0.0164047272	0.031434	-0.0681705	0.0181651	0.000288953	0.000395511	0.000296101
2.297631283880878	-0.1929316991489014	1.14861283877443	1.02564144	36.23793411	0.96743351	0.06695514999999999	-0.0006972896	-0.0584560731	0.026606211600000002	-0.0546252548	-0.0421146104	0.0319810549	0.023858021	-0.06872112450000001	-0.038463776899999996	0.012692245900000001	-0.045707598499999995	-0.0319172443	0.059102213	0.05586960059999999	0.0506122409	0.0435206639	0.0348518725	0.024920028700000003	0.014085068400000001	0.0162535	-0.0332089	0.0340444	0.000282011	0.000395511	0.000307834
0.4839311460241233	-0.2412087459289598	-0.4485314809779208	1.02782762	36.3151741	0.98762608	0.06739405	0.0212873049	-0.035543881299999996	-0.0430609733	-0.0264228479	-0.0692917651	0.0083152215	0.018087663400000002	-0.0659457911	-0.0096143319	0.062490545700000004	-0.0072345137	0.0040763878	0.0590363363	0.055611012800000005	0.050048589299999995	0.042562826500000005	0.0334413982	0.0230348357	0.0117430574	0.0197506	-0.0464538	0.0170875	0.000933395	0.000395511	0.000330353
0.5543308233966884	-0.7595784420646676	-1.832705813556436	1.00395358	35.4716568	0.96563041	0.03872994999999999	0.0406972637	0.0020288591	-0.0508693349	0.0136966076	-0.0766473231	0.0098074632	0.0317133714	-0.071758397	0.0300107373	0.057385564900000005	0.0042384017	0.0138267446	0.0589685474	0.055345220099999995	0.049470348	0.0415829318	0.032003846	0.0211227852	0.009382411	0.0309572	-0.063428	0.0170697	0.000819534	0.00047527	0.000313346
