CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	Cosine06	X	Y	Z	RotX	RotY	RotZ
5.110331507338111	0.2441171565639802	0.6643240277746887	n/a	n/a	n/a	n/a	-0.0367490399	-0.030316815299999997	-0.0236580946	0.0536228176	-0.0351772609	0.0659028128	0.0571061065	-0.0202250835	0.0693770554	0.011840293600000001	-0.0045770712	0.0335600077	0.0601926828	0.060191951699999996	0.0601907331	0.060189027199999995	0.0601868338	0.0601841531	0.060180985	0.00602085	-0.0242164	-0.00985082	0.0	-0.0	0.000354799
3.2455700531538128	0.0037675857230442533	-0.32936268964972115	1.00662529	35.50175858	0.96543938	0.0474538	-0.062403920099999996	-0.0042631542	-0.0161728773	0.0596628496	-0.0047014629	0.0506072175	0.0684839524	0.0085521353	0.041005289	0.0049424724	-0.0836038415	0.0486818288	0.0601907331	0.0601841531	0.0601731869	0.0601578354	0.0601380996	0.060113981100000005	0.0600854815	0.00703733	-0.0265848	0.0171719	0.0	0.000291302	0.000404421
1.1210200672265462	-0.17700219058674566	-1.0128713400830174	1.00643671	35.49510574	0.97619992	0.04758917	-0.0600635798	0.0259882813	-0.030493568500000002	0.053194044100000004	0.0021406415	-0.00020048830000000002	0.038952701	0.0271282612	0.012604166699999999	-0.0057029241	-0.047146765599999994	0.0537679954	0.0601868338	0.060168557000000004	0.0601380996	0.060095468	0.0600406707	0.0599737188	0.059894626	0.00488676	-0.016808199999999995	0.0258608	0.000113687	-0.000103748	0.000435146
0.1280644775467445	-0.3103329334958571	-1.1646511534076829	1.02714109	36.22531128	0.99177116	0.08167641999999999	-0.0395492827	0.042157340999999994	-0.0564118153	0.0058527656	-0.0100009682	-0.062360770700000005	0.0328476591	0.059227805599999996	0.020412376	0.0573409834	0.013961501000000001	-0.061740227599999996	0.060180985	0.060145165300000004	0.0600854815	0.060001957300000006	0.059894626	0.0597635299	0.0596087213	0.0111478	0.00110668	0.0253299	-0.000889954	-0.0	0.000403143
-0.7422232815176021	-0.7024888522592951	-1.5265648338307118	1.04515171	36.86051178	0.9961729	0.05919483	-0.0155360017	0.0634712831	-0.07514230179999999	-0.0252858283	-0.0203881877	0.0018806114999999999	0.0031415946999999995	0.0636461302	0.0509293517	0.0842961183	-0.0076830476	0.0469771691	0.0601731869	0.060113981100000005	0.0600153478	0.0598773518	0.0597000836	0.05948365940000001	0.0592282212	0.007680239999999999	-0.00878771	0.0166795	-0.000287407	-6.90406e-05	0.000331081
-1.281663772619565	-0.956888562093131	-1.6510157392111258	1.05433643	37.18444061	0.99983716	0.059048395	0.0260097739	0.0586515235	-0.0691350015	-0.007583895500000001	-0.0131311854	0.06756099360000001	-0.051496203600000005	0.058925778899999996	0.0044345464	0.06394738400000001	0.008594944699999999	0.1064472458	0.0601634398	0.0600750084	0.0599277191	0.059721715999999994	0.059457201200000004	0.0591344336	0.0587537296	0.00568797	-0.0273572	0.0300042	5.96163e-05	-0.000111464	0.000217289
-2.133242690258916	-0.5762219894333134	-1.716228041991336	1.03510213	36.50608063	0.98686427	0.029791685	0.05257995730000001	0.0194973456	-0.045567014100000004	0.0517633484	0.0649894949	0.0440054668	-0.0607023436	0.0107328498	-0.0104230383	0.0362910203	-0.0043624297999999995	0.0653313236	0.0601517439	0.0600282523	0.059822620800000004	0.0595351307	0.059166175300000005	0.058716259699999995	0.05818599940000001	0.00670894	-0.0242276	0.0394452	-0.00020168	-0.000146079	0.000189198
-1.154013314391262	-0.30514650092030976	-0.8975000135137989	1.02272177	36.06945038	0.98760748	0.047559259999999985	0.061643904900000004	-0.0102389227	-0.056393907300000004	0.0452343785	0.0774527963	-0.0174069442	-0.0683233696	-0.024466145699999997	0.0447906602	0.0648595292	-0.026986418999999998	-0.0263513535	0.0601380996	0.0599737188	0.0597000836	0.059317692400000004	0.0588272418	0.058229625300000004	0.0575259315	0.00971325	-0.0122032	0.0254366	-0.000232194	-0.000377996	0.000297206
-0.060598998740322235	-0.022232869655564147	-0.5640058011225546	1.03264868	36.41955566	0.99356139	0.055791825	0.0480853507	-0.030463697999999997	-0.05760432309999999	-0.0038695046000000004	0.0416678982	-0.0261439808	-0.039571437	-0.036254112000000005	0.0592385764	0.0282911822	-0.048347385199999995	0.0014684710999999999	0.0601225075	0.0599114151	0.059560143200000006	0.0590695138	0.0584406749	0.0576750977	0.056774573499999995	0.0163521	-0.00401392	0.0104517	-0.000453478	-8.87491e-05	0.000288161
-0.8489338980844507	-0.42454811969123657	-0.7167434653478677	1.02933872	36.3028183	0.99056649	0.049223845	0.0260846004	-0.0495475383	-0.0645774589	-0.0626337	-0.0012944887	-0.0042454187	-0.0160487524	-0.0498970175	0.0243674629	0.07368666780000001	0.0316870748	0.0561643695	0.0601049679	0.0598413491	0.0594028405	0.0587907237	0.05800678769999999	0.057053323499999996	0.05593311769999999	0.00427409	-0.0242279	0.0145038	-0.000285738	1.56812e-23	0.000289267
